# language_name_wals:	Fijian
# language_name_glotto:	Fijian
# iso639_3:	fij
# year_composed:	NA
# year_published:	1974
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The Bible in Fijian. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/508/gen.1.fov
# copyright_short:	© Bible Society of the South Pacific 1974
# copyright_long:	This translation, published by the Bible Society of the South Pacific, was published in 1974. If you are interested in obtaining a printed copy, please contact the Bible Society of the South Pacific at www.bible.org.fj.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40006031	O koya mo dou qai kakua ni lomaocaoca , ka kaya , A cava eda na kania ? se , A cava eda na gunuva ? se , A cava eda na vakaisulu kina ?
40006032	ni sa dau vakasaqara na ka kecega oqo ko ira na lewe ni veivanua : ni sa kila na Tamamudou vakalomalagi sa yaga vei kemudou na ka kecega oqo .
40006033	Ia dou vakasaqara taumada na matanitu ni Kalou , kei na nona yalododonu : ia ena soli me kenai kuri vei kemudou na ka kecega oqo .
40006034	O koya mo dou qai kakua ni lomaocaoca e na vuku ni mataka : ena lomaocaoca na mataka e na vuku ni kena ka . Sa rauta na siga na kena ca .
40007001	Dou kakua ni daulelewa , de dou lewai .
40007002	Ia na lewa dou na kitaka , dou na lewai kina : kei nai vakarau dou sa vakarautaka , ena vakarautaki tale vei kemudou .
40007003	Ia ka vakaevei , ni ko sa raica na malamala e na mata ni wekamu , ka ko sa sega ni nanuma na kau e matamu ?
40007004	Se ko na kaya vakaevei vua na wekamu , Meu leuta mada na malamala mai na matamu ; ka raica , sa tu e matamu na kau ?
40007005	Na dauveivakaisini , mo cavuta mada eliu na kau mai na matamu ; ia ko na qai raica vinaka mo leuta na malamala mai na mata ni wekamu .
40007006	Dou kakua ni solia na ka tabu vei ira na koli , se biuta na nomudou mata-ni-civa e matadra na vuaka , de ra butuka sobu e yavadra , ka vuki mai ka basuraki kemudou .
40007007	Dou kerekere , ka na soli vei kemudou : dou vakasaqara , ka dou na kunea ; dou tukituki , ka na dolavi vei kemudou :
40007008	ni sa rawata ko koya yadua sa kerekere ; ka sa kunea ko koya sa vakasaqara ka na dolavi vua sa tukituki .
40007009	Se ko cei mada vei kemudou , kevaka e kere madrai na luvena , ena solia vua e dua na vatu ?
40007010	se kere ika , ena solia vua e dua na gata ?
40007011	Ia kevaka dou sa kila koi kemudou na tamata ca , mo dou solia na ka vinaka vei ira na luvemudou ; sa na gu vakalevu cake , me solia na veika vinaka na Tamamudou mai lomalagi vei ira sa kerekere vua .
40007012	O koya , na ka vakaaduaga dou sa vinakata me ra kitaka vei kemudou na tamata , dou kitaka vaka talega kina vei ira ; ni sa vakaoqo na vunau kei ira na parofita .
40007013	Dou curu ki na matamata-ni-koro qiqo : ni sa lalaga na matamata-ni-koro , ka rabailevu na sala , sa basika ki na rusa , a ra sa lewe vuqa sa curu kina ;
40007014	ni sa qiqo na matamata-ni-koro , ka rabailailai na sala , sa basika ki na bula , a ra sa lewe lailai sa kunea .
40007015	Ia dou qarauni kemudou vinaka maivei ira nai vakavuvuli vakailasu , era sa lako mai vei kemudou ka vakaisulu vaka na sipi , a ra sa wolifa daukata e lomadra .
40007016	Dou na kilai ira e na vuadra . Sa veti li na vua-ni-vaini mai na wa-vakavotona , se na lolo mai na soni ?
40007017	sa vakakina sa vuataka na vua vinaka na kau vinaka kecega , a sa vuataka na vua ca na kau ca .
40007018	E sega na kau vinaka me vuataka rawa na vua ca , se na kau ca me vuataka rawa na vua vinaka .
40007019	Na kau vakaaduaga sa sega ni vuataka na vua vinaka sa ta laivi , ka biu ki na bukawaqa .
40007020	E dina ga , dou na kilai ira e na vuadra .
40007021	Ena sega ni curu ki na matanitu vakalomalagi ko ira kecega sa kaya vei au , Turaga , Turaga ; ko koya ga sa cakava na loma i Tamaqu sa tiko mai lomalagi .
40007022	Era na lewe vuqa ena kaya vei au e na siga ko ya , Kemuni na Turaga , na Turaga , keimami a sega li ni vakavuvuli e na yacamuni ? ka vakasevi ira na tevoro e na yacamuni ? ka kitaka na cakacaka mana e vuqa e na yacamuni ?
40007023	Ia kau na qai tukuna vei ira , Au sa sega sara ni kilai kemudou ; dou lako tani vei au , koi kemudou sa daukitaka nai valavala ca .
40007024	Ia oqo , ko koya yadua sa rogoca na noqu vosa oqo , ka cakava , kau na vakatautauvatataka kei na tamata vuku , sa tara na nona vale e na dela ni vatu :
40007025	a sa tau mai na uca , ka coka mai na dobui , ka liwa na cagi , ka tabaka na vale ko ya ; a sa sega ni bale : ni sa tauyavutaki e na vatu .
40007026	Ia ko koya yadua sa rogoca na noqu vosa oqo , ka sega ni cakava , ena vakatautauvatataki kei na tamata lialia , sa tara na nona vale e na dela ni nuku :
40007027	a sa tau mai na uca , ka coka mai na dobui , ka liwa na cagi , ka tabaka na vale ko ya ; a sa bale kina : ia na ka levu na kena bale .
40007028	A sa yaco , ni sa tinia na vosa oqo ko Jisu , era sa kurabui sara na lewe vuqa e na nonai vakavuvuli .
40007029	Ni sa vakatavulici ira me vaka e dua sa tu ga vua na lewa , ka sega ni vakataki ira na nodra vunivola .
40008001	Ia ni sa lako sobu mai na ulu-ni-vanua ko koya , era sa lewe vuqa sara sa muri koya .
40008002	Ka raica , sa dua na tamata vukavuka sa lako mai ka cuva vua , ka kaya , Na Turaga , kevaka ko ni sa vinakata , ko ni sa vakasavasavataki au rawa .
40008003	A sa dodoka na ligana ko Jisu , ka tarai koya , ka kaya , Au sa vinakata ; mo savasava mai . A sa savasava vakasauri na nona vukavuka .
40008004	A sa kaya vua ko Jisu , Raica , mo kakua mada ni tukuna vua e dua ; ia mo laki vakaraitaki iko ga vua na bete , ka vakacabora nai madrali sa vakarota ko Mosese , me kenai vakadinadina vei ira .
40008005	Ia ni sa curu ko koya ki Kapenaumi , sa lako mai vua e dua na turaga ni valu , ka masuta ,
40008006	ka kaya , Noqu Turaga , sa davo koto mai neitou na noqu tamata sa tauvi-paralasi , a sa yaluma vakalevu sara .
40008007	A sa kaya vua ko Jisu , Au na laki vakabulai koya .
40008008	Sa qai vosa na turaga ni valu , ka kaya , Na Turaga , au sa sega ni yaga mo ni curu ki na noqu vale : mo ni cavuta walega na vosa , ena bula kina na noqu tamata :
40008009	niu sa turaga lailai ga koi au , kau sa lewa na sotia eso : ia kau sa kaya vua e dua , Mo lakani , a sa lakani ; ka vei koya e dua tani , Mo lako mai , a sa lako mai ; ka vei koya na noqu tamata , Mo kitaka oqo , a sa kitaka .
40008010	Ia ni sa rogoca ko Jisu , sa kurabui , a sa kaya vei ira era sa muri tiko , Au sa kaya vakaidina vei kemudou , Au sa sega ni kunea vei ira na Isireli e dua na vakabauta levu vakaoqo :
40008011	au sa kaya talega vei kemudou ni ra na lewe vuqa ena lako mai na tu i cake , mai ra talega ; ka tiko sobu kei Eparaama , kei Aisake , kei Jekope , e na matanitu vakalomalagi :
40008012	ia ko ira na gone ni matanitu era na biu ki na butobuto e tautuba ; era na dautagi kina , ka vakasequruquru bati .
40008013	Sa qai kaya vua na turaga ni valu ko Jisu , Mo lako ga ; ia me vaka ko sa vakabauta , me yaco vei iko . A sa bula na nona tamata e na tiki-ni-siga ko ya .
40008014	A sa lako ki na vale i Pita ko Jisu , a sa raica na tina ni watina , sa davo koto , ka tauvi-katakata .
40008015	A sa tara na ligana ko koya , a sa takali vua na katakata : a sa tu cake ko koya , ka qaravi iratou .
40008016	Ia ni sa qai yakavi , sa kau mai vei koya e lewe vuqa sa curumi ira na tevoro eso : a sa vakasevi ira na tevoro ko koya e na vosa , a sa vakabulai ira kecega sa tauvi-mate :
40008017	o koya sa vakayacori kina na vosa sa tukuna ko Aisea na parofita , ka kaya , O koya ga sa kauta vua na noda malumalumu , ka colata na noda mate .
40008018	Ia ni sa raica ko Jisu era sa lewe vuqa sara sa vakavolivoliti koya , sa kaya me ia na lako ki tai kadua .
40008019	A sa lako mai e dua na vunivola , ka kaya vua , Vakavuvuli , au na muri iko ki na veiyasana ko na lako kina .
40008020	Sa qai kaya vua ko Jisu , Sa vaqara na fokise , a sa vakairoro na manumanu vuka ; ia na Luve ni tamata , sa sega vua na tikina me kotora kina na uluna .
40008021	A sa dua tale na nona tisaipeli sa kaya vua , Kemuni na Turaga , laivi au meu lako mada meu buluti tamaqu .
40008022	A sa kaya vua ko Jisu , Mo muri au ; ka biuta na mate me ra buluta na nodra mate .
40008023	Ia ni sa laki vodoka na waqa ko koya , era sa muri koya na nona tisaipeli .
40008024	Ka raica , sa tubu na cava levu e na wasawasa , a sa luvu na waqa e na biau : a sa moce ko koya .
40008025	Sa qai lako mai ko ira na nona tisaipeli , ka vakayadrati koya , ka kaya , Kemuni na Turaga , vakabulai keda : eda sa mate .
40008026	A sa kaya vei ira ko koya , Dou sa rere e na vuku ni cava , koi kemudou sa lailai na nomudou vakabauta ? Sa qai tu cake ko koya , ka vunauca na cagi kei na wasawasa ; a sa maravu sara mai .
40008027	A sa kidacala ko ira na tamata , ka kaya , E vakabeka evei nai tovo ni tamata oqo , ni sa talairawarawa vua na cagi kei na wasawasa !
40008028	Ia ni sa udu ko koya ki tai kadua , ki na nodra vanua na kai Kerikesa , sa sota kaya e lewe rua sa curumi rau eso na tevoro , erau sa lako mai nai bulubulu , a rau sa yalocudrucudru sara , a sa sega kina na tamata sa lako rawa e na sala ko ya .
40008029	Ka raica , era sa qoqolou , ka kaya , E vakaevei koi kedatou , kemuni Jisu na luve ni Kalou ? ko ni sa lako beka mai ki ke me vakararawataki keimami ni sa sega ni yaco na kena gauna ?
40008030	A sa dua na qele ni vuaka levu sa vakani , sa vakayawa vei ira .
40008031	A ra sa masuti koya ko ira na tevoro , ka kaya , Kevaka ko sa vakasevi keimami , laiva me keimami curuma na qele ni vuaka .
40008032	A sa kaya vei ira ko koya , Dou lako ga . A ra sa lako tani , ka ra sa curuma na qele ni vuaka ; ka raica , sa cici sara na qele ni vuaka taucoko e na baba ki na wai , ka ra sa mate e wai .
40008033	Ia ko ira sa vakania , era sa dro , ka lako ki na koro , ka tukuna na ka kecega , kei na ka sa yaco vei rau ka curumi rau ko ira na tevoro .
40008034	Ka raica , era sa lako kece yani na lewe ni koro me ra tavaki Jisu : ia ni ra sa raici koya , era sa masuta me lako tani yani e na nodra vanua .
40009001	A sa vodo ko koya ki waqa , ka lako ki tai kadua , ka yaco ki na nona koro .
40009002	Ka raica , sa kau mai vua e dua na tamata sa tauvi-paralasi , a sa davo koto e na dua nai mocemoce : ia ni sa raica ko Jisu na nodra vakabauta , sa kaya vua sa tauvi-paralasi , Na luvequ , mo vakacegu ; sa bokoci na nomu i valavala ca .
40009003	Ka raica , eso na vunivola sa kaya e lomadra , O koya oqo sa vosavakacacataka na Kalou .
40009004	A sa kila na nodra nanuma ko Jisu , ka kaya , A cava dou sa nanuma vakaca kina e na lomamudou ?
40009005	a cava vei rau e rawarawa cake , me kaya , Sa bokoci , na nomu i valavala ca ; se me kaya , Mo tu cake , ka lako voli ?
40009006	ia mo dou kila kina ni sa rawata na Luve ni tamata e vuravura me bokoca nai valavala ca , ( sa qai kaya ko koya vua sa tauvi-paralasi ) Mo tu cake , ka kauta na nomu i mocemoce , ka lako ki na nomu vale .
40009007	A sa tu cake ko koya , ka lako ki na nona vale .
40009008	Ia ni ra sa raica ko ira na le vuqa , era sa kurabui , ka vakarokorokotaka na Kalou , ni sa solia ko koya na kaukauwa vakaoqo vei ira na tamata .
40009009	A sa lako tani maikea ko Jisu , a sa raica e dua na tamata na yacana ko Maciu , sa tiko e na vale ni soli vakacavacava ; a sa kaya vua , Muri au . A sa tu cake ko koya , ka muri koya .
40009010	Ia ni sa kana tiko mai vale ko koya , raica , sa lewe vuqa na kumuna nai vakacavacava kei na tamatai valavala ca era sa lako mai , ka tiko me kana vata kei Jisu kei ira na nona tisaipeli .
40009011	Ia ni ra sa raica ko ira na Farisi , era sa kaya vei ira na nona tisaipeli , A cava sa kana vata kina na nomudou i Vakavuvuli kei ira sa kumuna nai vakacavacava kei ira na tamatai valavala ca ?
40009012	Ia ni sa rogoca ko Jisu , sa kaya vei ira , Sa sega ni yaga na vuniwai vei ira sa bula vinaka , vei ira ga sa tauvi-mate :
40009013	ia dou laki vulica nai balebale ni vosa oqo , Au sa vinakata na yalololoma , ka segai nai soro ; ni kau sa sega ni lako mai meu kacivi ira na yalododonu , ko ira ga nai valavala ca , me ra veivutuni .
40009014	Sa qai lako mai vua ko ira na tisaipeli i Joni , ka kaya , A cava sa lolo vakavuqa kina koi keimami kei ira na Farisi , ia na nomu tisaipeli era sa sega ni lolo ?
40009015	A sa kaya vei ira ko Jisu , Era sa tagi rawa li na weka ni tagane sa qai vakawati , ni sa tiko vata kei ira na tagane sa qai vakawati ? ena yaco mai na siga , ena kau tani kina vei ira na tagane sa qai vakawati , ka ra na qai lolo .
40009016	Ia sa sega na tamata sa cula vata na tiki ni sulu vou kei nai sulu madra , ni sa dresuka nai sulu na tikina sa botani kina , a sa qai kadresu vakalevu kina .
40009017	Sa sega talega e dua sa vakataloca na waini vou ki na tavaya kuli-ni-manumanu madra : de kacabote na tavaya , ka sa dave yani na waini , ka sa ca na tavaya : ia era sa vakataloca na waini vou ki na tavaya vou , a sa maroroi ruarua kina .
40009018	Ni sa tukuna tiko vei ira ko koya na veika oqo , raica , sa dua na turaga sa lako mai , ka cuva vua , ka kaya , Sa qai ciba na luvequ-yalewa : mo ni lako ga mai mo ni tabaki koya e na ligamuni ena bula kina .
40009019	Sa qai cavu tu ko Jisu , ka muri koya , kei ira talega na nona tisaipeli .
40009020	Ka raica , sa dua na yalewa sa turidrabalavu ka yabaki tinikarua , sa lako mai ki dakuna , ka tara na tutu ni nonai sulu :
40009021	ni sa kaya e lomana , Kevaka kau tara walega na nonai sulu , au na vakabulai .
40009022	A sa rai vuki ko Jisu , ka kunei koya , ka kaya , Na luvequ-yalewa , mo vakacegu ; sa vakabulai iko na nomu vakabauta . A sa bula na yalewa mai na tiki-ni-siga ko ya .
40009023	Ia ni sa tadu ko Jisu ki na vale ni turaga , a sa raici ira era sa dauuvu bitu , kei ira na lewe vuqa era sa tagiyaso ,
40009024	sa kaya vei ira ko koya , Dou lako mada yani ; ni sa sega ni ciba na goneyalewa , sa moce walega . A ra sa dredrevaki koya .
40009025	Ia ni ra sa vakatalai na lewe vuqa , sa curu ko koya , a sa taura na ligana , a sa tu cake na goneyalewa .
40009026	A sa kuruvaki ki na vanua taucoko ko ya na kenai rogorogo .
40009027	Ia ni sa lako tani maikea ko Jisu , sa muri koya e lewe rua na tamata mataboko , a rau sa kaci , ka kaya , Na luve i Tevita , lomani keirau mai .
40009028	Ia ni sa curu ki vale ko koya , sa lako mai vua koi rau na tamata mataboko ; a sa kaya vei rau ko Jisu , Drau sa vakadinata niu sa cakava rawa na ka oqo , se segai ? Erau sa kaya vua , Io , na Turaga .
40009029	Sa qai tara na matadrau ko koya , ka kaya , Me yaco vei kemudrau me vaka na nomudrau vakabauta .
40009030	A sa rai na matadrau ; a sa vakarota matua vei rau ko Jisu , ka kaya , Raica , me kakua ni kila e dua .
40009031	Ia koi rau ni rau sa lako yani , erau sa vakarogoya na kenai rogorogo ki na vanua taucoko ko ya .
40009032	Ia ni ra sa lako ki tautuba , raica , sa kau mai vua e dua na tamata galu sa curuma e dua na tevoro .
40009033	Ia ni sa vakasevi tani na tevoro , sa vosa na galu : a ra sa kurabui sara na lewe vuqa , ka kaya , Sa sega na ka vakaoqo sa rairai e na dua na gauna e Isireli .
40009034	A ra sa kaya na Farisi , Sa vakasevi ira na tevoro ko koya e na kaukauwa ni nodra turaga na tevoro .
40009035	A sa lako voli ko Jisu e na veikoro kecega kei na veikoro lalai , ka vakatavuvuli e na nodra veivale ni lotu , ka vunautaka nai tukutuku-vinaka ni matanitu , ka vakabula kecega na mate kei na malumalumu kecega .
40009036	Ia ni sa raici ira na lewe vuqa ko koya , sa lomani ira , ni ra sa malumalumu , ka biu wale tu , me vaka na sipi sa sega na nodra i vakatawa .
40009037	Sa qai kaya vei ira na nona tisaipeli , E dina sa vakalewe na yabaki , a ra sa lewe lailai ga nai vakatau-ni-were ;
40009038	o koya mo dou masuti koya nai Taukei ni were , me tala yani eso nai vakatau-ni-were ki na nona were .
40010001	A sa kacivi ira mai na nona tisaipeli era lewe tinikarua ko koya , a sa solia vei ira na kaukauwa me ra rawai ira na yalo velavela me ra vakasevi ira , ka vakabula kecega na mate , kei na malumalumu kecega .
40010002	Ia oqo na yacadra nai apositolo e lewe tinikarua : A kenai matai , ko Saimoni , a yacana talega ko Pita , kei Adriu na tacina ; ko Jemesa na luve i Sepete , kei Joni na tacina ;
40010003	ko Filipi , kei Pacolomiu ; ko Tomasi , kei Maciu na kumuna nai vakacavacava ; ko Jemesa na luve i Alifio , kei Cateo ;
40010004	ko Saimoni e dua vei ira sa vakatokai Na gumatua , kei Jutasa Isikarioti , ko koya sa soli koya yani .
40010005	Sa talai ira na lewe tinikarua oqo ko Jisu , a sa vakarota vei ira , ka kaya , Dou kakua ni lako e na nodra sala na veimatanitu tani , kakua talega ni curu ki na dua na nodra koro na kai Samaria :
40010006	ia dou lako ga vei ira na sipi ni mataqali nei Isireli era sa yali tu .
40010007	Ia ni dou sa lako tiko , mo dou vunau , ka kaya , Sa voleka mai na matanitu vakalomalagi .
40010008	Dou vakabulai ira sa tauvi-mate , vakasavasavataki ira na vukavuka , vakaturi ira cake tale na mate sara , vakasevi ira na tevoro : dou a rawata walega , mo dou solia walega .
40010009	Kakua ni kauta na koula , se na siliva , se na parasa , e na nomudou taga ;
40010010	se na taga ni vaqa e na gaunisala , se rua nai curucuru , se nai vava , se nai titoko : ni sa dodonu me soli vua na tamata daucakacaka na kena kakana .
40010011	Ia na koro kei na koro lailai vakaaduaga dou na curu kina , taroga se ko cei sa yaga kina ; ka laki tiko kaya ka yacova na nomudou lako tani .
40010012	Ia ni dou sa curu ki na vale , dou kidavaka :
40010013	ia kevaka sa yaga na vale ko ya , me yaco kina na nomudou veivakacegui : ia kevaka sa sega ni yaga , me suka tale vei kemudou na nomudou veivakacegui .
40010014	Ia ko koya sa sega ni vakacegui kemudou , se rogoca na nomudou vosa , ni dou sa lako tani e na vale se na koro ko ya , kuretaka laivi na kuvu-ni-soso mai na yavamudou .
40010015	Au sa kaya vakaidina vei kemudou , Ena ca vakalailai na vanua ko Sotoma kei Komora e na siga ni lewa , ena ca vakalevu na koro ko ya .
40010016	Raica , au sa talai kemudou yani me vaka na sipi e na kedra maliwa na wolifa : o koya mo dou qai vuku me vaka na gata , ka yalovinaka me vaka na ruve .
40010017	Ia dou qarauni kemudou mai vei ira na tamata , ni ra na soli kemudou yani ki na mataveilewai , a ra na vakanakuitataki kemudou e na nodra veivale ni lotu ;
40010018	ia dou na kau ki na matadra na kovana kei na tui e na vukuqu , mei vakadinadina vei ira , vei ira talega na veimatanitu tani .
40010019	Ia ni ra sa soli kemudou yani , kakua ni lomaocaoca se dou na vosa vakaevei se cava dou na kaya : ni na soli vei kemudou e na tiki-ni-siga ko ya na ka mo dou vosataka :
40010020	ni dou na sega ni vosa koi kemudou , ia ena vosa ga na Yalo ni Tamamudou , e na lomamudou .
40010021	Ia era na dui soli ira yani na veitacini me vakamatei , kei na tamana na luvena : ia era na tu cake na gone vei ira na nodra qase , ka vakavuna na nodra mate :
40010022	ia dou na cati vei ira na tamata kecega e na vuku ni yacaqu : ia ko koya ena vosota me yacova nai vakataotioti , ena vakabulai .
40010023	Ia ni ra vakacacani kemudou e na dua na koro , dou dro ki na dua tani : niu sa kaya vakaidina vei kemudou , Dou na sega ni vakaotia na veikoro e Isireli , ena lako mada mai na Luve ni tamata .
40010024	Sa sega na tisaipeli me uasivi vua na nonai vakavuvuli , se na tamata vua na nona turaga :
40010025	sa rauta na tisaipeli , kevaka erau sa tautauvata kei na nonai vakavuvuli , vua talega na tamata kevaka erau sa tautauvata kei na nona turaga . Kevaka era vakatoka nai taukei ni vale ko Pielisipupi , era na ia vakalevu cake vei ira na nona lewe-ni-vale !
40010026	O koya mo dou qai kakua ni rerevaki ira : ni sa sega na ka vuni me na sega ni vakarairaitaki ; se tabogo me na sega ni kilai .
40010027	A ka kau tukuna vei kemudou e na butobuto , dou tukuna e na rarama : kei na ka dou rogoca lo e na daligamudou , vunautaka e na dela ni vale .
40010028	Ia kakua ni rerevaki ira era sa vakamatea na yago , a ra sega ni rawata me ra vakamatea na yalo ; ia dou rerevaki koya ga sa rawata me vakarusa na yalo kei na yago talega mai eli .
40010029	Sa sega li ni volitaki na separo e rua e na dua na facigi ? ia ka sega e dua vei rau ena lutu walega ki na qele , me tabogo vua na Tamamudou .
40010030	A sa wiliki vakaaduaga na drau ni ulumudou .
40010031	O koya mo dou qai kakua ni rere : dou sa uasivi cake vei ira na separo e vuqa .
40010032	O koya yadua ena tukuni au e na matadra na tamata , au na tukuni koya talega e na mata i Tamaqu sa tiko mai lomalagi .
40010033	Ia ko koya yadua ena cakitaki au e na matadra na tamata , au na cakitaki koya talega e na mata i Tamaqu sa tiko mai lomalagi .
40010034	Dou kakua ni vakasama niu sa lako mai meu kauta mai ki vuravura na veivinakati : au sa sega ni lako mai meu kauta mai na veivinakati , ai seleiwau ga .
40010035	Ni kau sa lako mai me tawasei rau na veitamani-tagane , kei na veitinani-yalewa , kei na veivugoni yalewa talega .
