# language_name_wals:	Persian
# language_name_glotto:	Western Farsi
# ISO_6393:	pes
# year_composed:	NA
# year_published:	2007
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Arab
# special_characters:	NA
# short_description:	Today's Farsi Bible. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/136/gen.1.pov-fas
# copyright_short:	© United Bible Societies 2007
# copyright_long:	This translation, published by the United Bible Societies, was published in 2007. If you are interested in obtaining a printed copy, please contact the United Bible Societies at www.unitedbiblesocieties.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40007013	« از درِ تنگ وارد شوید ، زیرا دری كه بزرگ و راهی كه وسیع است به هلاكت منتهی می‌شود و کسانی‌که این راه را می‌پیمایند ، بسیارند
40007014	امّا دری كه به حیات منتهی می‌شود تنگ و راهش دشوار است و یابندگان آن هم ، كم هستند .
40007015	« از انبیای دروغین برحذر باشید كه در لباس میش به نزد شما می‌آیند ، ولی در باطن گرگان درّنده‌اند .
40007016	آنان را از کارهایشان خواهید شناخت . آیا می‌توان از بوتهٔ خار ، انگور و از خاربن ، انجیر چید ؟
40007017	همین‌طور درخت خوب میوهٔ خوب به بار می‌آورد و درخت فاسد میوهٔ بد .
40007018	درخت خوب نمی‌تواند میوهٔ بد به بار آورد و نه درخت بد میوهٔ خوب .
40007019	درختی كه میوهٔ خوب به بار نیاورد آن را می‌برند و در آتش می‌اندازند .
40007020	بنابراین شما آنها را از میوه‌هایشان خواهید شناخت .
40007021	« نه هرکس كه مرا « خداوندا ، خداوندا » خطاب كند به پادشاهی آسمان وارد خواهد شد ، بلكه کسی‌که ارادهٔ پدر آسمانی مرا به انجام برساند .
40007022	وقتی آن روز برسد بسیاری به من خواهند گفت : ' خداوندا ، خداوندا ، آیا به نام تو نبوّت نكردیم ؟ آیا با ذكر نام تو دیوها را بیرون نراندیم ؟ و به نام تو معجزات بسیار نكردیم ؟
40007023	آنگاه آشکارا به آنان خواهم گفت : ' من هرگز شما را نشناختم . از من دور شوید ، ای بدكاران . '
40007024	« پس کسی‌که سخنان مرا می‌شنود و به آنها عمل می‌کند ، مانند شخص دانایی است كه خانهٔ خود را بر سنگ بنا نمود .
40007025	باران بارید ، سیل جاری شد و باد وزیده بر آن خانه فشار آورد ، امّا آن خانه خراب نشد زیرا شالودهٔ آن بر روی سنگ بود .
40007026	« امّا هرکه سخنان مرا بشنود و به آنها عمل نكند مانند شخص نادانی است كه خانهٔ خود را بر روی شن بنا كرد .
40007027	باران بارید ، سیل جاری شد و باد وزیده به آن خانه فشار آورد و آن خانه فرو ریخت و چه خرابی عظیمی بود ! »
40007028	وقتی عیسی این سخنان را به پایان رسانید مردم از تعالیم او متحیّر شدند
40007029	زیرا او برخلاف روش علما ، با اختیار و اقتدار به آنان تعلیم می‌داد .
40008001	وقتی عیسی از كوه پایین آمد جمعیّت زیادی پشت سر او حركت كرد .
40008002	در این هنگام یک نفر جذامی به او نزدیک شد و پیش او به خاک افتاده گفت : « ای آقا ، اگر بخواهی می‌توانی مرا پاک سازی . »
40008003	عیسی دست خود را دراز كرده او را لمس نمود و گفت : « البتّه می‌خواهم ، پاک شو . » و فوراً ‌آن مرد از جذام خود شفا یافت .
40008004	آنگاه عیسی به او فرمود : « مواظب باش كه چیزی به کسی نگویی ، بلكه برو و خودت را به كاهن نشان بده و به‌خاطر شفای خود هدیه‌ای را كه موسی مقرّر كرده است تقدیم كن تا آنها شفای تو را تصدیق نمایند . »
40008005	وقتی عیسی وارد كفرناحوم ‌شد ، یک سروان رومی جلو آمد و با التماس به او گفت :
40008006	« ای آقا ، غلام من مفلوج در خانه افتاده است و سخت درد می‌كشد . »
40008007	عیسی فرمود : « من می‌آیم و او را شفا می‌دهم . »
40008008	امّا سروان در جواب گفت : « ای آقا ، من لایق آن نیستم كه تو به زیر سقف خانهٔ من بیایی . فقط دستور بده و غلام من شفا خواهد یافت .
40008009	چون خود من یک مأمور هستم و سربازانی هم زیر دست خویش دارم . وقتی به یكی می‌گویم ' برو ' می‌رود و به دیگری می‌گویم ' بیا ' می‌آید و وقتی به نوكر خود می‌گویم : ' این كار را بكن ' می‌کند . »
40008010	عیسی از شنیدن این سخنان تعجّب كرد و به مردمی كه به دنبال او آمده بودند فرمود : « به شما می‌گویم كه من چنین ایمانی در میان قوم اسرائیل هم ندیده‌ام .
40008011	بدانید كه بسیاری از مشرق و مغرب آمده با ابراهیم و اسحاق و یعقوب در پادشاهی آسمان بر سر یک سفره خواهند نشست
40008012	امّا کسانی‌که برای این پادشاهی تولّد یافتند به بیرون در تاریکی ، جایی‌که گریه و فشار دندان است ، افكنده خواهند شد . »
40008013	سپس عیسی به آن سروان گفت : « برو ، مطابق ایمانت به تو داده شود . » در همان لحظه غلام او شفا یافت .
40008014	وقتی عیسی به خانهٔ پطرس رفت ، مادر زن پطرس را دید كه در بستر خوابیده است و تب دارد .
40008015	عیسی دست او را لمس كرد . تب او قطع شد و برخاسته به پذیرایی عیسی پرداخت .
40008016	همین‌که غروب شد ، بسیاری از دیوانگان را نزد او آوردند و او با گفتن یک كلمه دیوها را بیرون می‌کرد و تمام بیماران را شفا می‌داد
40008017	تا پیشگویی اشعیای نبی تحقّق یابد كه گفته بود : « او ضعفهای ما را برداشت و مرضهای ما را از ما دور ساخت . »
40008018	عیسی جمعیّتی را كه به دورش جمع شده بودند دید و به شاگردان خود دستور داد كه به طرف دیگر دریاچه بروند .
40008019	یكی از علما پیش آمده گفت : « ای استاد ، هرجا كه بروی به دنبال تو می‌آیم . »
40008020	عیسی در جواب گفت : « روباهان برای خود لانه و پرندگان برای خود آشیانه دارند ، امّا پسر انسان جایی ندارد كه در آن بیارامد . »
40008021	یکی دیگر از پیروان او به او گفت : « ای آقا ، اجازه بده اول بروم و پدرم را به خاک بسپارم . »
40008022	عیسی جواب داد : « به دنبال من بیا و بگذار مردگان ، مردگان خود را دفن كنند . »
40008023	عیسی سوار قایق شد و شاگردانش هم با او حركت كردند .
40008024	ناگهان توفانی در دریا برخاست به طوری که امواج ، قایق را پر می‌ساخت ، ولی عیسی در خواب بود .
40008025	پس شاگردان آمده او را بیدار كردند و با فریاد گفتند : « ای خداوند ، ما را نجات بده ، ما داریم هلاک می‌شویم . »
40008026	عیسی گفت : « ای كم‌ایمانان ، چرا این‌قدر می‌ترسید ؟ » و سپس برخاسته با پرخاش به باد و دریا فرمان داد و دریا کاملاً آرام شد .
40008027	شاگردان از آنچه واقع شد متحیّر شده گفتند : « این چگونه شخصی است كه باد و دریا هم از او اطاعت می‌کنند ؟ »
40008028	هنگامی‌که عیسی به آن طرف دریا به سرزمین جَدَریان رسید دو دیوانه از میان قبرها بیرون آمده با او روبه‌رو شدند . آنها آن‌قدر خطرناک بودند كه هیچ‌کس جرأت نداشت از آنجا عبور كند .
40008029	آن دو نفر با فریاد گفتند : « ای پسر خدا ، با ما چه كار داری ؟ آیا به اینجا آمده‌ای تا ما را قبل از وقت عذاب دهی ؟ »
40008030	قدری دورتر از آن محل ، یک گلّهٔ بزرگ خوک مشغول چریدن بود
40008031	و دیوها از عیسی خواهش كرده گفتند : « اگر می‌خواهی ما را بیرون برانی ، ما را به داخل آن گلّهٔ خوک بفرست . »
40008032	عیسی فرمود : « بروید » پس آنها بیرون آمده به داخل خوکها رفتند . تمام آن گلّه از بالای تپّه به دریا هجوم بردند و در آب هلاک شدند .
40008033	خوک‌بانان پا به فرار گذاشته به شهر رفتند و تمام داستان و ماجرای دیوانگان را برای مردم نقل كردند .
40008034	در نتیجه تمام مردم شهر برای دیدن عیسی بیرون آمدند و وقتی او را دیدند از او تقاضا كردند كه آن ناحیه را ترک نماید .
40009001	عیسی سوار قایق شد و از دریا گذشته به شهر خود آمد .
