# language_name_wals:	Sango
# language_name_glotto:	Sango
# ISO_639-3:	sag
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Sango. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/SAGCAR/Matt/1
# copyright_short:	© Alliance Biblique en Centrafrique 2003
# copyright_long:	This Bible text is brought to you by Alliance Biblique en Centrafrique<br>TEXT: © Alliance Biblique en Centrafrique 2003 FONT: © 1997-2013, SIL International http://bit.ly/1uKBBMx
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40006014	“ Biani , tongana ala zi sioni na li ti azo so asara sioni na ala , fade Babâ ti ala so ayeke na yayu ayeke zi nga sioni na li ti ala .
40006015	Me tongana ala zi sioni pepe na li ti azo so asara sioni na ala , fade Babâ ti ala ayeke zi nga sioni na li ti ala pepe . ”
40006016	“ Tongana ala yeke ke kobe ti sambela , ala duti na vundu pepe tongana ti azo so tënë ti yanga ti ala ayeke nde na sarango ye ti ala : azo ni ayeke sara le ti ala kirikiri ti fa na azo atene , ala yeke ke kobe ti sambela . Mbi tene na ala taa-tënë : azo ni awara ti ala futa ni awe .
40006017	Ti mo , tongana mo ye ti ke kobe ti sambela , sukula le ti mo , sua ya ti li ti mo
40006018	si azo ahinga pepe atene , mo yeke ke kobe . Me mo sara si gi Babâ ti mo ahinga tënë ni ; Babâ ti mo so ayeke daa si zo alingbi ti baa lo pepe so . Lo yeke baa ye so mo yeke sara na hondengo ni si lo yeke mu ande na mo ye ti peko ni . ”
40006019	“ Ala bongbi mosoro na ndö ti dunia so pepe ! Na ndö ti dunia so , akangi na soko ayeke buba ni , azo ti nzi ayeke kungbi yanga ti da ti nzi ni .
40006020	Me ala bongbi mosoro ti ala na yayu ! Na yayu kâ , akangi na soko alingbi ti buba ni pepe , azo ti nzi alingbi nga ti kungbi yanga ti da ti nzi ni pepe ,
40006021	ngbanga ti so ndo so mosoro ti mo ayeke daa , be ti mo ayeke nga daa . ”
40006022	“ Le ti zo ayeke tongana lamba ti tere ti lo . Tongaso , tongana le ti mo ayeke nzoni , tere ti mo kue ayeke na ya ti vurungo ndo .
40006023	Me tongana le ti mo abuba , tere ti mo kue ayeke na ya ti vukongo ndo . Tongana vurungo ndo so ayeke na ya ti mo avuko awe , fade akiri avuko pitipiti ! ”
40006024	“ Zo oko alingbi ti sara kua na amakonzi use pepe , ngbanga ti so fade lo yeke ke mbeni oko si lo yeke ye mbeni ; lo yeke ma yanga ti mbeni oko si lo yeke baa mbeni na le ti lo tongana senge zo . Ala lingbi ti sara kua na Nzapa nga na nginza legeoko pepe . ”
40006025	“ Ndani laa mbi tene na ala : ala gi be ti ala ndali ti fini ti ala pepe wala ndali ti tere ti ala pepe , atene : ‘ Fade e yeke te nyen ? Fade e yeke nyon nyen ? Fade e yeke wara bongo na ndo wa ti yu ? ’ Fini ti zo ayeke kota ahon kobe pepe ? Tere ti zo ayeke kota ahon bongo pepe ?
40006026	Ala baa andeke ti nduzu si : ala yeke lu le ti kobe pepe , ala yeke ko le ti kobe ti bongbi ni na ya ti gogoro pepe ; me Babâ ti ala so ayeke na yayu ayeke mu kobe na andeke so . Ala azo , ala hon andeke pepe ?
40006027	Zo wa na popo ti ala , na lege ti gingo be ti lo , lo lingbi ti zia mbeni lango oko na ndö ti alango ti fini ti lo ?
40006028	“ Ngbanga ti nyen si ala yeke gi be ti ala ndali ti bongo ? Ala baa lege so akongo ti ngonda ayeke kono na ni : ala yeke sara kua pepe , ala yeke leke nga bongo pepe .
40006029	Me mbi tene na ala : ataa Salomon so ayeke ando na amosoro mingi , pendere ti abongo so lo yu alingbi na pendere ti akongo ni oko pepe .
40006030	Apere so ayeke laso na ya ti ngonda si kekereke a yeke tuku ni na le ti wâ so , Nzapa aleke ni pendere . Ala azo ti kete mabe , Nzapa alingbi ti sara si ala wara bongo pepe ?
40006031	Tongaso , ala gi be ti ala pepe , atene : ‘ Fade e yeke te nyen ? Fade e yeke nyon nyen ? Fade e yeke wara bongo na ndo wa ti yu ? ’
40006032	Azo so ahinga Nzapa pepe laa ayeke gi be ti ala lakue ndali ti aye tongaso . Ti ala azo ti mbi , Babâ ti ala so ayeke na yayu ahinga atene , ayeke nzoni ala wara aye so ndali ti fini ti ala .
40006033	Ala gi lege ti Kodro-gbia ti Nzapa kozoni , ala sara nga ye so ayeke mbirimbiri na le ti lo ; fade lo yeke mu na ala tanga ti aye kue na ndö ni .
40006034	Tongaso , ala gi be ti ala ndali ti aye ti kekereke pepe : pasi ti kekereke ayeke pasi ti kekereke . Lango oko oko ayeke ga na pasi ti lo wani .
40007001	“ Ala fâ ngbanga na li ti azo pepe si Nzapa afâ nga ngbanga na li ti ala pepe .
40007002	Biani , Nzapa ayeke fâ ande ngbanga na li ti ala gi tongana ti so ala yeke fâ ngbanga na li ti azo . Ye so ala mu ti haka na ye na azo , ni laa Nzapa ayeke mu ni ti haka na ye na ala .
40007003	Ngbanga ti nyen si mo yeke baa gi kete pere so ayeke na le ti ita ti mo si mo yeke baa kota keke so ayeke na le ti mo so pepe ?
40007004	Tongana na nyen si mo lingbi ti tene na ita ti mo , mo tene : ‘ Zia mbi zi pere so ayeke na le ti mo ’ si kota keke so ayeke na le ti mo so mo yeke baa ni pepe ?
40007005	Mo so tënë ti yanga ti mo ayeke nde na sarango ye ti mo so , ayeke nzoni mo zi kota keke so ayeke na le ti mo so kozoni si . Na pekoni mo baa ndo nzoni ti zi pere so ayeke na le ti ita ti mo !
40007006	“ Ye so a zia ni nde ndali ti Nzapa , ala bi ni na ambo pepe , ngbanga ti fade ambo ni ayeke kiri na tere ti ala ti te ala . Ala tuku alenge ti ala na anguru pepe , ngbanga ti fade anguru ni ayeke do ni na gere ti ala . ”
40007007	“ Ala hunda ye si fade a mu na ala ; ala gi ye si fade ala wara ; ala pika yanga ti da si fade a zi na ala .
40007008	Zo so ahunda ye , fade a yeke mu na lo ; zo so agi ye , fade lo yeke wara ; zo so apika yanga ti da , fade a yeke zi na lo .
40007009	Zo wa na popo ti ala si ayeke mu têne na molenge ti lo tongana molenge ni ahunda na lo kobe ?
40007010	Wala tongana molenge ni ahunda na lo susu , fade lo mu na lo ngbo ?
40007011	Ala so ayeke asioni zo , ala hinga ti mu anzoni ye na amolenge ti ala . Babâ ti ala so ayeke na yayu alingbi biani ti mu anzoni ye na azo so ahunda ni na lo !
40007012	“ Ye so kue ala ye titene azo asara na ala , ala wani asara nga ye ni na azo . So ayeke kota tënë ti ya ti Ndia ti Moïse na ti ambeti ti awayanga-Nzapa . ”
40007013	“ Ala li na kete yanga ti da ! Biani , zo ali na kota yanga ti da , andaa lo mu lege ti kuâ . Lege ti kuâ ayeke kota si azo mingi ayeke mu ni .
40007014	Yanga ti da so zo alingbi ti li daa si lo ngba na fini ayeke kete , lege ni ayeke kete ; azo ti warango lege ni so ayeke mingi pepe . ”
40007015	“ Ala sara hange na awayanga-Nzapa ti mvene ! Awayanga-Nzapa ni ayeke yu poro ti tere ti taba si ayeke ga na popo ti ala . Andaa ala yeke taa asioni mbo ti ngonda .
40007016	Ala yeke hinga ande azo ni so na lege ti sarango ye ti ala . Zo ayeke ko ale ti vinye na tere ti akamba ti ki pepe , wala zo ayeke ko nga afige na tere ti akeke ti ki pepe .
40007017	Keke so ayeke nzoni ayeke le nzoni lengo ni ; keke so abuba ayeke le sioni lengo ni .
40007018	Keke so ayeke nzoni alingbi pepe ti le sioni lengo ni ; keke so abuba alingbi pepe ti le nzoni lengo ni .
40007019	Keke so kue ale nzoni pepe , fade a yeke de ni si a tuku ni na le ti wâ .
40007020	Tongaso , ala yeke hinga ande awayanga-Nzapa ti mvene na lege ti asarango ye ti ala . ”
40007021	“ Azo so kue ayeke iri mbi , atene : ‘ Kota Gbia , Kota Gbia ’ , ala laa ayeke li ande na ya ti Kodro-gbia ti yayu pepe ; me gi ala so asara ye so be ti Babâ ti mbi so ayeke na yayu aye .
40007022	Na lango ti fango ngbanga , fade azo mingi ayeke tene na mbi : ‘ Kota Gbia , Kota Gbia , e tene peko ti tënë ti yanga ti mo , e tumba asioni yingo si e sara aye ti kpene mingi na iri ti mo pepe ? ’
40007023	Fade mbi yeke tene na ala : ‘ Mbi hinga ala oko pepe . Ala hon yongoro na tere ti mbi , ala azo ti sarango sioni ! ’ ”
40007024	“ Tongaso , zo so kue ama atënë so mbi tene si asara ye alingbi na ni , lo yeke tongana koli so ayeke na ndara si asara da ti lo na ndö ti kota têne .
40007025	Ngu-Nzapa apika , ngu asuku amu ndo kue , pupu aya ngangu na ndö ti da ni , me da ni akungbi pepe , ngbanga ti so gere ni ayeke na ndö ti kota têne .
40007026	Me zo so kue ama atënë so mbi tene si asara ye alingbi na ni pepe , lo yeke tongana buba koli so asara da ti lo na ndö ti mbutu .
40007027	Ngu-Nzapa apika , ngu asuku amu ndo kue , pupu aya ngangu na ndö ti da ni si da ni akungbi ati gburrr ! ”
40007028	So Jésus atene tënë so awe , li ti azo so abongbi kâ akpe ndali ti fango ye ti lo .
40007029	Biani , lo fa ye ni tongana awafango-ndia ti azuife pepe , me lo fa ni tongana zo ti komandema .
40008001	So Jésus alondo na li ti hoto si lo yeke zu , gba ti azo amu peko ti lo .
40008002	Mbeni zo ti buruma aga nduru na tere ti lo si akuku na gbe ti lo , atene : “ Kota Gbia , tongana mo ye , mo lingbi ti sara si tere ti mbi aga nzoni . ”
40008003	Jésus ayoro maboko ti lo , lo ndu koli ni si lo tene : “ Mbi yeda ! Ayeke nzoni tere ti mo aga nzoni ! ” Gi hio tongaso , buruma ti koli ni akai .
40008004	Na pekoni , Jésus atene na lo : “ Ma mbi nzoni ! Mo tene tënë ni na zo oko pepe ; me mo gue , mo fa tere ti mo na wayango-sandaga titene lo baa mo , mo mu sandaga so Moïse amu ando yanga ti mungo ni so , tongaso si mo fa na le ti azo kue so , tere ti mo aga nzoni awe . ”
40008005	So Jésus ali na ya ti gbata ti Kapernaum , mbeni kapita ti aturugu ti Rome aga nduru na tere ti lo si adema tere ti lo ,
40008006	atene : “ Kota Gbia , zo ti kua ti mbi ayeke lango na gbogbo na da , tere ti lo aso mingi , lo lingbi ti londo na nduzu pepe . ”
40008007	Jésus atene na lo : “ Fade mbi yeke gue ti kai kobela ti lo . ”
40008008	Me kapita ti aturugu ni akiri tënë , atene : “ Kota Gbia , mbi kpa zo so mo lingbi ti li na ya ti da ti lo pepe . Mo tene gi mbeni tënë oko si fade kobela ti zo ti kua ti mbi akai !
40008009	Mbi wani , mbi yeke na gbe ti ambeni makonzi so kamba ti ala ahon ti mbi ; mbi yeke nga na aturugu na gbe ti mbi . Tongana mbi tene na mbeni oko , mbi tene : ‘ Gue kâ ! ’ , lo yeke gue . Tongana mbi tene na mbeni , mbi tene : ‘ Ga na ndo so ! ’ , lo yeke ga . Tongana mbi tene na zo ti kua ti mbi , mbi tene : ‘ Sara ye so ! ’ , lo yeke sara ni . ”
40008010	So Jésus ama tënë so , lo gonda lo mingi si lo tene na azo so amu peko ti lo , lo tene : “ Mbi tene na ala taa-tënë : mbi de ti baa mara ti mabe tongaso na kodro ti Israel pepe .
40008011	Mbi tene na ala so fade azo mingi ayeke londo na mbage ti To , ambeni ayeke londo na mbage ti Do ti ga ti duti na ya ti matanga ti tengo kobe na Kodro-gbia ti yayu , ala na Abraham , Isaac na Jacob .
40008012	Me azo so a diko ando ala ndali ti Kodro-gbia ti yayu ni , fade a yeke bi ala na gigi na ya ti vukongo ndo ; kâ , gi toto na tengo pembe . ”
40008013	Na pekoni , Jésus atene na kapita ti aturugu ni , atene : “ Kiri na da ti mo ! Fade ye ni ayeke si alingbi na mabe ti mo . ” Gi na ndembe ni so , kobela ti zo ti kua ni akai .
40008014	Jésus ague na da ti Pierre . Lo baa mama ti wali ti Pierre na kobela na ndö ti gbogbo : tere ti lo amu wâ mingi .
40008015	Jésus andu maboko ti lo si tere ti lo ade ; mama ni alondo si lo to nda ti sara na Jésus .
40008016	So lâ akui awe , azo aga na gba ti azo so ayeke na asioni yingo na Jésus . Gi na lege ti tënë ti yanga ti lo , Jésus atumba asioni yingo ni si lo kai kobela na tere ti azo so kue tere ti ala aso .
40008017	Lo sara tongaso titene tënë so wayanga-Nzapa Ésaïe atene ando , aga taa-tënë ; lo tene : “ Lo mu pasi ti e , lo hon na ni , lo yo akobela ti e na ndö ti lo . ”
40008018	So Jésus abaa gba ti azo na tere ti lo , lo mu yanga na adisiple ti lo titene lo na ala ague na mbage ti ngu .
40008019	Mbeni wafango-ndia aga nduru na tere ti lo si atene na lo : “ Kota Gbia , fade mbi yeke mu peko ti mo na ndo so kue mo yeke gue daa . ”
40008020	Jésus atene na lo : “ Anyama ti gbungo kondo ayeke na du so ala yeke lango na ya ni , andeke ti nduzu ayeke na da ti lango ti ala ; me Molenge ti Zo ayeke na mbeni ndo ti ziango li ti lo daa pepe . ”
40008021	Mbeni oko ti adisiple atene na lo : “ Kota Gbia , zia mbi gue mbi lu kuâ ti babâ ti mbi si . ”
40008022	Jésus akiri tënë na lo : “ Mu peko ti mbi ; zia akuâ alu akuâ ti ala . ”
40008023	Jésus ako na ya ti ngo si adisiple ti lo amu peko ti lo .
40008024	Mo ye ti baa , mbeni kota pupu alondo si ayeke ya na le ti kota ngu . Amapo ayeke tuku na ya ti ngo ni , me Jésus ayeke lango .
40008025	Adisiple ti lo ague na tere ti lo si ala zingo lo , atene : “ Kota Gbia , e yeke kui ! Soo e na kuâ ! ”
40008026	Jésus atene na ala : “ Ala azo ti kete mabe , mbeto agbu ala ngbanga ti nyen ? ” Na pekoni , lo londo , lo suku na pupu nga na amapo ni si ndo ade ngii .
40008027	Be ti azo ni kue ado si ala tene : “ Zo so ayeke zo wa si pupu na amapo kue ayeke ma yanga ti lo so ? ”
40008028	So Jésus asi na mbage ti ngu ni , na sese ti azo ti Gadara , ambeni koli use alondo na popo ti adu ti kuâ , ala sigigi si aga atengbi na lo . Akoli so ayeke na asioni yingo na ya ti ala . Ala yeke asioni zo mingi , nilaa zo alingbi ti hon pepe na lege so ala yeke daa .
40008029	Ala dekongo , atene : “ Mo , Molenge ti Nzapa ! Ti mo na e nyen ? Mo ga ti sara pasi na e kozoni si lango ni asi ? ”
40008030	Andaa na ndo ni so , gba ti anguru ayeke gi kobe ti ala ti tengo ni ; anguru ni ayo kete na tere ti akoli ni so .
40008031	Asioni yingo ni ahunda na Jésus , atene : “ Tongana mo ye ti tumba e , mo tokua e na ya ti gba ti anguru so kâ so . ”
40008032	Jésus atene na ala : “ Ala gue ! ” Asioni yingo ni asigigi na ya ti akoli ni si ala gue ali na ya ti anguru ni . Tongaso anguru ni kue alondo na loro na li ti hoto ni , ala ague atuku na ya ti kota ngu ni si ala kue akui .
40008033	Awabatango-nguru ni akpe , ala gue na gbata ni si ala tene tënë ti ye so kue asi so . Ala tene nga tënë ti ye so asi na akoli use so ayeke na asioni yingo so .
40008034	Tongaso azo ti gbata ni kue ague ti tengbi na Jésus . So ala baa lo , ala voro lo ti londo na sese ti ala ti hon .
40009001	Jésus ako na ya ti ngo , lo fâ ngu si lo kiri na gbata ti lo .
40009002	Ambeni zo amu mbeni koli so mbage ti tere ti lo abuba si aga na lo na Jésus . Koli ni ayeke lango na ndö ti kelekpa . Jésus abaa mabe ti azo ni si lo tene na koli so mbage ti tere ti lo abuba so , lo tene : “ Kanga be ti mo , molenge ti mbi ! A zi siokpari ti mo awe ! ”
40009003	Tongaso ambeni wafango-ndia atene na popo ti ala : “ Koli so ayeke zonga Nzapa ! ”
40009004	Jésus ahinga tënë ti be ti ala si lo hunda ala , lo tene : “ Ngbanga ti nyen si be ti ala ayeke sioni tongaso ?
40009005	Titene zo atene : ‘ A zi siokpari ti mo awe ’ , wala titene zo atene : ‘ Londo , mo tambula ’ , so wa laa ayeke ngangu pepe ? ”
40009006	Titene ala hinga so Molenge ti Zo ayeke na ngangu ti zi siokpari ti azo na ndö ti sese so , Jésus atene na koli so mbage ti tere ti lo abuba so , atene : “ Londo , mu kelekpa ti mo , mo gue na da ti mo ! ”
40009007	Koli ni alondo si lo gue na da ti lo .
40009008	So azo ni abaa ye so , mbeto asara ala . Ala gonda Nzapa ndali ti so lo mu ngangu na azo ti sara aye tongaso .
40009009	So Jésus alondo na ndo so ti hon , lo baa mbeni koli so iri ti lo Matthieu ; lo yeke duti na ndo so azo ayeke futa lapo daa . Jésus atene na lo : “ Mu peko ti mbi ! ” Matthieu alondo si lo mu peko ti Jésus .
40009010	Na ndembe so Jésus na adisiple ti lo ayeke te kobe na da ti Matthieu , gba ti azo ti rongo nginza ti lapo na ambeni zo ti siokpari aga ; ala kue abongbi na Jésus na tere ti kobe ni .
40009011	So afarizien abaa ye ni tongaso , ala tene na adisiple ti lo : “ Ngbanga ti nyen si zo so ayeke fa ye na ala ayeke te kobe na azo ti rongo nginza ti lapo nga na azo ti siokpari so ? ”
40009012	So Jésus ama ala na tenengo tënë ni , lo tene na ala : “ Azo so ayeke na nzoni tere ayeke na nzara ti gue na wanganga pepe , me azo so ayeke na kobela laa ayeke na nzara ti gue na wanganga .
40009013	Ala gue agi ti hinga nda ti tënë so atene : ‘ Mbi ye si zo abaa mawa ti amba ti lo , me mbi ke tënë ti sandaga ti anyama . ’ Mbi ga ti iri azo ti mbirimbiri pepe , me mbi ga ti iri azo ti siokpari . ”
40009014	Adisiple ti Jean-Baptiste aga nduru na tere ti Jésus si ala hunda lo , atene : “ E na afarizien , e yeke ke kobe ti sambela . Ngbanga ti nyen si adisiple ti mo ayeke ke kobe pepe so ? ”
40009015	Jésus akiri tënë na ala : “ Azo so a tisa ala na matanga ti mungo tere ti koli na wali , fade ala lingbi ti duti na vundu na ndembe so koli ni ade na popo ti ala ? Oko pepe ! Me ambeni lango ayeke ga so fade a yeke mu koli ni na popo ti ala , a hon na lo ; na ngoi ni so laa fade ala yeke ke kobe .
40009016	“ Zo alingbi ti mu fini yanga ti bongo ti fu na le ti ka ti ngbene bongo pepe . Tongaso pepe , fade fini yanga ti bongo ni ayeke suru ngbene bongo ni si le ti ka ni aga kota ahon ndoni .
40009017	Zo alingbi nga ti tuku fini vin na ya ti ngbene bozo ti poro pepe . Tongaso pepe , fade bozo ni ayeke sungba , vin ni atuku na sese si bozo ni abuba . Me ayeke nzoni ti tuku fini vin na ya ti fini bozo si fade aye ni use kue angba nzoni . ”
40009018	So Jésus angba ti tene tënë so na ala , mbeni makonzi ti azuife aga nduru na tere ti lo ; lo kuku na gbe ti Jésus si lo tene na lo : “ Molenge ti mbi ti wali akui gi fafadeso . Mo ga mo zia maboko ti mo na ndö ti lo si fade lo kiri na fini . ”
40009019	Tongaso , Jésus na adisiple ti lo alondo si ala mu peko ti koli so .
40009020	Andaa mbeni wali ayeke daa , mene ayeke ga na tere ti lo mingi mingi , asara ngu baleoko na use awe . Lo ga nduru na Jésus na mbage ti peko si lo ndu yanga ti bongo ti Jésus .
40009021	Wali so atene na be ti lo : “ Tongana mbi ndu gi yanga ti bongo ti lo , fade kobela ti mbi so ayeke kai . ”
40009022	Jésus abi le ti lo na peko , lo baa wali so si lo tene na lo : “ Molenge ti mbi , de be ti mo ! Mabe ti mo asoo mo awe . ” Gi na ndembe ni so , kobela ti wali ni akai .
40009023	So Jésus asi na da ti makonzi ni , lo baa azo ti hurungo ngoli nga na azo so ayeke toto kuâ ni .
40009024	Lo tene na ala : “ Ala kue asigigi ! Molenge-wali so akui pepe , me lo yeke lango langongo ! ” Azo ni kue ahe Jésus na ngia .
40009025	So ala tumba azo ni kue na gigi awe , Jésus ali na ya ti da ni ; lo gbu maboko ti molenge-wali ni si molenge-wali ni azingo .
40009026	Tënë ti ye so amu ya ti sese ni kue .
40009027	So Jésus alondo na ndo so ti hon , awaziba use amu peko ti lo ; ala yeke dekongo , atene : “ Molenge ti David , baa mawa ti e ! ”
40009028	So Jésus ali na ya ti da awe , awaziba so aga nduru na tere ti lo ; lo hunda ala , lo tene : “ Ala ma na be biani so mbi lingbi ti sara ye so ? ” Ala kiri tënë na lo : “ Kota Gbia , mo lingbi ti sara ni . ”
40009029	Tongaso Jésus andu le ti ala si lo tene : “ Ayeke nzoni ye ni asi alingbi na mabe ti ala ! ”
40009030	Gi na peko ti tënë so , le ti ala azi . Jésus agboto mê ti ala ngangu , lo tene : “ Ala tene tënë ni na zo oko pepe ! ”
40009031	Me so ala sigigi awe , ala to nda ti tene tënë ti Jésus na ya ti sese ni kue .
40009032	Na ndembe so Jésus na adisiple ti lo asigigi ti hon , azo aga na mbeni koli na lo ; lo yeke buburu , ngbanga ti so mbeni sioni yingo ayeke na ya ti lo .
40009033	So Jésus atumba sioni yingo ni awe , buburu ni ato nda ti tene tënë . Be ti gba ti azo ni ado si ala tene : “ Ade e baa mara ti ye tongaso na kodro ti Israel laoko pepe ! ”
40009034	Me afarizien atene : “ Makonzi ti asioni yingo laa ayeke mu na lo ngangu ti tumba ayingo so ! ”
40009035	Jésus atambula na ya ti agbata kue , na akete kodro ; lo fa ye na ya ti ada ti sambelango Nzapa ti azo ni , lo fa Nzoni Tënë ti Kodro-gbia ti yayu , lo kai kobela na tere ti azo si ala so mbage ti tere ti ala abuba , lo sara si aga nzoni .
40009036	So lo baa gba ti azo so , mawa agbu be ti lo ndali ti so ngangu atia ala si be ti ala awoko kue ; ala yeke tongana ataba so zo ti batango ala ayeke daa pepe .
40009037	Tongaso lo tene na adisiple ti lo : “ Ala baa , kobe ti yaka ni ayeke mingi , me azo ti kua ni ayeke mingi pepe .
40009038	Ayeke nzoni ala hunda na wa ti yaka ni titene lo tokua azo ti kua ti fâ ale ti kobe ti yaka ti lo ni . ”
40010001	Na pekoni , Jésus airi adisiple ti lo baleoko na use si lo mu na ala ngangu ti tumba asioni yingo , ti kai kobela na tere ti azo , ti sara nga si azo so mbage ti tere ti ala abuba , akiri aga nzoni .
40010002	Iri ti awatokua baleoko na use so ayeke tongaso : kozo zo ni ayeke Simon , so mbeni iri ti lo ayeke Pierre , lo na ita ti lo André ; Jacques na ita ti lo Jean , so ala yeke amolenge ti Zebede ;
40010003	Philippe na Barthélemy ; Thomas na Matthieu so lo yeke zo ti rongo nginza ti lapo ; Jacques , molenge ti Alfe na Tade ;
40010004	Simon , zo so ayeke tiri ndali ti lipandaa ti kodro na Judas Iskariote so ayeke ka ande Jésus .
40010005	Jésus atokua adisiple baleoko na use so , lo mu na ala yanga , lo tene : “ Ala gue na sese ti amara nde pepe , ala li nga na ya ti mbeni gbata ti azo ti Samarii pepe .
40010006	Me ala gue na mbage ti azo ti Israel so ayeke tongana ataba so agirisa .
40010007	Na guengo ni , ala fa Nzoni Tënë na azo , atene : ‘ Kodro-gbia ti yayu aga nduru awe ! ’
40010008	Ala kai kobela na tere ti azo , ala zingo akuâ , ala sara si tere ti azo ti buruma aga nzoni , ala tumba asioni yingo . Nzapa amu ye na ala senge senge , ala mu nga ye na azo senge senge .
