# language_name_wals:	Chukchi
# language_name_glotto:	Chukchi
# iso639_3:	ckt
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Cyrl
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://ibtrussia.org/en/text ?m=CHK
# copyright_short:	© Институт Библияеԓыԓьаткэн 2003
# copyright_long:	iБиблием изэдзэкІынкІэ Институтыр<br>Институт перевода Библии, 101000 Москва, Главпочтамт, а/я 360<br>ibt_inform@ibt.org.ru
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

42003009	А'ԓыгаттэ энмэч варкын уттыкинмык ӄача : уттуут , этэнтыӈэйыръэткыԓьин , ныпрыӄин ынкъам нынинтыӄин йынйынэты » .
42003010	« Ытԓён вай мури мынръэмык ? » — нымӈыԓёӄэн ытԓён рэмкэ .
42003011	Иоанн нытатԓыӈыткоӄэн : « Ынӄэнына , микын варкыт ӈиръэ мычыквыт , мачынан ӄоԓ ныйыԓнин ӈъоԓьэты . Ынкъам ынӄэн , микын варкын рооԓӄыԓ , мачынан нитгъэн ымы ынӈин » .
42003012	Етгъэт торытвэнво мимԓе ымы инэгтэтнумэкэвыԓьыт . « Инэныгъюԓевэтыԓьигыт , — нымӈыԓёӄэнат ытри , — мури мынръэмык ? »
42003013	« Ынӈэ айынатка мыкыӈ тъэр ваԓьыԓӄыԓык » , — татԓыӈыткогъэ ытԓён .
42003014	Маравъаԓявыԓьа нэмыӄэй намӈыԓёгъан ытԓён : « Мури-ым мынръэмык ? » Иоанн татԓыӈыткогъэ : « Ынӈэ аманэванԓяԓьатка , ы'ръэ авнэнаачыка ынкъам ӄыкачьарытваркынэтык ченэтмэгчермынгыква » .
42003015	Варата гытгытэ нъатчаӄэн Христос , ынкъам ымыԓьо нычимгъуӄинэт эмӄэԓеԓвынэ , Иоанн вэчьым вай Христос .
42003016	Ытръэч-ым Иоанн иквъи ымыԓьорыкы : « Гымнан тури тынтурытвивыркынитык мимԓе . Ытръэч-ым тыԓеркын Ынӄэн , Мэӈин ԓыгармаӈ ваԓьын гымык . Гым атымӈэтвакыԓьэгым ымы рыкыԓвэттурэвык кыеԓпынитти Ынык сандалияпԓякык . Ынан нэрэнтурытвивӈытык тури Эӈэнин Выйитэ ынкъам йынйына .
42003017	Выԓпы , рэӄэ Ынан нинэчеритвыӄин кавкавтыӈачьыԓӄыԓ кыкватвъайгыпы , энмэч Ыныкмынгык ; кавкавтыӈачьыԓӄыԓ Ынан рэнумэкэвӈынин энаномакавванвык , кыкватвъай-ым рэнԓывэнӈынин авайӈыкэйынйынык » .
42003018	Иоаннына нинэныгъюԓевӄинэт о'равэтԓьат , таӈпыӈыԓтэԓма .
42003019	Титэ-ым ынан тывыӈӈонэн ԓыгивыну ԓынъё этгыргын эвынэрмин Иродын , вэнвыматаԓьын ынык йичьэмиттумгин ӈэвъэнык Иродиада , ынкъам ымыԓьо ӄутти ынин ръачгыргыт ,
42003020	Иродына инээрнин ымъаӄагыргэты ӄээӄын ӄоԓ : ынан рывосӄыравнэн Иоанн .
42003021	Иисус турытвигъи мимԓе . Ымваратык рээн Иисус нэмыӄэй турытвигъи мимԓе . Ынкъам титэ Ытԓён гаченъёргаввэтгавԓен , ааӈкатгъэ и'и'н
42003022	ынкъам Ынык нъэԓгъи Эӈэӈин Выйивый — увикиԓьын ӄынур пчеӄаԓгын-голубь , — ынкъам ӄэнтэтгъи ӄуԓиӄуԓ : « Гыт — Гымнинэйгыт ы'ԓгу ԓынъёйгыт Эккэйгыт , Гынык Гымнин коргаквыргын » .
42003023	Чинйыръэтти Иисусын . Титэ Иисусынэ моонэн Чиниткин гэԓеватгыргын , Ынык гэнъэтԓинэт этъыманы ӄԓиккин мынгыткэн парол гивиӈитти . Ытԓён гатваԓен , ынӈин о'равэтԓьат нычимгъуӄинэт , эккэну Иосифын , мэӈин гатваԓен эккэну Илийын . Ӄутти Ынинэт ы'ттъыютԓьэт :
42003024	Матфат , Левий , Мелхий , Ианнай , Иосиф ,
42003025	Маттафия , Амос , Наум , Еслий , Наггей ,
42003026	Мааф , Маттафия , Семеин , Иосих , Иодай ,
42003027	Иоанан , Рисай , Зоровавель , Салафиил , Нирий ,
42003028	Мелхий , Аддий , Косам , Елмадам , Ир ,
42003029	Иисус , Елиезер , Иорим , Матфат , Левий ,
42003030	Симеон , Иуда , Иосиф , Ионам , Елиаким ,
42003031	Мелеай , Меннай , Маттафай , Нафам , Давид ,
42003032	Иессей , Иовид , Воос , Сала , Наассон ,
42003033	Аминадав , Админ , Арний , Есром , Фарес , Иуда ,
42003034	Иаков , Исаак , Авраам , Фара , Нахор ,
42003035	Серух , Рагав , Фалек , Евер , Сала ,
42003036	Каинам , Арфаксад , Сим , Ной , Ламех ,
42003037	Мафусал , Енох , Иарет , Малелеил , Каинам ,
42003038	Енос , Сиф , Адам , Эӈэӈ .
42004001	Таныгъеӈгыргын Иисусын . Иисус , Эӈэӈин Выйитэ йыръэтыԓьын , пэԓӄынтэтгъи Иордангыпы ынкъам Выйитэ рыԓенин Ытԓён чыгайнотагты .
42004002	Ӈэнку ӈирэӄӄԓиккин ы'ԓёӈэттэ Ытԓён гэтэныгйиӈԓин каԓьайӈа-дьяволя . Ӈотэнъыԓёк Иисус ытръэттэгын гапэԓгъарэԓен , ванэван ръэнут нынунин ынкъам гэгытъэвԓин .
42004003	Дьяволя ивнин Ытԓён : « Эвыр Гыт — Эӈэӈин Эккэйгыт , ӄытъивиквын ӈотӄэн выквыԓгын нъэԓык кавкаво » .
42004004	« Гэкэԓиԓин Каԓегыргык : „ Этԓы амкавкава егтэԓыԓьыԓӄыԓ о'равэтԓьан “ » , — татԓыӈыткогъэ Иисус .
42004005	Ынӄоры рыԓенин Ытԓён эквыӈайыткынэты ынкъам рыкаԓыровнэн Ыныкы ыннанчечамыткава таӈымыԓьо нутэт ӈаргынкэнат .
42004006	Ынкъам дьяволя ивнин Ытԓён : « Гымнан трэйыԓӈын Гыныкы очочынԓягыргын ымӈотэннотак ынкъам ыргин эргычьатын . Ымыԓьо ынӄэн гэйытԓин гымыкы , ынкъам гымнан гаймаӈэн трэйыԓӈын мэкына трэтэгъеӈгъэ .
42004007	Кита-ым , ӄыԓевтытэӄэги гымыкы — ынкъам ымыԓьо ӈотӄэн ратвагъа Гынин » .
42004008	« Эӈэӈин Каԓегыргык гивԓин , — татԓыӈгъэ ыныкы Иисус , — „ Этынвэты , гынин Аӈаӈэты , ӄытаароӈыркын ынкъам ытръэч Ынин выёԓьо ӄытваркын “ » .
42004009	Ынӄоры дьяволя рыԓенин Ытԓён Иерусалимэты , рывэтчавнэн расӄыткынык таароӈракэн ынкъам ивнин : « Эвыр Гыт — Эӈэӈин Эккэйгыт , ӄыпиӈкуги ӈотӄоры эвтыԓягты .
42004010	Ӈон-ым Каԓегыргык гэкэԓиԓин , энмэн Эӈэӈэ „ Ченэтангеԓырыкы рэтъививнин гынрыру ԓыӈык Гыт “
42004011	ынкъам энмэн „ ыргынан нараа'рэгыт Гыт мынга , иӈӄун Гынин гыткаԓгын выквык эвнэи'гнэткэ нитын “ » .
42004012	« Гэкэԓиԓин : „ Ынӈэ арматааӈка Этын , гынин Эӈэӈ “ » , — татԓыӈыткогъэ Иисус .
42004013	Ынкъам дьяволя , рытэԓпэтык ымыԓьо таныгъеӈгыргыт , пэԓянэн Ытԓён ӄоԓенэкатагнэты .
42004014	Назареткэн синагограк . Армайпыԓьын Эӈэӈин Выйитэ , Иисус пэԓӄынтэтгъи Галилеягты , Ытԓён натвыӈӈон ымчымчаванвык ,
42004015	Ынан нинэныгъюԓевӄинэт синагограк ынкъам ымыԓьорык нанъяйвыӄэн .
42004016	Ӄоԓ итык Иисус етгъи Назаретэты , майӈынымнымэты , миӈкы Ытԓён гэмэйӈэтԓин , ынкъам субботак , ӄынур ӄонпыӈ , етгъи синагограгты . Ытԓён вэтчагъэ каԓевэтгавынво Каԓегыргын .
42004017	Ыныкы нэйыԓын Кэԓикэԓ мэтъатвыткоԓьэн Исайян . Ынан рывэнтэннин ынӄэн , ԓьунин ваны , миӈкы гэкэԓиԓин : «
42004018	Этынвэн Выйивый Гымык рээн — Ынан нэнэрмэвыркынигым , ӄэԓёкъым Эӈэӈэ льоёйгым . Ынан инэнӈивыгъи Гым таӈпыӈыԓтэԓынво ӈъочьырыкы , рытъымучьэвэ ваԓьырыкы рымӈыԓявынво чьачентатгыргын , эԓкыԓьырыкы — ԓыԓяԓьогыргын . Ынан инэнӈивыгъи Гым рытэвиминӈытурэвык рытавэмэнӈавъёттэ ,
42004019	эвынво , энмэн нъэԓгъи Этынвэн йыркыԓеӈгыргын » .
42004020	Иисусынэ рыныманнэн Кэԓикэԓ , йыԓнин ынӄэн гэԓевыԓьэты ынкъам вакъогъэ . Ымыԓьо синагограк гэтԓепԓинэт Ыныкы .
42004021	Ытԓён вэтгавыӈӈогъэ : « Игыр нъэԓгъи Каԓегыргыкэн каԓеё , торгынан ваԓёмыткы » .
42004022	Ынкъам ымыԓьо вэтгычьатгъат ынык рээн ынкъам иничгытэтгъэт , миӈкыри Ытԓён гаԓгэтаӈвэтгавԓен . « Аны вай-ым Ытԓён ытръэч экык Иосифын » , — ытри чама нивӄинэт . «
42004023	Торгынан , ӄэԓёӄъым , ратвыӈыткы Гымыкы игыр коттапвэтгавыт : „ Инэнмэԓевыԓьигыт , ӄынмэԓеквын чинитувик “ , — ивнинэт ытри Иисусынэ . — „ Моргынан , энмэн , гаваԓёмԓен , ръэнут гатваԓен Капернаумык . Ӄытчыгын ымы ынӈин ӈутку , Гыныкъурэннутэк “ .
42004024	Ӄэйвэ тивыркынитык , — ӄээӄын нивӄин Иисус , — этԓы нынрыгэԓын мэтъатвыткоԓьын ынин у'рэннутэк .
42004025	Аԓгаӈэка тивыркынитык : вама мэтъатвыткоԓьын Илия , титэ ӈыръо гивит гачывэптыма ԓюӈиԓетыԓьын ынкъам ымнотаеквэк гэнъэтԓин евэӄэты ваԓьын гытъатгыргын , Израилык гатваԓенат мыгӄԓиквъиԓьыт .
42004026	Ытръэч-ым ымы ыннанчьагты ырыгԓыку ԓюӈынӈивыԓьын Илия , гэнӈивыԓин амӄԓеквъэԓьэты Сарептакэн , чымче ваԓьын Сидонык .
42004027	Ымы энаврыӈгыԓгытъычгырга тъытԓьэт нымкъэв гатваԓенат Израилык вама мэтъатвыткоԓьын Елисей , ытръэч-ым ымы мэӈин ԓюӈынмэԓевэтыԓьын , арыԓгыка ытръэч сирияԓьын Нееман » .
42004028	Ымыԓьо синагограк а'ӄанӈэнайпыгъат , титэ наваԓёмын ынӄэн .
42004029	Ытри ӄутысӄычетгъэт , нэнвивын Иисус майӈынымнымгыпы ынкъам нэрэтгъэн ӈаййынрэты , опынъыԓенво Ытԓён .
42004030	Ытръэч-ым Иисус гаԓягъэ ырыгԓыкоеквэ , эквэтгъи .
42004031	Капернаумкэн синагограк . Иисус етгъи галилеякэн майӈынымнымэты Капернаум ынкъам субботак Ынан нинэнинъэйвыӄин варат .
42004032	Ымыԓьо гиничгытэтԓинэт , миӈкыри Ытԓён гинэныгъюԓевыткуԓин , ӄэԓёк Ынин вэтгав гатваԓен эрмэԓьу .
42004033	Синагограгты гэетԓин каԓьайпыԓьын о'равэтԓьан , ԓюур ытԓён нэргъав ӄуԓиԓьыръугъи :
42004034	« Мэй , ръэнут Гынан тэгъеӈу ԓыӈыркын морыкайпы , Иисус Назаретыԓьын ? Гыт етгъи тымынво мури ? Гымнан ԓыги , мэӈинэйгыт . Гыт — Ԓьоёйгыт Эӈэӈин ! »
42004035	Ытръэч-ым Иисусынэ тъививнин : « Эӄуԓикэ ӄытваркын ынкъам ӄынтогэ ыныкайпы ! » Рыпэӄэтавык рыпэт о'равэтԓьан гынонсинагограк , кэԓы ӈытогъэ ыныкайпы , ԓюӈинэнъэӄэрэвэ ынык .
42004036	Ымыԓьо гэԓгиничгытэтԓинэт . « А'мын-ым вай како ? Ынык ынӈин ваԓьын очочынԓягыргын ынкъам армагыргын , рыпэт тъививыркынинэт кэԓьэт ынкъам ынӄэнат ӈыторкыт » , — нивӄинэт ытри ыргичгу .
42004037	Ынкъам Иисус натвыӈӈогъан ымчымчаванвык .
42004038	Иисусынэ рымэԓевыркынинэт нымкыӄин о'равэтԓьат . Синагограйпы Иисус ӄытгъи Симонын ярагты . Ӈавматаԓьын Симонын гатъыԓыӈоԓен , ынин гыԓгын гэԓгитгыԓетԓин , ынкъам Иисус нъэйӈэвын вэнратынво ытԓён .
42004039	Ытԓён и'мпыгъи ыныкы , рынъотавнэн гыԓгыԓ ынкъам ынӄэната пэԓянэн ытԓён . Ӈэвъэнйыръын ԓыгэн эвыр ӄутгъи ынкъам гыпэԓьатыӈӈогъэ .
42004040	Тэркамэчатыӈок о'равэтԓьата наратыӈӈонат Иисусына амаԓва ваԓьа тъычгыгырга тэвиминӈэтыԓьыт . Ынан нинэнйиӄинэт мынга ынкъам нинэнмэԓевэтӄинэт ытри .
