# language_name_wals:	Apurinã
# language_name_glotto:	Apurinã
# ISO_639-3:	apu
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.scriptureearth.org/data/apu
# copyright_short:	© Wycliffe Bible Translators 2010
# copyright_long:	Atribuição-Uso Não-Comercial-Vedada a Criação de Obras Derivadas 3.0<br>Você pode: — copiar, distribuir, exibir e executar a obra SOB AS SEGUINTES CONDIÇÕES:<br>ATRIBUIÇÃO — Você deve dar crédito ao autor original, da forma especificada pelo autor ou licenciante.<br>USO NÃO-COMERCIAL — Você não pode utilizar esta obra com finalidades comerciais.<br>VEDADA A CRIAÇÃO DE OBRAS DERIVADAS — Você não pode alterar, transformar ou criar outra obra com base nesta.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40005030	Piuako pikikomoni auakari txĩkitakiniãi maerekati pikamini , ininiã pisauaka , oka pitxa , kotxi maerekati pikaminiã , maerekani misiritikoãtaã pokaãkako . Apiaerekata mauakotikai pauini ãtipirika Teosokata . Kona pauiritapiri maerekati kaikotini pitekata . Pitakanapariko maerekati .
40005031	— Kitxakapirĩka ia atoko itxa sãkiretxi : Pĩtanoro pitakanapiniã , aãtsopa pisika oamoni ĩtanorotxi takanapiko aãtsopati .
40005032	Iuaritika nota sãpiretaiko hĩte , ! hĩtakanapaperoko pĩtanoro . Pitakanapiniãro , ininiã maerekati pikamapitika , kotxi eereka oa atxiĩti nirekakari ãti kiki . Ininiã iuasaaki oa kamari maerekati apaka pite xika . Apaka oa takakari kamari maerekati . Apakata pitakanapiniro pĩtanoro , ãtikata osirĩkiniã — itxa Xesosi sãkire .
40005033	Iuaĩkana Xesosi sãkirauata : — Hĩte imarotapekari kitxakapirĩka sãkiretxiti . Ia atoko itxapaniko : “ Hĩkamariko imakinika hĩkamaenetakiti . Hĩkamariko hĩkamaenetakiti Teoso ĩkapani , ” itxa .
40005034	Notara sãpiretai hĩte apikomoni : “ Nikamapitikariko , ” pinakasaaki , ! pakiriuãkatapiri Teoso tixine uãka , kotxi iuaã Teoso auĩtetxi ininiãtaãua . “ Nikamapitikariko , ” pinakasaaki , kona apikomoni pakiritape .
40005035	“ Nikamapitikariko , ” pinakasaaki , ! pakiriuãkatapiri itixi uãka , kotxi Teoso uai aua apaka . “ Nikamapitikariko , ” pinakasaaki , ! pakiriuãkatapiri Xerosareẽ uãka , kotxi auĩtetxi Apiananiri sitatxine itxa .
40005036	“ Nikamapitikariko , ” pinakasaaki , ! pakiriuãkatapiri pikii uãka , kotxi ! apakata pitxĩkitakiniri piãko pomama inini , kasarori inini . Ãtika piãko kona piposotari pitxĩkitakiniri kasarori inini , pomamari inini .
40005037	“ Ari , ” pinakasaaki , pikamapitikariko . “ Kona , ” pinakasaaki , kotxi kona piposotari pikaminiri . Kona ãti sãkiretxi ! pikamape . Maxikatiĩka kamakori sãkiretxiti Satanasi sãkire itxaua — itxa Xesosi .
40005038	Xesosi oerekarauatapanika : — Ia atoko kitxakapirĩka sãkiretxiti : “ Neenamatxisaaki ãti makatxakiniãri poki , pixikatxitariko . Iuasaaki pimakatxakariko iua oki apaka . Pitsiriĩ pataka ãti kãkiti xika , pixikatxitariko . Iuasaaki iua tsiriĩ apaka pimapatakako , ” itxa sãkiretxi kitxakapirĩka .
40005039	Txamari nota sãpiretaiko hĩte apikomoni . Kona hĩxikatxitapiri maerekati hĩtemoni auakasaaki . Ãti aritiniãri pitoõ , ininiã pikirioka ipinitoõ iaritini ĩkapani .
40005040	Atxiĩti ãti nirekari anikinii pimisiritiko mereẽkarimoni , kotxi iua nirekari pite sikiniri pimãka iuamoni iua txineirote pimasikakani xika . Ininiã anikinii apisapanika , pisikariko pimãka inirekakiti , apaka apikomoni ãti pimãka . Ikara atoko hĩkamako .
40005041	Ia ãti sãkiretxiti : Ãti paniãtiniãi itii panikini ãti õti , ininiã ipi õti panikari itii . Poerekariko pitiraõki .
40005042	Atxiĩti ãti amanaãi pitii , ininiã pisikariko iuamoni inirekakiti . Iua amanainiãi pitii “ Akamoni iuaĩkana ! nisikai , ” ininiã iuasaaki pisikariko iuamoni — itxa Xesosi .
40005043	Iuaĩkana Xesosi sãkirauata : — Hĩkenakotapekari ia sãkiretxiti : “ Hĩtiretariko hinirimane . Homanatariko himokaiakari . ” Ikara atoko kitxakapirĩka auari .
40005044	Ikara atoko itxama . Nota sãpiretaiko hĩte ipinimoni . Kona homanatapiri himokaiakari . Hĩtiretariko iua apaka . Hamanaãri Teoso hĩte omanatakani erekari isikini ĩkapani .
40005045	Apakatapitika amokaiakarimoni erekari akamini , kotxi Teoso kamari atokatxi kãkiti erekarini auiniãtaã iopinikini ĩkapani , apaka maerekani auiniãtaã iopinikini ĩkapani . Iua iokanatari ãparaã atão inakari kamakanimoni , apaka atão minakati kamakanimoni .
40005046	Hĩte tiretakaninani hĩtiretiniã , kinirepa Teoso sikari erekari hĩtemoni hinirimanenokara hĩtiretakasaaki ? Kotxi kãkiti maerekati kamakani apaka tiretari ninoa tiretakani .
40005047	Hĩte misãkiretakaninani himisãkiretiniã , kãkiti Teoso mimarotakani atoko hĩtxa , kotxi ninoa misãkiretakani imisãkiretana .
40005048	Ikinipoko hĩri iaxiti auakari kamakiti erekari , ininiã iua atokokana hĩtxĩkitakariko ikinipoko hĩte kamakiti erekari — itxa Xesosi .
40006001	Iuaĩkana Xesosi sãkirauata : — Erepaniko . Erekari pikamakasaaki , kona pikamapiri piuikiniua ĩkapani , erekari pikamakiti apanakini imarotini ĩkapani . Pikaminiãri erekari apanakini apokaerekatinii ĩkapani , kona papakapari piparĩka ĩki iaxiti , aĩri iaxiti auakari sikakiti .
40006002	Aua kãkiti ia atoko inakari . Ikamakiti atxiĩti erekari , txamari ixinikakiti kona erekari . Kãkiti ikara atoko inakari sikarauatakasaaki minakati matiitimoni aiko Xoteo apotiitiniãtaãua , apaka mapara kãkiti napiniãtaã , inirekarina ikinimane itikiniri erekari ikamakitina . Inirekarina kãkiti iuikinina . Ikara atoko ! pitxape minakati matiitimoni pisikarauatakasaaki . Pixinikariko ia : Ninoa apakapapekari ikinika erekari kãkiti sikakiti , txamari ! apakaparina erekari Teoso sikakiti .
40006003	Pisikarauatakasaaki minakati matiitimoni , kona pauiritapiri piuako pisaneremoni auakari imarotiniri piuako pikikomoni auakari sikakiti .
40006004	Ikara atoko ininiã , pitenani imarotari pisiãkiti . Piri iaxitikiri , ikinipoko atamatakari , iĩkitxitaiko kãkiti apisatoõ — itxa Xesosi .
40006005	Iuaĩkana Xesosi sãkirauata : — Teoso himisãkiretakasaaki , kona hĩkamapiri kamisirienereri atoko hinini . Ninoa potxitari itiminina aiko Xoteo apotiitiniãtaãua , kimaporiã apaka , Teoso imisãkiretini ĩkapani . Ininiã ikinimane itikana . Hĩxinikari . Ninoa apakapapekari poxokonitxi uai ĩkorapokoriti auakari . Txamari ninoamoni atão poxokonitxi ! auari .
40006006	Teoso pimisãkiretakasaaki , pisa pitenani auiniãtaã . Kona pauiritapiri ãti kaikotini pitekata Teoso pimisãkiretakasaaki . Iuaã pimisãkiretari piri matamatakoti . Iuaã iua atamataiko pite . Eereka isikaiko erekari iaxitikiri .
40006007	— Teoso pimisãkiretakasaaki , pimixinikariko pisãkire . Maxikatiĩka kona pisãkirauatape iuakata . Teoso sãkire mauiãkati xinikari Teoso kenakotiniri isãkire kotxi kaiãori isãkire .
40006008	Ikara atoko ! pikamape pimisãkiretakasaakiri iua , kotxi pisãkirauatini apisapanika Teoso imarotapekari pinirekakiti .
40006009	Ia atoko hĩtxako Teoso himisãkiretakasaaki : “ Aĩri iaxiti auakari , ate nirekari piuãka paxitiko .
40006010	Anirekari ikini itixiti auakani auĩtetinii pite . Pite tixine pinireẽkiti kamiko atokokana , anirekari pinireẽkiti kamiko ĩkorapokoriti ,
40006011	Nipokori ikiniõtika pisikauako .
40006012	Pimaxinĩkaretariko maerekati akamakiti . Maerekati atemoni kamakori amaxinĩkaretini atokokana pimaxinĩkaretariko .
40006013	Kona panikapeua aãtaerekatikomoni . Pisikakauako ate , maerekati sauaki aãuakasaaki . Ikara atoko piposota , kotxi pitenanira auĩtetxi txaua . Pitenanira kaposotiire . Ãtipirika peerekai pite . Ameẽ . ” Ikara atoko hĩtxako Teosomoni .
40006014	— Pimaxinĩkaretiniãri maerekati ãti kamakiti pitemoni , ininiã piri iaxiti auakari maxinĩkaretari maerekati pite kamakiti apaka .
40006015	Pimamaxinĩkaretakaniãri maerekati ãti kamakiti pitemoni , ininiã piri iaxitikiri kona maxinĩkaretari maerekati pite kamakiti apaka — itxa Xesosi .
40006016	Iuaĩkana Xesosi sãkirauata : — Aua kãkiti ia atoko inakari . Ikamakiti atxiĩti erekari , txamari ixinikakiti kona erekari . Kãkiti ikara atoko inakari takanapari inipokotini Teosokata isãkirauatini ĩkapani . Txamari ninoa nirekari ikinimane imarotiniri itakanapinirina inipokotinina , kãkiti iuikinina ĩkapani . Ininiã ninoa matinaniuata itooãna ikara kãkiti imarotini ĩkapani . Atão nitxai , ninoa apakapapekari ikinika erekari kãkiti sikakiti , txamari ! apakaparina erekari Teoso sikakiti . Kona ikara atoko ! pitxape nipokori pitakanapakasaaki Teoso pimisãkiretini ĩkapani .
40006017	Hĩte ikara atoko ! hĩkamape . Hinipokotini hĩtakanapakasaaki Teoso himisãkiretini ĩkapani , hãrokatoõtaua . Hõeretari hiãko .
40006018	Ininiãkara apanakini ! imarotari hĩtakanapiniri hinikini . Ininiã hĩri matamatakoti , iuananira itikariko hĩkamakiti , apanakini mimarotakiniti , ininiã isikaiko hĩparĩka ĩki — itxa Xesosi .
40006019	Iuaĩkana Xesosi sãkirauata : — Maxikatiĩka kona papotiitapiri pitiretakiti uai auakari , kotxi atxiĩti kamara nikari pitii . Atxiĩti oerẽkata . Atxiĩti kiĩtiriri ĩtirĩkari iua .
40006020	Ikara atoko kona pikamape . Papotiitariko pitiretakiti Teoso tixineẽ , kotxi iuaã ! auari kamara . Iuaã tiitxi ! oerẽkata . Kona ixipoka . Kiĩtiriri ! ĩtirĩkari iua .
40006021	Pitiretakiti auiniãtaã , iuaã pixinikapika . Iuaã pinirekari pauini — itxa Xesosi .
40006022	— Poki tirikapi atoko itxa piĩto ĩkapani . Poki ereka inakasaaki , ipinikare aua pãkixinireẽ , ininiã pinireẽkiti imakinika erekari . Erekarinokara patamatiniã , erekari pixinire .
40006023	Txamari poki oerekasaakii maerekati pikamini , ipiã apoka pãkixiniremoni . Iuasaaki tirikapi kamara na xatiki ! auari pitemoni — itxa Xesosi .
40006024	Iuaĩkana Xesosi sãkirauata : — ! Apakata kãkiti parĩkauatini ipi iauĩtena ĩkapani , kotxi atxiĩti ãti omanata , ãti itireta . Atxiĩti ãti apokaerekata , ãti inorita . Iua atokokana kãkiti kona posotari iparĩkauatini tiitxi ikinipoko iamotini ĩkapani , Teoso ĩkapani iparĩkauatakasaaki . ! Apakata piauĩtetiniri Teoso , txineiro piauĩtetakasaaki .
40006025	— Ininiã nitxai : Pinirekari nipokori , iãriã pakini auãki pinini ĩkapani . Apaka pinirekari mãkatxi piĩto ĩkapani . Ikara pinirekini xika maerekaxiniretika kona pitxape . Erekari nipokori . Apiaerekata pixinire . Erekari mãkatxi . Apiaerekata piĩto . Ininiã ãtipirika ! pixinikapiri nipokori , mãkatxi pakini pinitini .
40006026	Kona pipĩkarauatape nipokori poião auakasaaki . Pixinikariko kotipiriki . Kona ninoa takarauata . Kona apotiitari ikiena . Kona ipotetari ikiena . Iuaritika piri iaxitikiri sikakienatana ninoa . Ininiã ninoamoni nipokori ! ixipoka . Teoso apia xinikai hĩte . Ininiã kona pipĩkarauatape .
40006027	Kinirepa maerekaxiniretinoka pitxa ? Pimaerekaxinirene ! itxĩkitakai apikomoni ãti oara pauini .
40006028	— Kinirepa maerekaxiniretinoka pitxa pimãka pinirekini xika . Aãui pixinikako . Kona aãui parĩkauata . ! Ikamari imãka , iuaritika aãui peereri .
40006029	Kitxakapirĩka auĩtetxi Saromão inakori , iteene katiiri itxaua . Kaiãori imãka ereri , iuaritika apia ereri ikinika aãui .
40006030	Aãui ! okanani aua . Uatxa aua . Katana ikatikata iotikaãka . Iuaritika Teoso nĩkatari aãui . Ininiã apiata inĩkatai hĩte . Ikamamãkatapitikai . Poiãonoka hĩte auikari Teoso sãkire . Ikara xika maerekaxiniretinoka hĩtxa .
40006031	— Ininiã maerekaxiniretinoka kona hĩtxape . “ Kipa ninika ? Kipa niãta ? Nãpa napokari mãkatxi ? ” kona hĩtxape .
40006032	Teoso sãkire mauiãkani maerekaxiniretinoka itxana ikara atoko . Piri iaxiti auakari imarotari pinirekaãkiti . Ininiã maerekaxiniretika ! pitxape .
40006033	Merepitipanika pinirekariko Teoso piauĩte ininiãua . Iua nireẽkiti pinitako , ininiã atão inakarinoka pikamako . Ikara atoko inakari pikaminiã , pite nirekakiti apaka isikaiko .
40006034	Maerekaxiniretinoka kona pitxape katana pinirekakiti pixinikini xika . Pinirekakiti auapitikako katana , iuaritika mitxipanika kona pixinikapiri ikara maerekaxiniretika , kotxi ikiniõtika aua ikara atoko inakari — itxa Xesosi .
40007001	Iuaĩkana Xesosi sãkirauata : — “ Kona erekari pikamakiti , ” kona pitxape ãtimoni , ininiãkara Teoso kona txai pite : “ Kona erekari pite kamakiti , ” ! itxai ,
40007002	kotxi Teoso misiritai pimaerekani xika , ãti pite misiritini atokokana . Iteene pimisiritiniãri ãti imaerekani xika , iteene Teoso misiritai pite , pite maerekani xika .
40007003	Ikara ia atoko . Pisãpiretari ãti : “ Aãsoro aua poki ãki , ” txamari kona pimaãkatari aãtxirata pite oki ãki auakari . Kinirepa ikara atoko inakari pikama ?
40007004	! Apakata pisãkire pitarimoni : “ Pauiritano aãsoro poki ãki auakari nimakatxakini . ” Ikara atoko pininiã ! erekari , kotxi aãtxirata aua pite oki ãki .
40007005	Maerekati kamakarii pite , kotxi pikamakiti erekari atxiĩti , txamari maerekatinoka pixinikakiti . Pimakatxakariko aãtxirata pite oki ãki auakari merepanika , ininiã eereka apakata patamatiniri aãsoro pitari oki ãki auakari pimakatxakini . Ikara oerekaua piteka maerekani auakasaaki , pitakanapariko piteka maerekani , ininiã eereka apakata pimoianatiniri ãti iua maerekani itakanapini ĩkapani .
40007006	— Kãkiti kona sikari Teoso nakiti anãpamoni , kotxi atxiĩti iua anãpa kirioka , akatsata txai . Iua atokokana Teoso nakiti kona asika Teoso mapaxitakatimoni , kotxi iua anãpa atoko . Eereka iua misiritapitikai . — Apaka kona pinoakitsa ereri kona pisika irarimoni , kotxi iua katxaratari . Iua atokokanera Teoso mapaxitakanimoni kona hĩsikari Teoso nakiti , kotxi eereka imisiritari Teoso nakiti noakitsatxi irari misiritini atoko — itxa Xesosi .
40007007	Iuaĩkana Xesosi sãkirauata : — Teosomoni pamanarauatakasaaki , papakapariko pinirekakiti . Pinitarauatakasaaki , papokapitikariko pinireẽkiti . Aĩri iaxitikiri pakiritiniã , iua apakapapiretai . Ia atoko itxako : “ Pikanikauata . Piĩroã , ” itxako .
40007008	Ikinika amanarauatakari apakapariko inirekakiti . Nitarauatakari apokariko initakiti . Teoso akiritakari apakapaãkapitikako .
40007009	Amarini amanainiãri iri komiri , atauako kai sorokani isikatari imi ?
40007010	Ximaki amanainiãri , atauako iminikani isikari ? Konapitini . Irĩtxi kona kamari ikara atoko inakari .
40007011	Kãkiti maerekani apaka imarotari erekari isikini amaritenamoni . Aĩri iaxitikiri apiata imarotari isikiniri erekari iua anaakorimoni , ninoa amanaãkasaakiri .
40007012	— Pixinikariko . Natokopa pinirekari apanakini tiretinii pite ? Ininiã iua atokokana pitiretariko apanakini . Ikara atoko itxa ikinika Teoso paniãtakiti aãtsopaã auakari , apaka Teoso sãkire sãpiretakani sãpiretakiti kitxakapirĩka — itxa Xesosi .
40007013	Iuaĩkana Xesosi sãkirauata : — Teoso tixine hiĩroã axapitiri ĩronakikoãtaã . Mitari ĩronakikoãtaã sikari sari maerekani misiritikoãtaã . Iua kimapori mitari , kotxi itomaneri kãkiti sari iuaã .
40007014	Axapitiri ĩronakikoãtaã , kimapori axapitiri . Iua apo sari auapininiika inini tixinemoni . Iua kimaporiti axapitiki , kotxi poiãoka kãkiti sari iua kimaporiti — itxa Xesosi .
40007015	Iuaĩkana Xesosi sãkirauata : — Erepaniko . Auapitika Teoso sãkire sãpiretakari , txamari iua na atão isãpireta , kotxi isãpiretari iua sãkire Teoso sãkirekata . Ikoketari . Atão inakari ikoketa maerekatikata . Erepaniko . Pamonõkoniri iua . Mapara patamatakasaakiri , soti auĩte atoko itxa . Ãkixiniremoni ãkiti atoko itxa .
40007016	Pimarotari kãkiti ikara atoko inakari , kotxi patamatari ninoa kamakiti maerekati . Inako mina kona iritari kĩpaima . Aanaia kona iritari pama . Iua atokotxikana kãkiti maerekati kamakani kona kamari erekari .
40007017	Ikinika aamina erekari , erekari iri . Aamina maerekati , ininiã maerekati iri .
40007018	Aamina erekari kona posotari maerekati iritini . Iua atokokana aamina maerekati kona posotari erekari iritini .
40007019	Aamina maereka iriti itoãka , arika inaãka .
40007020	Ininiã aamina iriãra kãkiti imarotari ereka inini . Iua atokokanera kãkiti imarotaãka — itxa Xesosi .
40007021	Iuaĩkana Xesosi sãkirauata : — Apanakini txano nota : “ Pite niauĩte ” inakani , ! isapanina Teoso auĩtetxi ininiãtaãua . Niri iaxiti auakari nireẽkiti kamakarinanira sapaniko iuaã .
40007022	Itixi xipokini õtisaaki , itomaneri kãkiti maxikatiĩka akiritano : “ Pite aãuĩte apiatakari . Papakapaua . Aõerekapekari pisãkire apanakinimoni . Aõmitikapekari maerekati matamatakoti piuãkaã . Akamapekari posotiiretxi kaiãopokori , ” itxanako ninoa .
40007023	Txamari nitxanako : “ Kona nimarotai hĩte . Hĩsipiniikaua . Maerekatira hĩkama . ” Ikara atoko nisãpiretanako ninoa , kotxi maerekati kamakani itxauana — itxa Xesosi .
40007024	Iuaĩkana Xesosi sãkirauata : — Nisãkire kenakotakari , nisãkire nĩkaenetakari , ia kiki kimaroreri atoko itxa . Ia kiki kamakasaakiri aapoko , iopitimita aapokotxi tsota . Otsomori ikama .
40007025	Ininiã ãparaã kipakasaaki , uini apoãtakasaaki , ĩtima apisatakasaaki , aapoko kona irika , kotxi iua tsota itakapekari otsomori . Nisãkire kenakotakani nisãkire nĩkaenetakani , iua kiki kimaroreri atoko itxana .
40007026	— Nisãkire kenakotakari , nisãkire miinĩkaenetakati , kãkiti miĩkiteti atoko itxa . Iua kamari aapoko ikipatxiteẽ .
40007027	Ikipakasaaki , uini apoãtakasaaki , ĩtima apisatakasaakiri , aapoko irika . Irika , kotxi aapokotxi ! otsomori . Poião tsomikari . Irikasaaki , ikinika xipoka . Ikara atoko itxa nisãkire miinĩkaenetakati . Iua imarotapitikamari , txamari ! ikamari . Ikara atoko nisãkire mapaxitakani — itxa Xesosi .
40007028	Xesosi oerekarauatini xipoka atoko , kãkiti xinikari : “ Paimatireri Xesosi . Iua imarotari atão . ”
40007029	Ikara atoko ixinikana , kotxi Xesosi imarotapitikari Teoso sãkire oerekini . Kaposotiireri iua isãkirauatakasaaki . Kaiõkatsoparerini atoko kona itxa . Ninoa kona imarotari Teoso sãkire Xesosi imarotiniri atoko .
40008001	Xesosi ixirata iokiriĩtaka atoko , itomaneri kãkiti sari iua tikini .
40008002	Iuasaaki amianatakari maere matati apoka iuamoni . Ikapotoreẽkaua iua apisatoõ . Itxari : — Nimarotari pinirekiniã , erekapeka pitxĩkitakano nota — itxa .
40008003	Xesosi maãtakari iua . Ininiã itxa : — Ari , ninirekapitikari . Erekapekai — itxari . Iuasaakipeka erekapeka itxa .
40008004	Ininiã Xesosi : — Kona ĩkora ! pisãpiretape apanakinimoni . Uatxa sasetotximoni pisa . Poerekaua iuamoni erekapeka pinini . Moisesini paniãtakiti atoko pikama . Pikaminiãri ipaniãtakiti atoko , ininiã ikinimane imarotari erekapeka pinini — itxa Xesosi . Eereka isari Xesosi paniãtakiti ikamini ĩkapani .
40008005	Kapanaoõ sitatxiti apokasaaki , sotatoakori auĩte sari Xesosimoni . Homano itxaua . Iua iteene amanaãri Xesosi :
40008006	— Xesosi , ninitiri iteene amianata naapoko . Ikikinanaka . ! Itĩpokotaika . Inikoriãtsiitari — itxari Xesosi .
40008007	Ininiã Xesosi : — Iuaã nisako erekape inini ĩkapani — itxa Xesosi .
40008008	Ininiã iua Homano : — Konapitini . Pite auĩtetxi apiatakari pitxaua . Nota poiãorino . ! Apakata naapoko piĩroini . Pisãkirenani piokanata . Ininiã erekapeka itxako ninitiri .
40008009	Nimarotari ikaranani apakatako , kotxi nota kamari nota auĩte paniãtakiti . Apaka sotato auĩte nitxaua nota . Nisãkirauatakasaaki , nisotatone kamapitikari nipaniãtakiti . Nota txari : “ Pisa . ” Iuasaakipeka isa . Nitxari ãti : “ Pina . ” Iuasaakipeka ina itxa . “ Ia pikama , ” nitxari ninitiri . Iuasaakipeka ikamari . Ininiã pisãkirenani apakatapitika — itxari Xesosi .
40008010	Isãkire Xesosi kenakotakasaaki , iteene ipotxitari isãkire . Iposo atoko itxa : — Atão nitxai . Isaeo auakani poião auikari nisãkire . Ia Homano itxaua , iuaritika apiata iua auikari nota posotiire . Kona nitikapanikari kãkiti Isaeo auakari auikiniri nisãkire ia kiki auikiniri atoko .
40008011	Nota sãpiretai hĩte , itomaneri kãkiti ãti uãka atokatxi pokĩkini tixinimoni auakani , atokatxi ereẽkokini tixinimoni auakani apaka , itomaneri itixi auakani kiiniritauatako Teoso auĩtetxi ininiãtaãua . Ninoa nipokotako anirimanekata kitxakapirĩka auakanikata . Apraão , Isaki , Xakoo pakinikata inipokotana .
40008012	Iuasaaki apanakini Apraão apika mekaniriakori kona sari iua Teoso kiiniritemoni , kotxi ninoa ! auikari Teoso sãkire . Piãkatximoni iokanataãkanako . Iuaã itxiapatanako , akatsakatsiriĩtauanako imisiritikona xika — itxa Xesosi sãkire .
40008013	Ininiã Xesosi txari sotatoakori auĩte : — Pisa paapokomoni . Pite auikari niposotiire pinitiri erekape inini ĩkapani . Uatxa auape pinirekakiti — itxa Xesosi . Ininiã initiri iuasaakipeka erekape itxa .
40008014	Iposo atoko Xesosi sari Petro aapokomoni . Iuaã apokasaaki , atamataro Petro imakiro . Osirimata nopini osirĩkanãta . Oãpoomata .
40008015	Ininiã Xesosi takapiotaua ouako nopini . Iuasaakipeka apoomari xipoka . Ininiã oõkitikaua . Osikakienatana ninoa .
40008016	Mapiãpeka inakasaaki , kãkiti anikana itomaneri maerekati matamatakoti auaĩtotakini iuamoni . Isãkireẽ omitikana maerekani matamatakoni . Imakananitana ikinikana amianatakani .
40008017	Ikara atoko itxa Xesosi , kotxi inirekari Isaía sãkire iaõka apokini . Kitxakapirĩka Teoso sãkire sãpiretakari Isaía inakori txari : Iua tiretariko amianatakari . Imakatxakariko aamianare . Imakananitaua . Iuaka atatsiirauata ate ĩkapani .
40008018	Itomaneri kãkiti iuakata auakasaaki , Xesosi txari imoianariakori : — Masa ipiniãmoni — itxana .
40008019	Iuasaakipeka ãti kaiõkatsopareri apoka Xesosimoni . Itxa : — Koerekareri , nota iposope nisini pite nirekinimoni — itxa .
40008020	Ininiã Xesosi : — Atauako pinirekatari pisini notakata ? Aripa aua auini iriko . Araãkani auari ikoa . Txamari nota kãkiti itari iaxitikiri ! auari nimakiniãtaã — itxa Xesosi .
40008021	Ãtipekana apoka Xesosimoni . Xesosi moianari iua . Itxari : — Niauĩte , pauiritano niri nikatanapini merepanika , kotxi kiomãtxipekari iua . Eereka nisa pitekata — itxari . Iteene iua ! inirekari isini Xesosikata .
40008022	Xesosi apakapapiretari : — Notakata pisa uatxa . Nisãkire mauiãkani ipĩkani atoko itxana . Ininiã pauiritana ipĩkani katiniri inirimane nisãkire mauiãkani — itxa Xesosi .
