# language_name_wals:	Alamblak
# language_name_glotto:	Alamblak
# ISO_6393:	amp
# year_composed:	NA
# year_published:	2004
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://pngscriptures.org/amp/copyright.htm
# copyright_short:	© Wycliffe Bible Translators, Inc. 2003 2004
# copyright_long:	Print publisher: The Bible League<br>Electronic publisher: PNG Bible Translation Association<br>Translation by:<br>Wycliffe Bible Translators<br>This translation is made available to you under the terms of the Creative Commons Attribution-Noncommercial-No Derivative Works license. In addition, you have permission to port the text to different file formats, as long as you don't change any of the text or punctuation of the Bible.<br>Pictures included with Scriptures and other documents on this site are licensed just for use with those Scriptures and documents. For other uses, please contact the respective copyright owners.<br>You may share, copy, distribute, transmit, and extract portions or quotations from this work, provided that:<br>You include the above copyright information and that you make it clear that the work came from http://pngscriptures.org/.<br>You do not sell this work for a profit.<br>You do not make any derivative works that change any of the actual words or punctuation of the Scriptures.<br>Permissions beyond the scope of this license may be available if you contact us with your request. If you want to revise a translation, use a translation in an adaptation, or use a translation commercially, we will relay your request to the appropriate copyright owner.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40005033	Tfit Jisasr wom mrokfot kfo memor , “ Nikmoh nkifram kfo hawihnamo yirmoht bi wany hnamokomt . Kfo hna memoum , ‘ Bi wom mrokfot Bro Nkifrarhu yufat futent , mirahn tfit mrokfot akfo kekutant . Bro Nkifrar kukatoh hasiwur . Tu bi kfoyuk mrokfo yuhatn hikkfot . ’
40005034	To tfit nann wom kfot kfiwanko , mirahko tamohmpno Bro Nkifrarhu yufat auyutanomtko . Tu be nhai mif . Mirahko hefenr auyutakahnomn wom mrokfot ayak dbkafnomt . Hefenr ndr ror Bro Nkifrarhu tohukatohyuk tkitet .
40005035	Yo mirahko bbinysoft ayutakahnomn wom mrokfot ayak dbkafnomt . Bbinysoft rot Bro Nkifrarhu wuraf wayahotwa tkitet . Yo mirahko Jerusalemr yutahato wom mrokfot ayak dbkafnomt . Jerusalemr tu bro Kingrhu tauner .
40005036	Yo mirahko tukmoh mfham yutahato wom mrokfot ayak dbkafnomt . Nhai nd mfhathu tmars wom tamohm wunahato tmars ganyomtahato tfit wom yiha tfit krtatakfot .
40005037	Tamoh mrokfom kforahko , bi kfo yakio mrokfot kfiko to be injirpa , o bi kfo rafo mrokfot kfiko to be injirpa . Ndwom ndwom mrokfom pthiwam , ndm tndh Satanr mhfnahnewurm . ”
40005038	Jisasr wom mrokfot kfo memorm , “ Bro Nkifrarhu nkifra yirmoht inji kfomot , ‘ Womr nyingar frdbfern , tawo rorhu nyingar frdbfakfot . Bsor frwokrn , tawo bsor frwokkfot . ’
40005039	To tfit nann wom kfot kfiwanko , mirahko tawo tawo annayurnom . Yimar wom tamoh nefm nerko , mirahko tawo finji ananomr . Wom yimar tonehato yengongfako ftatrn , tfit kekuthato mano korhof yengongfat yak htahekfot .
40005040	O wom yimar ni womnhu siothat htihato kangr kothato ayakant , to be siothat yakhato rpat wom sakethatpno htahutahato hekfot .
40005041	Wom yimar kfo tkrurworn rorhu kpthu rpa kilomita hanyheneft , tfit ninn hus kilomita hanyhekfot .
40005042	Yo wom yimar niahato kfo ttiwonworn tamohroh hanyeft , yakhato wahiyafokfot . O wom yimar niahato kfo ttiwonworn tamohroh be yifrar yakitohtaneft , mirahn awany marsisayanr . ”
40005043	Jisasr tfit wom mrokfot kfo memor , “ Bro Nkifrarhu nkifra yirmoht inji kfomot , ‘ Tukmoh yimatm yak marnyakfot . Niko yak bebwa yimamn yak bebkfot . ’
40005044	To tfit nann wom kfot kfiwanko , yimam faso faso kak beb bobebwomko , tfit nikomn nd yimam yak marnya bomarnyahato Bro Nkifrarpno wakfo bruttnatwakomm .
40005045	Inji narahko , hefenr yorhwa Yifemrhu yonko rhurahko . Nd Yifemrhu marrpar kekworm fasoh net yimami dborioh nayet yimam . Yo ror yahuka buriohrpar wihhato kekworm dborioh yimami fasoh net yimam .
40005046	Nd nikompno nayak marnyewa yimarpampno hifa hifa nayak marnyarahko , to mirahko ka Bro Nkifrar htihato ttharahrnom . Nhai . To nd gafmanrhu takis marut yekwa yimam , rom ndhtet yima yak marnyaneft rom kakitohwomt .
40005047	Tukmoh najomromrpam o nmemromrpampno nakfo yongm boyongm marnyarahko , to mirahko ka Bro Nkifrar htihato tu yindhorrahrnom . Nhai . Nd nakfo yongmnefm rom to nd Bro Nkifrar hik duha yimam newumm .
40005048	Nikmoh toh nmbuham , tu Bro Yifemrko tohwa kanjo be yak teh marnyahato toh marnya bomarnyakfot . ”
40006001	Jisasr wom mrokfot kfo memor , “ Niko wadukaf hanyswako . Mirahko tamoh tamoh dborioh nmbuham be yima nyingahato anakahtnomm yimam afo ahtimnom . Inji narahko , to mirahko ka hefenr yorhwa Bro Nkifrar inji htihato ka tawo tamohm hirahrnom . Nhai .
40006002	Ni womn kangn wuskapa duha yimam tamohm ahiyanm , mirahn fumrr yakitohyuk yimar tohakhato fumrr nriyaf hanyhato yimam tamohm ahi hanyanm . Be yau tebfi hanyhato nhofijo rihti ahtihato wahtanyhekfot . Yimaroh nyingahato womm tamohm hanyeft , ndt be yuwi kangn , womm inji htihato kfo mirahm , ‘ Ndr tu yima hayet yimayer . ’ Na kfiwanko , bi ndar yima mif thetmn bi inji kfo yindhorwomn to mirahn ka Bro Nkifrar tfit kfo yindhorrahra . Nhai .
40006003	
40006004	Nd ni nayuk nefm be inji yimam hti duha . Hingrna kafrohkfot . Bro Nkifrarpar htirahr . Rorpar htihato rorn tawo ttharahrn . ”
40006005	Jisasr wom mrokfot kfo memor , “ Kangko , Bro Nkifrar akfo bruttnanome , mirahko nd mikfo nhehta mkfo nhehtayet yimam niwa yuhat ahiknom . Rom inji newum . Kfo bruttnaneft rroh yima yuhum be myindhornitmm Judaroh rhu rifinyuk rmonm o yihota nadbgm tohhato kfo bruttnaneft . Kangm , ‘ Tafont tohhato kfo bruttnakahtnom yimam htirahmnom . ’ Na kfiwanko , inji niwa yimam to bi yimamn htihato kfo yindhorwomm . Bro Nkifrar nhai tfit kfo yindhor inji naruhatrm .
40006006	Kangko , Bro Nkifrarpno akfo bruttnanome , tukmoh kunyko yihato rumko fknenihato rumthu yifhatikt frkihnihato nikmoh Bro Yifemrko kfo bruttnakfot . Bro Yifemrpar htirahr . Ndnettn tamoh nefm yiro kamonghato nayukm rorn htihato ttha hanyrahrko .
40006007	Yo kfo bruttnaneft be mirahko Bro Nkifrar hik duha yimam kanjo akfo bruttna yukenom . Rom inji kfo bruttna yuke thombat duka kangm , ‘ Kfo bruttna yukekahtnom nmoh nkifram wanyrahmnom . ’
40006008	Niko mirahko rom niwa yuhatn ahiknom . Tamohm yibonhato be yima yuhurparn duka htaneft , Bro Nkifrar bi htitworm .
40006009	Kfo bruttnaneft inji kfo bruttnakfot : ‘ O hefenr tohwa nmoh Bro Yifeme , ninhu hnaru yufat nhai yuta rrha borrhakfot .
40006010	Nom kangnom , ninhu kingdomkfot aniehnat . Nom ninhu duka yima yuhur ahiktwanom , hefenr tohwam hikwa kanjo .
40006011	Hrek yihar yeyuk yeshrim wahanynom .
40006012	Nom nayuk fasoh fasoh nefenm wayafhonm , nom womroh nefm yafuhiwa kanjo .
40006013	Tndh Satanr nia toh nhehaknewurnom , mirahn ahti marsisayanm . Nhai . Waminrfa htiyaktwannom . ’
40006014	Wawanyko . Womm wom fasoh fasoh netmko , rom nayuk nefm duka mumafahukomm , tawo nikmoh Bro Yifemr , hefenr tohwar , mumafhirahrko niko nayuk tamoh tamoh nefenm .
40006015	Nhai duka mumafherfokomm rom nayuk nefm , to tawo niko nayuk tamoh tamoh nefenm nhai duka mumafohiruhatrko nikmoh Bro Yifemr . ”
40006016	Jisasr kfo memor , “ Nuwa kurhato rhurahko , mirahko mikfo nhehta mkfo nhehtayuk yimam niwa kanjo tafontn nyingatikm wuyak kihhato arhunom . Yuwi inji anakahtnom hti nhta mirahmnom , ‘ Nuwa kurhato yorhwamn nyingatikm wuyekwomm . ’ Inji na duha . Na kfo mifwanko , niko hingrna kafrohyuk hingrnefm tafontn htahato yimam htihato ptha srhhirahmko , to be . Bro Nkifrar nhai tfit ttharuhatrko .
40006017	Nuwa kurhato rhurahkome , nikmoh nyingatikm yuk marnya yo tmarim komim marnyahato rhukfot .
40006018	Nyingatikm yifatoh marnyarahmko , yimam nhai hti nhtaruhatmko . Nikmoh Bro Yifemr , rorrpar niko hingrna kafrohyuk hingrnefm htirahr . Rorn ttha hanyrahrm niko hingrna kafrohwa hingrnefm . ”
40006019	Jisasr wom mrokfot kfo memor , “ Niko mirahko ndar bbinysoftn niko wuss tamoht yak yakhato masat aharhunom . Ndar bbinysoftn wuss tamoht masat harhuneft , dmthu ruheht korht . Womm binef wingrtn kawutm . Yo rikoh yimaroht korht .
40006020	Be ndnettn ndar bbinysofthu wuskar tamohr masat harhu duha . Yura hefenrpar wuthu tibmon bugakfot . Hefenko nhai dmt kabofringkahtm . Nhai binef wingrt yekahtm . Yo nhai rikoh yimam yak tmbranihato yakkahmm .
40006021	Nikmoh yima yuhum be nd wuskam yorhwa kmitn yirahm . ”
40006022	Jisasr kfo memor , “ Nyingaf thatipthu kshef . Ninhu nyingaf dboriohf rhuneft thatipt yak nukaf hanyrahft .
40006023	Nyinga bebetn rhurahn , yak tato botatohato hingrna fura bofurarahn tamoh tamoh nefm . Nd nukeft ni yakitohyukt bi nohraht , be bro yifungt tohrahn . ”
40006024	Jisasr kfo memor , “ Nhai wom yimar hus tohak yimafhu slef yimar tohkfot . Ka womr yindhorrforrn , womr hhrekrforr . Womrhu mrokfom wany yakiorforn womrhu mrokfom nhai wany yakiorfotrm . Niko nhai rpatn Bro Nkifrarhu dukefti maru dukeft rpat yakitohkfot . ”
40006025	“ Ndnatn kfo kanganko , mirahko tukmoh rhu toh nmbuhat htihato duka kinyaki bokinyakihato akfo amanyom , ‘ Nome , tamohm yehato rhuruhanom , o tamohm hmbre wondhruhanom ? ’ Nikmoh dukefm tukmoh toh nmbuham dukewukome , to mirahko be yeshrirpam adukanom . Yo thatipt dukewuko , mirahko hmbresharpam adukanom . Nhai .
40006026	Nungam htitwokomm . Rom nhai wom yewuri fant nuhtakahm . Rom nhai wom wuss wushato yeshrt o tamoht yak tibmonkahm . Rom be inji rhu furewatm tu hefenr tohwa Bro Yifemrn kahukrm yeshrt . Niko finji dukewako ? Ka be nd nunga furenrpam hti dukewur ? Nhai yimako tur yak yeny nhombrayukko dukakahrko ?
40006027	Yimar be turhu rhu marnya nmbuhatn duka hasonefte ka nd dukeftn nd yimarhu bbinysofthu tohyuk yiham tfit yak nhirta hanyrfomt ? Nhai ndar bbinysofthu wom yimar noheft yironak hanyhato afo kfo marifort , ‘ Awi ar noheft . Na wofnkaha bmbri nohneft . Na kanga afo atoh buhtaka . Tafi ndar bbinysoft toh buhtarroya . ’
40006028	Mirahko tukmoh toh nmbuhat htihato akfo amanyom , ‘ Nome tamoh hmbresham hmbriruhanom ? ’ Htitwoko yifako sinyewa plauam nhai tumn hmbreyuk hmbresham hingrnakahmm .
40006029	To na , na kfiwanko , bingot Solomonr tu dborioh dborioh wondht wondhmour . To rorhu wondht nhai be mfro yifa tohrmot . Plauamn tot tu wondht harhuwomt .
40006030	Wur rhu htfaswa kipr furat , yihof yimam pukakhato kaht kandhi thuruhat , ndhtet kipr furat to Bro Nkifrar kfiwatr tfa htahato fnhu nmboretwot . Ndnettn yimako , Bro Nkifrarhu dukefr rim tohni buga duha yitako , to mirahko duka kinyakinom . Bro Nkifrar hirahrko wondhyuk wuskam .
40006031	Ndnatn mirahko tukmoh toh nmbuhat htihato akfo amanyom , ‘ Nome tamohm yehato tohruhanom ? Hmbreshame tamoh hmbresham hmbriruhanom ? ’
40006032	Nd yeshri hmbresha dukefrn rhu hasoneft , ndt Bro Nkifrar hik duha yimaroh dukefer . Niko be ndhtet dukefrn rhu haso duha . Nikmoh Bro Yifemrko bi htitwor niko nd ndm yibonwohat .
40006033	Tamoh tamohm kangko ayaknom , afo Bro Nkifrarhu kingdomkfoti ror tohwa toheft toh hikkfot , ee kto nd niko dukayuk tamoh tamoh dukefm hirahrko .
40006034	Ndnettn niko mirahko yihofrhof yeyuk yeshrim o tamohm dukahato aduka kinyaki hasonom . Yihofrhof krhopam , rom yihofrhofem . Mirahko yihofrhof krhopam tfit ayakkahnom hrefrhof krhopampno ahtanomm . ”
40007001	Jisasr kfo memor , “ Mirahn womroh nefm htihato ayak nhtakahann akfo ameya , ‘ Nd nd yimam ndhtet ndhtet yimayem . ’ Bro Nkifrar inji yak nhtarahrn , yima inji nayetn .
40007002	Womroh nefm o tohefm htihato kfo nhtarahnm o yak nhtarahnm , tawo Bro Nkifrar kfo nhtarahrn o yak nhtarahrn . Womm finji finji kahuknm , tawo inji hirahmn . Womm he hmarsirahnm , tawo Bro Nkifrarko he hmarsirahrn .
40007003	Tamohmpno womroh nyingam rhuyuk krpum yamuka , ayak thuhiyanm ? Ka nhai hti dukakahnt tunhu nyingatikt hta rafiwa dohta mkut ?
40007004	Nd dohta mkut ninhu nyingatikt yuhre yak thu duha , to tfit tamohmpno yamuka , ‘ Yinowe , kanga ninhu nyingar yorhwa krpur ayak thuhanr . ’
40007005	Be tunhu nefm kak wuna bowunewun . Afo tunhu dohta mkut riyak htafhato ee btn rhuhato ninhu yinowemrhu nyingar rhuyuk krpur hti marnyahato yak thurahnr .
40007006	Mirahn bi Bro Nkifrarhu yufatpno htafet shrm yakhato tfit yaumn wahiyafoya . Wahiyaforahnm , to kanga kekuthato tfit wasrahmn . Yo mirahn dborioh dborioh tngany mohm yakhato fohmn wahiyafoya . Wahiyaforahnm , to kanga tfit wuraye yahot tmbho botmbhorahmm . ”
40007007	Jisasr kfo memor , “ Bro Nkifrarpno kfo bruttnahato kfo ttiwonrahko , hirahrko . Yak hambro hanyrahko , mhtirahko . Mkrohnarahko , yifhatikt tfanyrahrt .
40007008	Froh froh yimam yihato mkfo bruttna kfo ttiwonrahm , ee hirahrm . Yimam yak hambrorahm , ee mhtirahm . Yo yimam mkrohnarahm , ee kekuthato htiruharmn yifhatikt yak tfanyakrahrm .
40007009	Wom yonr nuwat tndaurfohat , ka yifemr tahis yakhato tahis wathu nhehaforforr ? Nhai inji narfotr .
40007010	O yonr yirar tndaurfohat , ka yifemr nandomt yakhato nandomtn wathu nhehaforforr ? Nhai inji narfotr .
40007011	Niko , fasoh fasoh net yimako , yinem yonm tamohm kfo tndauneft yakhato kahukwokomm . Nd yuhatn to nikmoh tu Bro Yifemrko he mifrahrko niko tamohm dukahato kfo bruttnaneft .
40007012	Kangko , womm ayak marnyamnome , barkofpam afo niko sinyahato womm yak marnyakfot . Ndhtet neft Mosesrhu boririfhut yo profetroh mrokfom kak hikwot . ”
40007013	Jisasr wom mrokfot kfo memor , “ Habhi yihotar yiyet yihotarhu riwita yuhat habhiyet . Nd yuhatn riwitakfot . Helko yiyet yihotarhu riwita yuhat bro mifet . Hmbrohnat yorhwatt , bok yimam be nd yuhatn tone dukekwom .
40007014	Mtoh nkifraniyuk kmit yiyet yihotathu riwita yuhat habhitn hti mumiwumt . Rpa rpa yimarpam htitamtn nd yuhat riwitewum . ”
40007015	Jisasr tfit wom mrofkot kfo memor , “ Yo ! Niko giaman profetm hti dukak hanykfot . Nd giaman profetm yimampno yihato yima yuhum mtadborha nhehwomm . Rom pthayuk tok profet mrokfom mirahko ka kto tfit yafothetm korhm . Nhai . Be niko mfrnhehwom . Rom niewohat briahako sifsifroh that kasinyewum . Yiro yima rifhum yifako tohwa yauroh nefm tohwomm .
40007016	Wom yimar kangn , ahtiyanr ndr tamohtet yimayer , htikfot rorhu nayuk nefmn . Wain yukham nhai hig toftn hirkahtm yimam yakkahmm . Nhai . Yo fik yukham nhaf , nhai mitaku tamentn hirkahtm yakkahmm . Nhai .
40007017	Nd yuhatn htirahnm , dborioh nnariyet nnar siham nhai nnarikahm . Fasoh nnariyet nnar siham rroh yukham nnariwom .
40007018	Dborioh nnar siham nhai fasoh nnariyet nnariham hirkahm . Yo fasoh nnariyet nnar siham nhai ye marnyet nnariham hirkahm .
40007019	Fasoh nnariyet nnariham hiret nnari siham yoh thuhato kaht kandhi thuwomm .
40007020	Ndnettn nd giaman profetroh nefm , nd nnar siham ye nhombra ttiwonwa kanjo rroh nefmn yak nhombra hti nhombrakfot .
40007021	To mirahko duka amanyom , ka met yindarim nanhu yufat yutahato kfo yamukam , ‘ Bro Nungothet Jisase , Bro Nungothet Jisase , ’ ka inji naku kfet yimamn yirahm hefenrhu kingdomkfot . Nhai . Fitoh metm o yindarim nanhu Yifemrhu dukefrko hikmr , tom nd yimarpamn yi tohrahm .
40007022	Bro kotkfot yakitohruha yihart bok yimam kot tohhato kfo mirahma , ‘ Bro Nungothet Jisase , Bro Nungothet Jisase , nom ninhu yufat kfo yutahato Bro Nkifrarhu mrokfom ptha nuhasmounom . Yo kmi yarh fknayet yimam ninhu yufat yuta nawohhato kmi yarhm fnahnimoum . Yo mirakerkfom hingrnamoahat to be ninhu yufat yuta nawohhato bok mirakerkfom hingrnamounomm . ’
40007023	Nd yiha inji kfoyuk yimam kfo miruhanm , ‘ Na nhai tawisaf-wonkahanko . Wur fasoh fasoh nefm yakitohet yimako , wuri waiko . ’ ”
40007024	Jisasr wom mrokfot kfo memor , “ Ndar na kfo pthiwa mrokfom , yimam wany yakiohato yak hikwam , tu dborioh duka tungunet yimam kuny rahu pokm simene simenim dbkaf hmbrita kanjo inji kitt rom mrokfom wany yakiohato hikwa nmbuhat .
40007025	Kto buriohr wih wihhato hnutn nd kunyr hnu hmbrenihato kto tfit wifort tonehato nd kunyr mnhombraneft nhai nd kunyr wohsiskfot . Bi rahu pokm bro bro tahimpno simenim hmbriyetm , to finji kunyrhu wohsiskfot . Ndnettn ndar na kfo pthiwa mrokfom , yimam wany yakiohato yak hikwam , tu dborioh duka tungunetem .
40007026	Yimam na kfo pthiwa mrokfom nhai wany yakiohato hik duha yitam , ndm mumetm kanjo kuny singoneft be inji yura nungurn singiwumm .
40007027	Kto buriohr wih wihhato hnutn hnu hmbrenihato kto tfit wifort tonehato nd kunyr mnhombraneft nhai nd kunyr toh bmtakfot . Nndo fnykt teh tour fnah yohnitt . Nhai be tu yifo suht suhkahr . ”
40007028	Jisasr nd mrokfom kfo ptha buganihato nd rifinyuk yimam nd ror pthayuk mrokfom wanyhato yak nhtamohat be tuha mrokfo ptha duha rhumom .
40007029	Mrokfom kfo ptha nuhas bonuhasmohat , nhai be Judaroh boririfhuthu tisam kfo ptha nuhaswa kanjo kfo ptha nuhasrmorm . Nhai . Mrokfom kfo ptha nuhasmohat bro duka tungunet yimam kanjo kfo ptha hik bohikmorm . Ndnettn yimam rorhu mrokfom wanymohat nhai marimom , “ Kfo ptha inji narahnom . ” Nhai . Be tuha mrokfo ptha duha rhumom .
40008001	Jisasr yura kminysoft wuhtanyhato yawihnamohat , yonmari yima rifhur fak hik hawihnamomr .
40008002	Wom lepra dbohneft yaket yimar Jisasrpno bangu mtabokmehato kfo naku memorr , “ Broye , ndar na hatohwa dbohneft yak thurahnt , to be thu troh tanyrahta . ”
40008003	Jisasr inji wanyhato nd leprayet yimarn tirt rihtahato kfo memor , “ Uwa , na yibonwa . ” Inji kfoni hanyhato nd dbohneft kfo memort , “ Wathu trohnr . ” Inji kfomotr , nd dbohneft yudbat thu trohmotr .
40008004	Thu troh tanymottr Jisasr kfo memorr , “ Ni nda dbohneft thu troh tanyhat , mirahn tfit womm akfo nuhasanm . Mosesrhu boririfhut yak hikkfot . Yimam lepra dbohneft yaketm marnyanimoahat inji namoum . Nd hun gifam prisrpno myak nuhasnimoamn , tarioh mthamoum . Nd tarioh mtha yiharn prism ndt htihato kfo memoum , ‘ Nd yimarhu dbohneft bi thu troh tanymotr . ’ Ni nd yuhat yak hikkfot . ”
40008005	Jisasr taun Kaperneamt yimor . Nd taunt tohetrn Romroh 100 soldiaroh keptenr yihato Jisasrpno be nnhuhato mkfo memor ,
40008006	“ Nungothet Jisase , nanhu hingrna yimar dbohna bebhato kunys hwitr . Bi minysaf hmbreyetrn nhai sinyahato rhukfot . Thatipt ke shuwotr . Ndnatn be hwe hasiwur . ”
40008007	Inji kfo pthamotr Jisasr kfo memorr , “ Nhai mrokfom . Yirhoyann dbohneft yak thuhiruhanr . ”
40008008	Nd soldiaroh keptenr tfit kfo memorr , “ Bro yimaye , mirahn nanhu kunys anea . Na nhai dborioh yimayann nanhu kunys nieruha . Be inji nndo tohhato be wakfokahtn , nanhu hingrna yimar marnyanirahr .
40008009	Na to wom bro tohak ofisar tohekwatr na rorhu yinhitn watohwa . Tfit nann wom tohak yimaya tohwa . Nann kakitohwanm tfit wom ami rifhur . Nd ami rifhur nann yakitohhato wom soldiar kfo kanga , nd soldiar anjur , nd soldiar kitr . Kfo kanga , nd soldiar aniar , nd soldiar niewur . Nanhu hingrna yimar kfiwanr , tamohroh hingrnaneft , nd hingrneft hingrnewurt . ”
40008010	Jisasr nd yimarhu mrokfefm wanyhato tuha mrokfo duhatr rhumor . Tfit kekutnihato nd ror hik hanymo yimam kfo memorm , “ Barenko , nd yimar nndo wom kmi thofer . Nd mrokfot kfiwatr , nanhu yima yuhur duka kanga , Isrerkort nhai wom yimar htikahanr o wanykahanr kfo mekahra , ‘ Be inji nndo tohhato wakfokahtn dbohnet yimar marnyanirahr . ’ Nhai . Nhai ndhtet duket yimar htikaha .
40008011	Kfiwanko , boknambok kantriroh yimam mano mano sinyarahm . Marr yuwa muhwa kantriroh yimam sinyarahm , yo marr yohnita kantriroh yimam sinyarahm . Sinyaruhamn , Abraham , Aisak , Jekofrompno rpat rhu yerahmt nd hefenrhu kingdomkfot htaruha yemro burwat .
40008012	To nd barkof Bro Nkifrar bi kfo hta memo , ‘ Ndar yimamn nanhu kingdomkfot rhurahm , ’ to nd bi kfo htayuk yimamn tfit toh kekuthato yak thu wurasohrahr . Nhai rorhu yufat rhuruhatm . Yak tuhafruhatrm bro kspitat tohrahm . Bro kspitat tohhato tau nknekrahm . ”
40008013	Be nd 100 soldiaroh tohak keptenr , Jisasr kfo memorr , “ Wanju kunyko . Wanjukahnn htirahnr ninhu hingrna yimarhu dbohneft ninhu dukef yuhat rhu hikraht . ” Be nd hingrna yimarhu dbohneft , be yudbat teh tmbhakmot .
40008014	Be tfit yihato Pitarhu kunysn mfnahmor . Mfnahhato fknenimor . Fknenihato rim htimort Pitarhu matohemt kkah dbohnett hwemot .
40008015	Be rotpno yihom rhuhato tirt fakitohmort . Be inji yakitohmotrt nd dbohneft thu troh tanymott . Be nd mett yudbat marnyani hanyhato sinyamotn yeshrim hta mskahemotm .
40008016	Krifta hanymot , bok yimam hany hanymomm kmi yarh fknayet yimam . Hne hnamoatmm Jisasr mrokfot tumourt nd metm o yindarim hatohmoa kmi yarhm fnahni hanymoum . Yo nd dbohna mifetm , rom nhaf yak marnyaf hanymoatrm marnyani hanymoum .
40008017	Jisasr nd namo neft , to profet Aisaiar kfongotmo mrokfotn ror namo neft fak hikmot . Bingot profet Aisaiar kfo memor , “ Turn nmoh dbohnefm yak thumormn nndo tumorm . ”
40008018	Jisasr yonmari yima rifhur toh dbu hmbremoatmr kekutnihato turhu disaiperm kfo memorm , “ Tek bari mkuko ainyom . ”
40008019	Nd yima rifinyrn tohmor nkifra boririfhuthu tisar . Yauyaknihato Jisasr rim kfo memorr , “ Tisa , ni kmi kmi yi htfas thombat na hikhne hakuruhann . ”
40008020	Jisasr kfo memor , “ Kmbru fkohm , rom hwe skitetem , rom bbmuhmn tohwom . Nungam , rom miyuhtamn o wusmn hwitm . Nikmoh Bro Najomrpar be tu nhai ror wom hwe rhu mskayuk tkitt . ”
40008021	Tfit wom disaiperr sinyahato kfo memorr , “ Bro Nungothete , nanhu yifemr yinohtr , afo rorhu yopt yiruha . ”
40008022	Inji kfomotr , Jisasr kfo memorr , “ Noheh yimam , rom tum anayop hanym . Ni wania wahikna . ”
40008023	Jisasr bot mikmbremor . Turhu disaiperm htiyaf hanyhato rom rpat mikmbremom .
40008024	Mikmbrehato rihir hanymom . Buha bari dany yuhatn rim hir hanyhato Jisasr hwemor . Hweyetrn , bro wifort sinyamot . Wifort sinyahato tek barit fifrtuhato yonmari burifhum sinyamom . Burifhum sinyahato rom yimo bot burifhut bi tas finjaknimott .
40008025	Be yudbat Jisasr frthamomr . Frtha hanyhato kfo hany memomr , “ Broye , nome href finji newanom ? Nom href yohnitnom ! ”
40008026	Jisasr sinyahato kfo memorm , “ Niko ndar wiforti burifhut kakrmitko ? To nikmoh dukefme fitha yitam ? Ka nhai mikahko , ‘ Tor ror rpat nienom , nhai yakrmiruhatnom ? ’ Nikmoh dukefm ka nhai be mfro nann niakahmko ? ” Be inji kfoni hanyhato nd wiforti burifhut sinya hasomof , ror mrokfot tumort be wufakmof . Wifort tone tmbhomot , tekt be minoh hmbremot .
40008027	Nd bot rhuyukm inji htihato tuha mrokfo duhatm rhumom . Memom , “ Ndarr tamohtet yimarn wiforti burifhut wany yakiohato minoh hmbrif ? ”
40008028	Jisasr Galili mkuko yi tohwa Gadararoh bbinysofko rim dbkafmor . Ndharn kmi yarh fknayet hus yimaf yihato Jisasr mfnahmofr . Nd hus yimaf be yima gum htamoa tahi bakuny mkumn toh htfasmouf . Kmi yarhm tuhagrhamoatmf mfro namburmoatf yimam nhai nd yimaf tohmoa yihota yuhat yirmoam .
40008029	Nd yimaf hatohwa kmi yarhm Jisasr mhtihato kfo tau naku memom , “ Bro Nkifrarhu Yone , nome finji newannom ? Nmoh huhra krt kanjo frhabtothato krhopa yak yihar tor yuhre riyorhwor . Bi frohm memomn , ‘ Asha wanietwa ? ’ ”
40008030	Fohm rom wuri kkof ke wussohmoum .
40008031	Nd yimaf hatohwa kmi yarhm Jisasr kfo naku ttiwon memomr , “ Jisase , ni kangn ayak tuhafoyanm , wayak hatohafokahtnnom ndar yimaf htany thombat ndur tohwa foh rifhumn tfit fknihato tohrahnom . ”
40008032	Jisasr nd kmi yarhm kfo memorm , “ Wafnahniko . ” Be inji kfo tkrurmotrm , rom nd hus yimaf thu troh tanyhato tfit fohmn fknenimom . Be fohmn fknenihato thu hafunanimotmm , nd fohm kmi kihahir yuhat mitarhotnihato tek baritn mitayif wurasoh bugamom .
40008033	Nd fohm hatohmoa yimam inji htihato fakrmemom . Yakrmenihato taunko yimom . Yihato taunthu yimam kfo nuhas bugamomm rom htimo nefm . Yo nd kmi yarh fknayet yimarhu mrokfom kfo hik bugamofm .
40008034	Be nd taunthu yimam Jisasrpno yihato kfo tkrurmomr nd taunthu htanyhato tfit womha yinyeft .
40009001	Be Jisasr bot mikmbrenihato tek barit tfit hir hayuknihato yimor Kaperneamko . Tot tur tohmoa taunt .
40009002	Yo wom yimam wom tir wura nohet yimar kroketr hnamomr . Jisasr nd yimar hnayuk yimaroh yima yuhum htimorm . Rroh dukefm Jisasrpar yimom nd yimarhu minysafefthu marnyanineft . Rroh yima yuhum inji htihato nd minysafet yimar kfo memorr , “ Ar yone , mirahn adukaya . Ninhu fasoh fasoh nefm bi fak tuhahuyann . ”
40009003	Nkifra boririfhuthu tisam Jisasr kfomo mrokfot wanyhato tum rinahti nahtihato nakfo ptha memom , “ Nd yimare , kangr Bro Nkifrarhu tkitt ayaka . ”
