# language_name_wals:	Hausa
# language_name_glotto:	Hausa
# ISO_639-3:	hau
# year_composed:	NA
# year_published:	2010
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The Bible in Hausa. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/versions/71
# copyright_short:	© Bible Society of Nigeria
# copyright_long:	This translation, published by the Bible Society of Nigeria, was published in 2010. If you are interested in obtaining a printed copy, please contact the Bible Society of Nigeria at www.biblesociety-nigeria.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40007017	Haka kowane itacen kirki yakan haifi kyawawan 'ya'ya . Mummunan itace kuwa yakan haifi munanan 'ya'ya .
40007018	Kyakkyawan itace ba dama ya haifi munanan 'ya'ya . Haka kuma mummunan itace ba dama ya haifi kyawawan 'ya'ya .
40007019	Duk itacen da ba ya 'ya'ya masu kyau , sai a sare shi a jefa a wuta .
40007020	Don haka , da irin aikinsu za a gane su . ”
40007021	“ Ba duk mai ce mini , ‘ Ya Ubangiji , ya Ubangiji , ’ ne zai shiga Mulkin Sama ba , sai dai wanda ya yi abin da Ubana da yake cikin Sama yake so .
40007022	A ranar nan da yawa za su ce mini , ‘ Ya Ubangiji , ya Ubangiji , ashe , ba mu yi annabci da sunanka ba ? Ba mu fitar da aljannu da sunanka ba ? Ba mu kuma yi ayyukan al'ajabi masu yawa da sunanka ba ? ’
40007023	Sa'an nan zan ce musu , ‘ Ni ban taɓa saninku ba . Ku rabu da ni , ku masu yin mugun aiki . ’ ”
40007024	“ Saboda haka , kowa da yake jin maganar nan tawa , yake kuma aikata ta , za a kwatanta shi da mutum mai hikima , wanda ya gina gidansa a kan fā .
40007025	Da ruwa ya sauko , koguna suka yi cikowa , iska ta taso ta bugi gidan , amma bai faɗi ba , domin an gina shi a kan fā ne .
40007026	Kowa ya ji maganar nan tawa , bai aikata ta kuma ba , za a misalta shi da wawan mutum , wanda ya gina gidansa a kan rairayi .
40007027	Da ruwa ya sauko , koguna suka yi cikowa , sai iska ta taso ta bugi gidan har ya rushe , mummunar ragargajewa kuwa ! ”
40007028	Da Yesu ya gama duk wannan magana , sai taro suka yi mamakin koyarwarsa ,
40007029	domin yana koya musu da hakikancewa , ba kamar malamansu na Attaura ba .
40008001	Da ya sauko daga dutsen , sai taro masu yawan gaske suka bi shi .
40008002	Sai ga wani kuturu ya zo gunsa ya yi masa sujada , ya ce , “ Ya Ubangiji , in dai ka yarda , kana da iko ka tsarkake ni . ”
40008003	Sai Yesu ya miƙa hannu , ya taɓa shi , ya ce , “ Na yarda , ka tsarkaka . ” Nan take kuturtarsa ta warke .
40008004	Sai Yesu ya ce masa , “ Ka kula fa , kada ka gaya wa kowa kome . Sai dai ka je wurin firist ya gan ka , ka kuma yi sadaka domin tabbatarwa a gare su , kamar yadda Musa ya umarta . ”
40008005	Yana shiga Kafarnahum ke nan , sai wani jarumi ya zo gunsa ya roƙe shi ,
40008006	ya ce , “ Ya Ubangiji , yarona yana kwance a gida , ya zama shanyayye , yana shan azaba ƙwarai . ”
40008007	Yesu ya ce masa , “ Zan zo in warkar da shi . ”
40008008	Sai jarumin , ya ce , “ Ya Ubangiji , ban isa har ka zo gidana ba , amma sai ka yi magana kawai , yarona kuwa zai warke .
40008009	Don ni ma a hannun wani nake , da kuma soja a hannuna , sai in ce wa wannan , ‘ Je ka , ’ sai ya je , wani kuwa in ce masa , ‘ Zo , ’ sai ya zo , in ce wa bawana , ‘ Yi abu kaza , ’ sai ya yi . ”
40008010	Da Yesu ya ji haka , sai ya yi mamaki , har ya ce wa mabiyansa , “ Gaskiya , ina gaya muku , ko a cikin Isra'ila ban taɓa samun bangaskiya mai ƙarfi irin wannan ba .
40008011	Ina kuma gaya muku , da yawa za su zo daga gabas da yamma su zauna cin abinci tare da Ibrahim , da Ishaku , da Yakubu a Mulkin Sama ,
40008012	'ya'yan Mulki kuwa sai a jefa su matsanancin duhu . Nan za su yi kuka da cizon haƙora . ”
40008013	Sai Yesu ya ce wa jarumin , “ Je ka , ya zama maka gwargwadon bangaskiyar da ka yi . ” Nan take yaronsa ya warke .
40008014	Da Yesu ya shiga gidan Bitrus , sai ya ga surukar Bitrus tana kwance da zazzaɓi .
40008015	Sai ya taɓa hannunta , zazzaɓin kuwa ya sake ta , ta kuma tashi ta yi masa hidima .
40008016	Da maraice ya yi , sai suka kakkawo masa masu aljannu da yawa . Da magana kawai ya fitar da aljannun , ya kuma warkar da dukan marasa lafiya .
40008017	Wannan kuwa domin a cika faɗar Annabi Ishaya ne cewa , “ Da kansa ya ɗebe rashin lafiyarmu , ya ɗauke cucecucenmu . ”
40008018	To , da Yesu ya ga taro masu yawan gaske sun kewaye shi , sai ya yi umarni a koma wancan hayi .
40008019	Sai wani malamin Attaura ya zo ya ce masa , “ Malam , zan bi ka duk inda za ka je . ”
40008020	Yesu ya ce masa , “ Yanyawa da ramummukansu , tsuntsaye kuma da sheƙunan , amma Ɗan Mutum ba shi da wurin shaƙatawa . ”
40008021	Sai ɗaya daga almajiran ya ce masa , “ Ya Ubangiji , ka bar ni tukuna in je in binne tsohona . ”
40008022	Amma Yesu ya ce masa , “ Bi ni . Bari matattu su binne 'yan'uwansu matattu . ”
40008023	Da ya shiga jirgi , almajiransa suka bi shi .
40008024	Sai ga wani babban hadiri ya taso a teku , har raƙuman ruwa suka fara shan kan jirgin , amma yana barci .
40008025	Sai almajiransa suka je suka tashe shi , suka ce , “ Ya Ubangiji , ka cece mu , za mu hallaka ! ”
40008026	Ya ce musu , “ Don me kuka firgita haka , ya ku masu ƙarancin bangaskiya ? ” Sa'an nan ya tashi , ya tsawata wa iskar da ruwan . Sai wurin duk ya yi tsit !
40008027	Mutanen suka yi al'ajabi , suka ce , “ Wane irin mutum ne wannan , wanda har iska da ruwan teku ma suke masa biyayya ? ”
40008028	Da ya isa wancan hayi a ƙasar Garasinawa , mutum biyu masu aljannu suka fito daga makabarta suka tarye shi . Don kuwa su abin tsoro ne ƙwarai , har ba mai iya bi ta wannan hanya .
40008029	Sai suka ƙwala ihu suka ce , “ Ina ruwanka da mu , kai Ɗan Allah ? Ka zo nan ne ka yi mana azaba tun kafin lokaci ya yi ? ”
40008030	Nesa kuma kaɗan akwai wani babban garken aladu suna kiwo .
40008031	Sai aljannun suka roƙe shi , suka ce , “ In ka fitar da mu , tura mu cikin garken aladun nan . ”
40008032	Ya ce musu , “ To , ku je . ” Sai suka fita , suka shiga aladun . Sai kuwa duk garken suka rugungunta ta gangaren , suka faɗa tekun , suka hallaka a ruwa .
40008033	Masu kiwon aladun suka gudu , suka shiga gari , suka yi ta ba da labarin kome da kome , da kuma abin da ya auku ga masu aljannun .
40008034	Sai ga duk jama'ar garin sun firfito su taryi Yesu . Da suka gan shi , sai suka roƙe shi ya bar musu ƙasarsu .
40009001	Da ya shiga jirgi , ya haye ya je garinsu .
40009002	Sai aka kawo masa wani shanyayye , kwance a gado . Da Yesu ya ga bangaskiyarsu , sai ya ce wa shanyayyen , “ Ɗana , ka yi farin ciki , an gafarta maka zunubanka . ”
40009003	Sai waɗansu malaman Attaura suka ce a ransu , “ Wannan mutum , ai , saɓo yake ! ”
40009004	Yesu kuwa , da yake ya san tunaninsu , ya ce , “ Don me kuke mugun tunani a zuciyarku ?
40009005	Wanne ya fi sauƙi , a ce , ‘ An gafarta maka zunubanka , ’ ko kuwa a ce , ‘ Tashi ka yi tafiya ? ’
40009006	Amma domin ku sakankance Ɗan Mutum yana da ikon gafarta zunubi a duniya ” - sai ya ce wa shanyayyen “ Tashi , ka ɗauki shimfiɗarka ka tafi gida . ”
40009007	Shi kuwa ya tashi ya tafi gida .
40009008	Da taron suka ga haka , sai tsoro ya kama su , suka ɗaukaka Allah , wanda ya ba mutane iko haka .
40009009	Da Yesu ya yi gaba , ya ga wani mutum mai suna Matiyu a zaune , yana aiki a wurin karɓar haraji . Ya ce masa , “ Bi ni . ” Sai ya tashi ya bi shi .
40009010	Sa'ad da kuwa Yesu yake cin abinci a gida , sai ga masu karɓar haraji da masu zunubi da yawa sun zo , sun zauna tare da shi da almajiransa .
40009011	Da Farisiyawa suka ga haka , sai suka ce wa almajiransa , “ Don me malaminku yake ci tare da masu karɓar haraji da masu zunubi ? ”
40009012	Amma da Yesu ya ji haka ya ce , “ Ai , lafiyayyu ba ruwansu da likita , sai dai marasa lafiya .
40009013	Sai ku fahimci ma'anar wannan tukuna , ‘ Ni kam , zaman jinƙai nake nema a gare ku , ba hadaya ba . ’ Ba domin in kira masu adalci na zo ba , sai dai masu zunubi . ”
40009014	Sai almajiran Yahaya suka zo wurinsa , suka ce , “ Don me mu da Farisiyawa mukan yi azumi , amma naka almajiran ba sa yi ? ”
40009015	Sai Yesu ya ce musu , “ Abokan ango sa yi baƙin ciki tun ango yana tare da su ? Ai , lokaci yana zuwa da za a ɗauke musu angon . A sa'an nan ne fa za su yi azumi .
40009016	Ba mai mahon tsohuwar tufa da sabon ƙyalle , don mahon zai kece tsohuwar tufar , har ma ta fi dā kecewa .
40009017	Ba kuma mai ɗura sabon ruwan inabi a tsofaffin salkuna . In ma an ɗura , sai salkunan su fashe , ruwan inabin ya zube , salkunan kuma su lalace . Sabon ruwan inabi , ai , sai sababbin salkuna . Ta haka an tserar da duka biyu ke nan . ”
40009018	Yana cikin yi musu magana haka , sai ga wani shugaban jama'a ya zo , ya yi masa sujada , ya ce , “ Yanzu yanzu 'yata ta rasu , amma ka zo ka ɗora mata hannu , za ta rayu . ”
40009019	Sai Yesu ya tashi , ya bi shi tare da almajiransa .
40009020	Ga kuma wata mace wadda ta shekara goma sha biyu tana zub da jini , ta raɓo ta bayansa , ta taɓa gezar mayafinsa ,
40009021	domin ta ce a ranta , “ Ko da mayafinsa ma na taɓa , sai in warke . ”
40009022	Sai Yesu ya juya , yā gan ta , ya ce , “ 'Yata , ki yi farin ciki , bangaskiyarki ta warkar da ke . ” Nan take matar ta warke .
40009023	Da Yesu ya isa gidan shugaban jama'ar , ya kuma ga masu busar sarewa da taro suna ta hayaniya ,
40009024	sai ya ce , “ Ku ba da wuri , ai , yarinyar ba matacciya take ba , barci take yi . ” Sai suka yi masa dariyar raini .
40009025	Amma da aka fitar da taron waje , ya shiga ya kama hannunta , sai kuwa yarinyar ta tashi .
40009026	Wannan labarin kuwa ya bazu a duk ƙasar .
40009027	Da Yesu ya yi gaba daga nan , sai waɗansu makafi biyu suka bi shi , suna ɗaga murya suna cewa , “ Ya Ɗan Dawuda , ka yi mana jinƙai . ”
40009028	Da ya shiga wani gida sai makafin suka zo gare shi . Yesu ya ce musu , “ Kun gaskata ina da ikon yin haka ? ” Sai suka ce masa , “ I , ya Ubangiji ! ”
40009029	Sa'an nan ya taɓa idanunsu , ya ce , “ Yă zama muku gwargwadon bangaskiyarku . ”
40009030	Sai idanunsu suka buɗe . Amma Yesu ya kwaɓe su ƙwarai , ya ce , “ Kada fa kowa ya ji labarin . ”
40009031	Amma suka tafi suka yi ta baza labarinsa a duk ƙasar .
40009032	Sun tashi ke nan , sai aka kawo masa wani bebe mai aljan .
40009033	Bayan an fitar da aljanin , sai beben ya yi magana , taron kuwa suka yi mamaki , suka ce , “ Kai ! Ba a taɓa ganin irin wannan a cikin Isra'ila ba . ”
40009034	Amma sai Farisiyawa suka ce , “ Ai , da ikon sarkin aljannu yake fitar da aljannu . ”
40009035	Sai Yesu ya zazzaga dukan garuruwa da ƙauyuka , yana koyarwa a majami'unsu , yana yin bisharar Mulkin Allah , yana kuma warkar da kowace irin cuta da rashin lafiya .
40009036	Amma da ya ga taro masu yawa sai ya ji tausayinsu , domin suna shan wahala , suna nan a warwatse kamar tumaki da ba makiyayi .
40009037	Sai ya ce wa almajiransa , “ Girbin yana da yawa , amma masu yinsa kaɗan ne .
40009038	Saboda haka ku roƙi Ubangijin girbin ya turo masu girbi , su yi masa girbi . ”
40010001	Sai ya kira almajiransa goma sha biyu , ya kuma ba su ikon fitar da baƙaƙen aljannu , su warkar da kowace irin cuta da rashin lafiya .
40010002	To , ga sunayen manzannin nan goma sha biyu . Da fari , Saminu , wanda ake kira Bitrus , da ɗan'uwansa Andarawas , da Yakubu ɗan Zabadi , da ɗan'uwansa Yahaya ,
40010003	da Filibus , da Bartalamawas , da Toma , da Matiyu mai karɓar haraji , da Yakubu ɗan Halfa , da Yahuza ,
40010004	da Saminu Bakan'ane , da kuma Yahuza Iskariyoti wanda ya bashe shi .
40010005	Su sha biyun nan ne Yesu ya aika , ya yi musu umarni , ya ce , “ Kada ku shiga ƙasar al'ummai , ko kuma kowane garin Samariyawa .
40010006	Sai dai ku je wurin batattun tumakin jama'ar Isra'ila ,
40010007	kuna wa'azi , kuna cewa , ‘ Mulkin Sama ya kusato . ’
40010008	Ku warkar da marasa lafiya , ku ta da matattu , ku tsarkake kutare , ku kuma fitar da aljannu . Kyauta kuka samu , ku kuma bayar kyauta .
40010009	Kada ku riƙi kuɗin zinariya , ko na azurfa , ko na tagulla a ɗamararku ,
40010010	kada kuma ku ɗauki burgami a tafiyarku , ko taguwa biyu , ko takalma , ko sanda , don ma'aikaci ya cancanci hakkinsa .
40010011	Duk gari ko ƙauyen da kuka shiga , ku nemi mai mutunci a cikinsa , ku kuma baƙunce shi har ku tashi .
40010012	In za ku shiga gidan ku ce , ‘ Salama a gare ku . ’
40010013	In gidan na kirki ne , salamarku tă tabbata a gare shi . In kuwa ba na kirki ba ne , to , tă komo muku .
40010014	Kowa kuma ya ƙi yin na'am da ku , ko kuwa ya ƙi sauraron maganarku , da fitarku gidan ko garin , sai ku karkaɗe ƙurar ƙafafunku .
40010015	Hakika , ina gaya muku , a Ranar Shari'a za a fi haƙurce wa ƙasar Saduma da ta Gwamrata a kan garin nan . ”
40010016	“ Ga shi , na aike ku kamar tumaki a tsakiyar kyarketai . Don haka sai ku zama masu azanci kamar macizai , da kuma marasa ɓarna kamar kurciyoyi .
40010017	Ku yi hankali da mutane , don za su kai ku gaban majalisa , su kuma yi muku bulala a majami'arsu .
40010018	Za su kuma ja ku gaban mahukunta da sarakuna saboda ni , domin ku ba da shaida a gabansu , a gaban al'ummai kuma .
40010019	A lokacin da suka ba da ku , kada ku damu da yadda za ku yi magana , ko kuwa abin da za ku faɗa , domin za a ba ku abin da za ku faɗa a lokacin .
40010020	Domin ba ku ne kuke magana ba , Ruhun Ubanku ne yake magana ta bakinku .
40010021	'Dan'uwa zai ba da ɗan'uwansa a kashe shi , uba kuwa ɗansa . 'Ya'ya kuma za su tayar wa iyayensu , har su sa a kashe su .
40010022	Kowa kuma zai ƙi ku saboda sunana . Amma duk wanda ya jure har ƙarshe , zai sami ceto .
40010023	In sun tsananta muku a wannan gari , ku gudu zuwa na gaba . Gaskiya , ina gaya muku , kafin ku gama zazzaga dukan garuruwan Isra'ila , Ɗan Mutum zai zo .
40010024	“ Almajiri ba ya fin malaminsa , bawa kuma ba ya fin ubangijinsa .
40010025	Ya isa wa almajiri ya zama kamar malaminsa , bawa kuma kamar ubangijinsa . In har sun kira maigida Ba'alzabul , to , mutanen gidansa kuma fa ? ”
40010026	“ Don haka kada ku ji tsoronsu , domin ba abin da yake a rufe da ba zai tonu ba , ko kuwa abin da yake a ɓoye da ba za a bayyana ba .
40010027	Abin da nake gaya muku a asirce , ku faɗa a sarari . Abin da kuma kuka ji a raɗe , ku yi shelarsa daga kan soraye .
40010028	Kada ku ji tsoron masu kisan mutum , amma ba sa iya kashe kurwarsa . Sai dai ku ji tsoron wannan da yake da ikon hallaka kurwar da jikin duka a Gidan Wuta .
40010029	Ashe , ba gwara biyu ne kobo ba ? Ba kuwa ɗayarsu da za ta mutu , ba da yardar Ubanku ba .
40010030	Ai , ko da gashin kanku ma duk a ƙidaye yake .
40010031	Kada ku ji tsoro . Ai , martabarku ta fi ta gwara masu yawa . ”
40010032	“ Kowa ya bayyana yarda a gare ni a gaban mutane , ni ma zan bayyana yarda a gare shi a gaban Ubana da ke cikin Sama .
40010033	Duk wanda kuwa ya yi musun sanina a gaban mutane , ni ma zan yi musun saninsa a gaban Ubana da yake cikin Sama . ”
40010034	“ Kada dai ku zaci na zo ne in kawo salama a duniya . A'a , ban zo domin in kawo salama ba , sai dai takobi .
40010035	Domin na zo ne in haɗa mutum da mahaifinsa gāba , 'ya da mahaifiyarta , matar ɗa kuma da surukarta .
40010036	Zai zamana kuma magabtan mutum su ne mutanen gidansa .
40010037	Wanda duk ya fi son mahaifinsa ko mahaifiyarsa fiye da ni , bai cancanci zama nawa ba . Wanda kuma ya fi son ɗansa ko 'yarsa fiye da ni , bai cancanci zama nawa ba .
40010038	Wanda kuma bai ɗauki gicciyensa ya bi ni ba , bai cancanci zama nawa ba .
40010039	Duk mai son adana ransa , zai rasa shi . Duk kuwa wanda ya rasa ransa saboda ni , adana shi yake yi . ”
40010040	“ Wanda ya yi na'am da ku , ya yi na'am da ni ke nan . Wanda ya yi na'am da ni kuwa , to , ya yi na'am da wanda ya aiko ni .
40010041	Wanda ya yi na'am da wani annabi domin shi annabi ne , zai sami ladar annabi . Wanda kuma ya yi na'am da adali domin shi adali ne , zai sami ladar adali .
40010042	Kowa ya ba ɗaya daga cikin 'yan yaran nan , ko da moɗa guda ta baƙin ruwa , kan shi almajirina ne , hakika , ina gaya muku , ba zai rasa ladarsa ba . ”
40011001	Da Yesu ya gama yi wa almajiransa sha biyun nan umarni , sai ya ci gaba daga nan domin ya koyar , yă kuma yi wa'azi a garuruwansu .
40011002	To , da Yahaya ya ji a kurkuku labarin ayyukan Almasihu , sai ya aiki almajiransa ,
40011003	su ce masa , “ Kai ne mai zuwan nan , ko kuwa mu sa ido ga wani ? ”
40011004	Yesu ya amsa musu ya ce , “ Ku je ku gaya wa Yahaya abin da kuka ji , da abin da kuka gani .
40011005	Makafi suna samun gani , guragu suna tafiya , ana tsarkake kutare , kurame suna ji , ana ta da matattu , ana kuma yi wa matalauta bishara .
40011006	Albarka tā tabbata ga wanda ba ya tuntuɓe sabili da ni . ”
40011007	Sun tafi ke nan , sai Yesu ya fara yi wa taro maganar Yahaya , ya ce , “ Kallon me kuka je yi a jeji ? Kyauron da iska take kaɗawa ?
40011008	To , kallon me kuka fita ? Wani mai adon alharini ? Ai kuwa , masu adon alharini a fada suke .
40011009	To , don me kuka fita ? Ku ga wani annabi ? I , lalle kuwa , har ya fi annabi nesa .
40011010	Wannan shi ne wanda labarinsa yake rubuce cewa , ‘ Ga shi , na aiko manzona ya riga ka gaba , Wanda zai shirya maka hanya gabanninka . ’
40011011	Hakika ina gaya muku , a cikin duk waɗanda mata suka haifa , ba wanda ya bayyana da ya fi Yahaya Maibaftisma girma . Duk da haka , wanda ya fi ƙanƙanta a Mulkin Sama ya fi shi .
40011012	Tun daga zamanin Yahaya Maibaftisma har ya zuwa yanzu , Mulkin Sama yana shan kutse , masu kutsawa kuwa sukan riske shi .
40011013	Domin dukan annabawa da Attaura sun yi annabci har ya zuwa kan Yahaya .
40011014	In kuma za ku karɓa , shi ne Iliya da dā ma zai zo .
40011015	Duk mai kunnen ji , yă ji .
40011016	“ To , da me zan kwatanta zamanin nan ? Kamar yara ne da suke zaune a kasuwa , suna kiran abokan wasansu , suna cewa ,
40011017	‘ Mun busa muku sarewa , ba ku yi rawa ba , Mun yi makoki , ba ku yi kuka ba ! ’
40011018	“ Ga shi , Yahaya ya zo , ya ƙi ciye-ciye da shaye-shaye , sai suka ce , ‘ Ai , yana da iska . ’
40011019	Ga Ɗan Mutum ya zo , yana ci yana sha , sai suka ce , ‘ Ga mai haɗama , mashayi , abokin masu karɓar haraji da masu zunubi ! ’ Duk da haka hikimar Allah , ta aikinta ne ake tabbatar da gaskiyarta . ”
40011020	Sai ya fara tsawata wa garuruwan da ya yi yawancin ayyukansa na al'ajabi a cikinsu , don ba su tuba ba .
40011021	“ Kaitonki , Korasinu ! Kaitonki , Betsaida ! Da mu'ujizan da aka yi a cikinku , su aka yi a Taya da Sidon , da tuni sun tuba , suna sanye da tsumma , suna hurwa da toka .
40011022	Amma ina gaya muku , a Ranar Shari'a , za a fi haƙurce wa Taya da Sidon a kanku .
40011023	Ke kuma Kafarnahum , ɗaukaka ki sama za a yi ? A'a , ƙasƙantar da ke za a yi , har Hades . Da mu'ujizan da aka yi a cikinki , su aka yi a Saduma , da ta wanzu har ya zuwa yau .
40011024	Amma ina gaya muku , a Ranar Shari'a , za a fi haƙurce wa Saduma a kanki . ”
40011025	A wanna lokaci sai Yesu ya ce , “ Na gode maka ya Uba , Ubangijin Sama da ƙasa , domin ka ɓoye waɗannan al'amura ga masu hikima da masu basira , ka kuma bayyana su ga jahilai .
40011026	Hakika na gode maka ya Uba , domin wannan shi ne nufinka na alheri .
40011027	Kowane abu Ubana ne ya mallakar mini . Ba kuwa wanda ya san Ɗan sai dai Uban , ba kuma wanda ya san Uban sai Ɗan , da kuma wanda Ɗan ya so ya bayyana wa .
40011028	Ku zo gare ni dukanku masu wahala , masu fama da kaya , ni kuwa zan hutasshe ku .
40011029	Ku shiga bautata , ku kuma koya a gare ni , domin ni mai tawali'u ne , marar girmankai , za ku kuwa sami kwanciyar rai .
40011030	Domin bautata sassauƙa ce , kayana kuma marar nauyi ne . ”
40012001	A lokacin nan a ran Asabar , Yesu yana ratsa gonakin alkama . Almajiransa kuwa suna jin yunwa , sai suka fara zagar alkamar suna ci .
40012002	Amma da Farisiyawa suka ga haka , suka ce masa , “ Ka ga ! Almajiranka suna yin abin da bai halatta a yi ran Asabar ba . ”
40012003	Sai ya ce musu , “ Ashe , ba ku taɓa karanta abin da Dawuda ya yi ba sa'ad da ya ji yunwa , shi da abokan tafiyarsa ?
40012004	Yadda ya shiga Ɗakin Allah ya ci keɓaɓɓiyar gurasar nan , wadda bai halatta ya ci , ko abokan tafiyarsa ma su ci ba , sai dai firistoci kaɗai ?
40012005	Ko kuwa ba ku taɓa karantawa a Attaura ba , yadda a ran Asabar , firistoci a Haikalin sukan keta dokar Asabar , ba tare da yin wani laifi ba kuwa ?
40012006	Ina dai gaya muku , ga wanda ya fi Haikali a nan .
40012007	Da kun san ma'anar wannan cewa , ‘ Ni kam , zaman jinƙai nake nema a gare ku , ba hadaya ba , ’ da ba ku ga laifin marasa laifi ba .
40012008	Domin Ɗan Mutum shi ne Ubangijin Asabar . ”
40012009	Sai ya ci gaba daga nan ya shiga majami'arsu .
40012010	Akwai wani mutum a nan kuwa mai shanyayyen hannu . Sai suka tambayi Yesu , suka ce , “ Ya halatta a warkar a ran Asabar ? ” Wannan kuwa don su samu su kai ƙararsa ne .
40012011	Ya ce musu , “ Misali , wane ne a cikinku in yana da tunkiya , ta faɗa a rami ran Asabar , ba zai kama ta ya fitar da ita ba ?
40012012	Sau nawa mutum ya fi tunkiya daraja ? Domin haka ya halatta a yi alheri a ran Asabar . ”
40012013	Sa'an nan ya ce wa mutumin , “ Miƙo hannunka . ” Ya miƙa . Sai ya koma lafiyayye kamar ɗayan .
40012014	Amma Farisiyawa suka fita , suka yi shawara a kansa , yadda za su hallaka shi .
40012015	Da Yesu ya gane haka , ya tashi daga nan . Sai jama'a da yawa suka bi shi , ya kuwa warkar da su duka .
40012016	Sai ya kwaɓe su , kada su bayyana shi .
40012017	Wannan kuwa domin a cika faɗar Annabi Ishaya ne cewa ,
40012018	“ Ga barana wanda na zaɓa ! Ƙaunataccena , wanda nake farin ciki da shi ƙwarai . Zan sa masa Ruhuna , zai kuma sanar da al'ummai hanyar gaskiya .
