# language_name_wals:	Chamorro
# language_name_glotto:	Chamorro
# ISO_6393:	cha
# year_composed:	NA
# year_published:	2003
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	NA
# copyright_short:	© Bishop Tomas A. Camacho of the Diocese of Chalan Kanoa
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40006031	" Pues cha'-miyu fanchachathenasso ya alok : ' Hafa para ta kånno' ? Pat håfa para ta gimen ? Pat håfa para magagu-ta ? '
40006032	( I mampagånu este ha' inespihan-ñiñiha . ) Ha gof tungo' si Tatan-miyu gi langet na en nisisita este siha .
40006033	Enlugåt , nå'i ni atension-miyu fine'na i Rainon Yu'os yan i Ha dimåmanda , ya siempre Guiya en fannina'i ni pumalu siha na kosas ni en nisisita .
40006034	Pues cha'-miyu fañachathinasso put agupa' ; sa' nahong ha' para atborotu-ña agupa' . Ti guailayi en umenta i atboroton kada diha .
40007001	" Cha'miyu fanmanhuhusga otro tåotåo , ya mungnga manhinisga as Yu'os .
40007002	Si Yu'os en fanhinisga taimanu ha' yanggen en hisga i otro tåotåo , yan en fanminidi taimanu ha' miniden-miyu ni otro .
40007003	Sa' put håfa na un a'atan i pengpong gi matan i che'lun-mu ya ti un lili'e' i trosu gi mismo matåmu ?
40007004	Taimanu un alok ni che'lu-mu , ' Nangga ya bai hu na'suha i pengpong gi matå-mu , ' ya gagaigi ha' i trosu gi mismo mata-mu ?
40007005	Hipokritu ! Na'suha fine'na i trosu ginen i matåmu kosa ki siña un li'e' måolek i pengpong ya un na'suha ginen i matan i che'lu-mu .
40007006	" Cha'-miyu nåna'i' i ga'lågu una kosa ni sagrådu sa' siempre mabira siha ya hamyo maninatåka' ; cha'-miyu yoyotte i petlas-miyu guåtu gi me'nan i babui sa' siempre manmagacha' .
40007007	" Fanmanggågåo , ya en fanmanå'i ; fanmanespiha , ya en fanmañodda' ; fanmanyå'ho , ya en fanmababayi .
40007008	Sa' kada unu ni manggågåo u manå'i ; i manespiha u fañodda' ; yan i manya'ho u mababayi ni petta .
40007009	Kåo guaha tåta giya hamyo u nå'i i patgon-ña åcho' yanggen ginagao gui' pån ?
40007010	Pat u nå'i gui' kulepbla yanggen ginagao gui' guihan ?
40007011	Achokka' ti mansen maolek hamyo en tingo' ha' numa'i i famagu'on-miyu ni manmaolek siha na kosas . Mås ki este i Tatan-miyu ni gaigi gi langet en fanninå'i ni manmaolek siha na kosas yanggen en gagao Gui' !
40007012	" Che'gue gi otro taimanu malago'-miyu na en fanmacho'gui' : estegui' kumeke'ilek-ña i Lai Moises yan i finanå'guen i mamprofeta .
40007013	" Hålom esgen i estrecho na trångka , sa' åncho yan libiånu i chalan para sasalåguan , ya meggai manmamomokkat guennåo na chålan .
40007014	Estrecho yan mappot i trangkan i taihinekkok na lina'la' , ya didide' ha' sumosodda' ennåo .
40007015	" Adahi hamyo ni mamfåtso na prufeta siha ; sa' mamfenattotoigue hamyo kalang kinilu gi sanhiyong , låo gi sanhalom-ñiha mandaddåo na lobu .
40007016	En tingo' ha' siha ginen i aksion-ñiha . Ti manmanonokcha' ubas i tituka' , pat figos i kilites .
40007017	I la'la' na trongko måolek tinekchåcha'-ña , ya i malångu , båba .
40007018	I la'la' na trongko ti siña manokcha' båba , ya i malångu na trongko ti siña manokcha' måolek .
40007019	Manmau'utot i trongko ni ti manmanonokcha' måolek ya manmasosongge gi guafi .
40007020	Pues siempre en tingo' i mamfåtso na prufeta siha ginen i aksion-ñiha .
40007021	" Ti todu tåotåo ni umågang Yu' ' Asaina ' , u fanhålom gi Rainon i langet , sino ki ayo ha' siha i chumocho'gue i minalago' Tatå-hu ni gaigi gi langet .
40007022	Yanggen måtto i diha det huisio , meggai umå'alok nu Guåhu , ' Asaina , Asaina ! Na adda ti in isa i na'ån-mu para in chalapon i finanå'guen Yu'os ? Na adda ti ginen i na'ån-mu na in dilalak meggai na manganiti ? Na adda ti ginen i na'ån-mu na in fa'tinas meggai na milågru ? '
40007023	Pues Guåhu bai hu sangåni siha , ' Ti hu tungo' hamyo . Ritira hamyo ni manailayi ! '
40007024	" Pues todu ayo i humungok este siha na palabrås-hu ya makumple kalang ayo i manomtom na tåotåo ni humåtsa gima'-ñiha gi hilo' åcho' .
40007025	Inichåni , fina'gåsi ni milak i saddok , guinaifi duru ni manglo' . Låo ti poddong , sa' mahåtsa gi hilo' i figo' na åcho' .
40007026	" Todu ayo i humungok este siha na fino'-hu ya ti makumple kalang un tonto na tåotåo ni ha håtsa i gimå'-ña gi hilo' unai .
40007027	Inichåni , fina'gåsi ni milak i saddok , guinaifi duru ni manglo' , ya poddong . A'gang poddong-na . "
40007028	Anai monhåyan Ha sångan si Jesus este siha , nina'fansen manman i linahyan tåotåo gi manera ni mamfena'nå'gue siha .
40007029	Ti parehu yan i ma'estron-ñiha gi Lai ; låo mama'nåna'gue Gui' yan åoturidåt .
40008001	Anai tumunok påpa' si Jesus ginen i ekso' , dångkolo na linahyan tumattiyi Gui' .
40008002	Gotpe ha' malak mo'na un nasarinu ya sinaluda Gui' , ilelek-ña , " Siñot , yanggen malago' Håo , siña Un na'homlo' yu' . "
40008003	Ha estira huyong kannai-ña si Jesus ya Ha pacha i taotåo ya ilek-ña , " Malago' Yu' . Un homlo' . " Gotpe ha' malingu i nasarinon i taotåo .
40008004	Despues ilek-ña si Jesus nu guiya , " Cha'-mu e'esangani ni håyi . Hånåo ya un fanu'en maisa håo as påle' ya un ufresi i rigålu ni tinago' Moises . Nahong ni ennåo na prueba para siha . "
40008005	Anai humålom si Jesus giya ' Capernaum ' , umasodda' yan un ufisiåt Rumånu ya finaisen Gui' para u inayuda ,
40008006	" Siñot , gaigi gi gima' i tentago'-hu , uma'asson gi kåtre sa' malångu , ti siña kalamten , ya addet pinadisisi-ña . "
40008007	Ilek-ña si Jesus , " Bai Hu hånåo ya bai Hu na'homlo' gui . "
40008008	Manoppe i ufisiåt , " Munga , siñot . Ti humiresi na para bai na'fåtto Håo gi gima'-hu . Sångan ha' i finiho' ya siempre homlo' i tentago'-hu .
40008009	Guåhu lokkue' , un tåotåo yu' ni guaha manma'gås-hu siha , ya guaha siha sendålu gi papå'-hu . Yanggen hu otden unu para u , ' Hånåo ! ' siempre humånåo ; ya yangen hu otden i otro para u , ' Fåtto ! ' siempre måtto ; ya yanggen hu otden i esklabu-hu para u , ' Cho'gue este ! ' siempre ha cho'gue . "
40008010	Nina'manman si Jesus anai ha hungok este , ilek-ña ni taotåo siha ni tumattitiyi Gui' , " Amen , bai Hu sangåni hamyo , tåya' nai manli'e' Yu' taiguini na hinengge gi un tåotåo giya Israhet .
40008011	Bai Hu asigura hamyo na meggai para u fanmåtto ginen i sanhaya yan i sanlagu ya u fanmatå'chong påpa' para u fanggupot gi lamasa gi Rainon i langet yan si Abrahan , si Isaac , yan si Jacob .
40008012	Låo ayo siha i debi di u fanggaigi gi Raino para u fanmayute' huyong gi halom homhom , ya ennåo nai para u fangasåo yan u mana'fañikchek i nifen-ñiha . "
40008013	Ya ilek-ña si Jesus nu i ufisiåt , " Hånåo para iya hamyo , ya håfa i hinengge-mu u macho'gue para hågu . " Ya humomlo' i tentago' i ufisiåt guennåo mismo na ora .
40008014	Humålom si Jesus gi gima' Pedro ya Ha sodda' i suegran Pedro gi kåtre na kalentura .
40008015	Ha go'te i kannai-ña ya måpåo i kalenturå-ña . Ensegidas kahulo' ya sinetbe Gui' .
40008016	Anai esta para puengi , makonni'i Gui' guatu meggai ni manggái aniti . Ginen i un otden ha' , Ha dulalak i aniti siha ya Ha na'fanhomlo' todu ayo i manggái chetnot .
40008017	Ha cho'gue este put i para u makumple håfa sinangån-ña i prufeta as Isaias : " Guiya kumåtga i chetnot-ta , yan Ha na'fanhomlo' hit ni manmalångu . "
40008018	Anai Ha li'e' si Jesus na manetnon i taotåo siha gi uriyå-ña , Ha otden i mandesipulu-ña na u makrusa para i otro bånda gi hagoi .
40008019	Un ma'estron i Lai malak guatu giya Guiya ya ilek-ña , " Ma'estro , maseha para månu Håo bai hu tattiyi Håo . "
40008020	Ilek-ña si Jesus nu guiya , " I lobu manggái ngulo' , i paharu gi aire manggái chenchon , låo i Lahen i Taotao tåya' nai para u na'åsson i ilu-ña . "
40008021	Otro , un disipulu , ilek-ña nu Guiya , " Asaina , nangga ya bai hu hånåo ya bai hu håfot si tatå-hu finene'na . "
40008022	Låo sinangåni gui' as Jesus , " Tattiyi Yu' , ya sotta i manmåtai ya u mahåfot i matai-ñiha . "
40008023	Kumahulo' gi boti si Jesus ya matattiyi Gui' ni mandesipulu-ña .
40008024	Ensegidas måtto un metgot na påkyo gi hagoi , ya tinituhuni binalutan i boti ni napu siha .
40008025	Maffong maigogo'-ña si Jesus , entonses manhånåo i mandesipulu guatu giya Guiya ya ma yå'ho Gui' : " Asaina , na'fanlibri ham ! Manmåtai hit ! "
40008026	Ilek-ña nu siha , " Håfa na mansen kubåtde hamyo ? Manggof taihinengge hamyo ! " Despues tumohge hulo' ya Ha otden i manglo' yan i tasi . Måtto un dångkolon kåtma .
40008027	Nina'fansen manman i lalåhi siha . Ilek-ñiha , " Håfa na klasen tåotåo este na ine'esge ni manglo' yan i napu ? "
40008028	Anai måtto si Jesus giya ' Gadara ' na lugåt , umasodda' yan dos låhi kokokuyong ginen i naftan . Gái aniti este i dos ya tåya' umatotga maloffan guennåo na chålan sa' gof malamåña .
40008029	Gotpe umessalåo i dos , " Lahen Yu'os , håfa malago'-mu nu hami ? Kåo måtto Håo para Un na'famadesi ham åntes di u fåtto i tiempo ? "
40008030	Lachago' guennåo eståba meggai na babui' mañochocho .
40008031	I aniti siha sigi ha' di mafaisen si Jesus , " Yanggen Un dulalak ham , na'fanhålom ham gi katdumen babui' . "
40008032	Manoppe Gui' , " Fanhuyong ! " Ennåo nai manhuyong ya manhålom gi babui' . Todu i katdumen babui' manmalågu påpa' gi uriyan i kantit asta i halom hagoi ya manmåtmos .
40008033	Manmalågu i lalåhi ni umasisiste i babui' , ya anai manmåtto gi sengsong masångan todu i manmasusedi , kon todu i estoria put i dos na tåotåo ni gái aniti .
40008034	Pues enteru i taotåo siha gi sengsong manhuyong para u fanali'e' yan si Jesus . Anai ma li'e' Gui' , magågåo para u suha gi uriyan-ñiha .
40009001	Despues tuma'lo hålom si Jesus gi boti , Ha krusa i hagoi , ya måtto tåtte gi sengsong-ña mismo .
40009002	Guennåo nai manmåtto i taotåo siha ya makonnini'i Gui' un tåotåo ni paralitiku ni uma'asson gi kåtre . Anai Ha li'e' i hinenggen-ñiha ilek-ña si Jesus ni paralitiku , " Nå'i ånimu , lahi-hu , manma'asi'i i isao-mu siha . "
40009003	Put ennåo na unos kuåntos ma'estron i Lai ilek-ñiha entre siha , " Chumachatfino' este na tåotåo kontra as Yu'os . "
40009004	Ha sen tungo' ha' si Jesus håfa hinasson-ñiñiha ya ilek-ña , " Håfa na en hahasso manailayi siha ?
40009005	Håfa mås libiånu masångan , ' Manma'asi'i i isåo-mu siha , ' o sino , ' Kahulo ' ya un famokkat' ?
40009006	Para en faninayuda tumungo' na i Lahen i Taotåo guaha åoturidåt-ña guini gi tano' para u fanasi'i isao siha " -- despues nai ilek-ña ni paralitiku na tåotåo -- " Kahulo' ! Rikohi i kamå-mu , ya un hånåo para i gimå'-mu . "
40009007	Kahulo' i taotåo ya humånåo para i gimå'-ña .
40009008	Anai mali'e' este , nina'fanma'å'ñåo i taotao siha , ya matuna si Yu'os sa' put i Ha nå'i taiguini na åoturidåt i taotåo siha .
40009009	Anai lumålåoya si Jesus , Ha li'e' un tåotåo ni na'ån-ña si Mateo gi sagå-ña anai manmarikokohi i kontrebusion . Ilek-ña nu guiya , " Tattiyi Yu' . " Kahulo' si Mateo ya tinattiyi Gui' .
40009010	Entonses , estegui' masusedi anai chumochocho si Jesus gi gima' Mateo , meggai na tåotåo ni manmanrekokohi kontrebusion yan ayo siha i manmatungo' na mani'isao manmåtto para u fañiha mañocho yan si Jesus yan i mandesipulu-ña .
40009011	I MamFarisehu mali'e' este ya manggonggong guatu gi mandesipulu . " Håfa rason-ña i Ma'estron-miyu na u chochocho yan i taotåo kontrebusion yan ayo siha i ti kumukumple i Lai ? "
40009012	Ha hungokñaihon si Jesus este , pues ilek-ña , " I taotåo siha ni mambråbu ti manisisita mediku ; låo i manmalångu , hunggan .
40009013	Sigi ya en ketungo' håfa kumeke'ilek-ña este na palåbras ni ginen i eskretura : ' Mina'åse' Hu disesiha , åhe' ti sakrifisiu . ' Ti måtto ya para bai Hu ågang ayo siha i umå'alok na manunas siha , sino ki ayo i mani'isao . "
40009014	Despues manmåtto i mandesipulon Juan guatu gi as Jesus yan este na kuestion , " Sa' put håfa na mientras hami yan i MamFarisehu siha manayuyunat , i mandesipulu-mu åhe' ? "
40009015	Ilek-ña si Jesus nu siha , " Kåo siña i kombiten i fandånggo manlutu mientras ki gagaigi i nobiu gi entalo'-ñiha ? Yanggen måtto i tiempo anai para u makonne' i nobiu , pues siempre u fanayunat .
40009016	" Tåya' manlememenda ni nuebu na magågu gi un bihu na chinina ; i mismo kosa ni ha usa para u limenda i matitek siempre u maheddo , ya u mås dångkolo i matitek .
40009017	I taotåo siha ti manåna'ye nuebu na binu i bihu na kueron binu . Yanggen macho'gue este , siempre måpta' i kueru , ya machuda' i binu , ya tumai bali i kueru . Enlugat , manåna'ye nuebu na binu i nuebu na kueron binu , ya taiguennåo na siempre todu i dos ma'aprubecha . "
40009018	Åntes di u fonhåyan si Jesus mangkuinentusi siha , un må'gas Hudihos malak guatu giya Guiya ya dumimu gi me'nå-ña , ya ilek-ña , " På'go ha' måmatai i hagå-hu . Put fabot fåtto ya un po'lo i kannai-mu gi hilo'-ña ya siempre u lå'la' ta'lo . "
40009019	Kahulo' si Jesus ya Ha dalalaki gui' , ya taiguennåo ha' lokkue' bidan-ñiha i mandesipulu-ña .
40009020	Mientras manhåhånåo , un palao'an ni dosse åños di mamadesi ni numa'hoyong håga' , måtto ginen tatte ya ha pacha i puntan magagu-ña .
40009021	Entre guiya ha' ilek-ña , " Yanggen siña maseha para bai hu pacha ha' i magagu-ña siempre homlo' yu' . "
40009022	Ha bira Gui' si Jesus ya anai Ha li'e' gui' ilek-ña , " Nå'i ånimu , hagå-hu ! I hinengge-mu numa'ta'lo tåtte i hinemlo'-mu . " Ayo mismo na mumento humomlo' i palåo'an .
40009023	Anai måtto si Jesus gi gima' i ma'gas Hudihos ya Ha li'e' i danderon i entieru yan i linahyan tåotåo ni manatborutåtao , ilek-ña ,
40009024	" Fanhuyong , todu hamyo ! I patgon palåo'an ti måtai . Mamaigo' ha' gui' . " Este nai matutuhon mafa'chalek Gui' .
40009025	Anai mana'fanhuyong i linahyan humålom Gui' ya Ha go'te i kannai i patgon , ya kumahulo' i patgon .
40009026	Machalapon este na sinisedi gi todu i destritu .
40009027	Mientras sumisigi mo'na si Jesus ginen ennåo na lugåt , måtto ginen tatte dos na låhi ni bachet umå'agang , " Lahen David , gai ma'ase' nu hami ! "
40009028	Anai måtto gi gima' , ginacha' mo'na ni dos låhi . Ilek-ña si Jesus nu siha , " Kåo en hengge na siña Hu cho'gue este ? " Ilek-ñiha i dos , " Hunggan , Asaina . "
40009029	Este nai Ha pacha i matan-ñiha ya ilek-ña , " Put i hinenggen-miyu u macho'gue este para hamyo " ;
40009030	ya sumiña ta'lo manli'e' i dos . Despues maninengkåtga siha as Jesus , " Na'siguru na tåya' u tiningo' este . "
40009031	Låo må'pos i dos ya mana'måmta' put Guiya gi todu ayo na lugåt .
40009032	Anai mangekehanåo , gotpe ha' unos kuåntos na tåotåo makonne' guatu gi as Jesus un låhi ni idu ni gái aniti .
40009033	Gigon madulalak i aniti ha tutuhon kumuentos i idu , ya nina'fansen manman i linahyan tåotåo , ya ilek-ñiha , " Tåya' nai ma li'e' este na klåsi giya Israhet ! "
40009034	Låo i MamFarisehu ilek-ñiha , " Mandudulalak Gui' aniti sa' nina'i Gui' pudet ni prinsepen i aniti siha . "
40009035	Ha kontenuha si Jesus i hinanåo-ña para todu i siudå yan i sengsong siha . Mama'nå'gue Gui' gi sinagogan-ñiha , Ha pruklåma i Maolek na Nutisian i Rainon Yu'os , ya Ha na'fanhohomlo' todu klasen chetnot yan minalångu .
40009036	Anai Ha li'e' i linahyan tåotåo , nina'ma'åse' kurason-ña si Jesus . Manggagalilek guennåo ginen i yinayas-ñiha , kalang kinilu ni tåya' pastot-ñiha .
40009037	Ilek-ña ni mandesipulu-ña , " Dinanche i kusecha na såkkan låo ti nahong hotnaleru ni para u fanmango'ko' .
40009038	Faisen i ma'gas i kine'ko' ya u tågo' huyong hotnaleru siha para u fanmarikohi i kusecha . "
40010001	Despues Ha ågang si Jesus i dosse na mandesipulu-ña ya Ha nå'i siha åotoridåt para u fanmandulalak huyong ni ti manggåsgas na espiritu yan para u mana'fanhomlo' todu klasen minalångu yan chetnot .
40010002	Estegue' i na'an i dosse na manapostoles : Finene'na si Simon , ni ma'å'agang på'go Pedro , yan i che'lu-ña as Andres ; si Santiago , i lahen ' Zebedee' , yan i che'lu-ña as Juan ;
40010003	si Felipe yan Bartholomeo , si Tomås yan Mateo i taotåo kontrebusion ; si Santiago i lahen ' Alphaeus ' , yan si ' Thaddaeus ' ;
40010004	si Simon i membro gi ' Zealot ' na patteda , yan si ' Judas ' Iskarioti , ni trumaiduti si Jesus .
40010005	Ha na'fanhånåo si Jesus este siha na lalåhi yan este na akonsehu : " Cha'-miyu bumisisita i tano' i ' MamPagånu ' yan cha'-miyu fanhåhalom gi sengsong i ManSamaritånu .
40010006	Espiha enlugåt ayo siha i manmalingu na kinilon i Rasan Israhet .
40010007	Gi hinanåo-miyu , anunsia este : ' Måtto esta i Rainon i Langet ! '
40010008	Na'fanhomlo' i manmalångu , na'fanlå'la' i manmåtai , na'fanhomlo' i nasarinu , dilalak huyong i manganiti siha . En risibi este dibåtde , pues fanmannå'i dibåtde .
40010009	Cha'-miyu fanmambobotsa ni oru ni plåta o sino kopble ;
40010010	mungnga balutan bumiåhi , mungnga para pula'-miyu , mungnga sandålias , mungnga båston . I machocho'cho' debi di u manai ni nisisidåt-ña .
40010011	" Gi kada siudå o sino songsong ni manmåtto hamyo espiha i taotåo ni malago' na en fañåga gi gimå'-ña ya fañåga guennåo asta ki en dingu ennåo na lugåt .
40010012	Yanggen manhålom hamyo gi gimå'-ña bendisi .
40010013	Yanggen ha miresi i gima' , pues i bendesion-miyu siempre u tunok påpa' gi hilo'-ña . Yanggen åhe' , pues siempre tuma'lo tåtte giya hamyo i bendesion-miyu .
40010014	Yanggen guaha ti umaksepta hamyo o sino ti umekkongok håfa i sinangan-miyu , fanhuyong guennåo na guma' o sino siudå , ya yanggen manhuhuyong hamyo , tåntan i petbos ginen i addeng-miyu .
40010015	Amen , bai Hu asigura hamyo , na u mås gai ma'ase' si Yu'os gi rainon Sudoma yan Gumora kino ennåo na siudå .
40010016	" Ekkongok , sa' Hu na'fanhåhanåo hamyo kalang kinilu gi entalo' i lobu siha . Debi di en famfayi kalang i kulepbla yan suåbi kalang i paluma siha .
40010017	Gof adahi hamyo ni otro tåotåo siha . Siempre manmakonne' hamyo para i kotte , siempre manmasåolak hamyo gi sinagogan-ñiha .
40010018	Siempre manmakotte hamyo gi me'nan i manmå'gas yan rai siha , para en fantestigu gi me'nan-ñiha yan gi me'nan i ' MamPagånu ' put Guåhu .
40010019	Yanggen manma'entrega hamyo , cha'-miyu fanchachathinasso håfa para en sangan o sino taimanu para sangan-miyu . Yanggen måtto i ora , siempre manmanå'i hamyo håfa para en sangan .
40010020	Ti hamyo para en fanguentos ; i Espiriton i Tatan-miyu para u kuekuentos gi sanhalom-miyu .
40010021	" Un che'lu , u entrega i che'lu-ña para u mapuno' , ya i tata , i patgon-ña ; famagu'on siha u mabira siha kontra i mañainan-ñiha ya u na'fanmapuno' siha .
40010022	Siempre manmachatli'e' hamyo ni todu i taotåo put Guåhu . Låo måseha håyi ni sumungon asta i uttemo siempre mana'eskåpa ginen i finatai .
40010023	Yanggen manmapetsigi hamyo gi un songsong , fanmalågu para i otro . Amen , bai Hu asigura hamyo , u fåtto i Lahen i Taotåo åntes di u fonhåyan i che'cho'-miyu gi sengsong siha giya Israhet .
40010024	" Tåya' estodiånte takhelo-ña ki i ma'estro-ña , ya tåya' esklåbu takhelo'-ña ki amu-ña .
40010025	I estodiånte debi di u magof para u huyong taiguihi i ma'estro-ña , ya i esklåbu taiguihi i amu-ña . Yanggen ma'å'agang i kabesan i gima' ' Beelzebul ' , siempre mås båba ma'agång-ña i membron i familiå-ña !
40010026	" Cha'-miyu sesedi na en fanma'aminåsa ni taotåo siha . Tåya' manåna'na' ya ti u mana'annok , yan tåya' uma'attok ya ti u matungo' .
40010027	Håfa Hu sangåni hamyo gi hemhom , sånganñaihon gi manana . Håfa Hu sangåni hamyo ha' na maisa , essalaoñaihon ginen i hilo' åtof .
40010028	Cha'-miyu fanma'å'ñåo nu ayo siha ni siña pumuno' i taotåo låo ti siña mapuno' i ante . Enlugåt , ma'añågui ayo siha i siña yumamak kon todu i tataotåo yan ånte giya ' Gehenna ' .
40010029	Na adda ti gof baråtu nai mabebende kada dos na paluman nossa' ? Ya ombres ennåo tåya' paluman nossa popodong gi edda sin petmison Tatan-miyu .
40010030	På'go hamyo , kada gapotulu gi ilon-miyu esta manmatufong :
40010031	pues cha'-miyu fanma'å'å'ñåo ni håfa . Mås hamyo manggái bali ki i katdumen nossa' .
40010032	" Maseha håyi ni rumikoknisa Yu' gi me'nan tåotåo bai Hu rikoknisa gui' gi me'nan Tatå-hu gi langet .
40010033	Maseha håyi ni ti umatende Yu' gi me'nan tåotåo ti bai Hu atende gi me'nan Tatå-hu gi langet .
40010034	" Cha'-miyu a'alok na i matago'-hu guini gi tano' para bai Hu fañalapon pås . I matago'-hu ti para bai Hu fañalapon pås , sino ki para bai Hu na'guaha dinibidi .
40010035	Måtto Yu' para u guaha inaguaguat i lahi kontra si tatå-ña , i palåo'an kontra si nanå-ña , i yetna kontra i suegra-ña :
40010036	gi un finiho' , para bai Hu fa'inimugu-ña i lahi i familiå-ña mismo .
40010037	" Ayo i gumuaiya si tatå-ña , o sino si nanå-ña , lahi-ña pat hagå-ña mås ki Guahu ti dikno gui' para disipulu-hu .
