# language_name_wals:	Sanuma
# language_name_glotto:	Sanumá
# iso639_3:	xsu
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	The New Testament in Sanumá. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://www.bible.is/XSUMEV/Matt/1
# copyright_short:	©  Wycliffe Bible Translators 1997
# copyright_long:	This Bible text is brought to you by Missão Evangélica da Amazôniay<br>TEXT: © 2007 Wycliffe Bible Translators in cooperation with Missão Evangélica da Amazônia FONT: © 1997-2013, SIL International http://bit.ly/1uKBBMx
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40004024	Ĩ na Jesus a kuati noai , Sítia tä uli pewö hamö ĩ töpö pewönö ĩ ta hini palaalömae . Ĩ ta hini palaalöhe nö , ĩ töpönö ai töpö salia apa wi , Jesus a na ĩ töpö kai hulasolöma . Ai töpö na sai töpö sapäko opati wi ĩ töpö , ai töpö isi waniho sinomo wi ĩ töpö , ai töpö kõhetio wi ĩ töpö , ĩ na töpö kui töpö pea apati pole , Jesus a na ĩ töpö kai hua naisolöma . Jesus a na ĩ töpö pewö kai walokö tasoma , Jesus anö ĩ töpö pewö ononoa kopalöma .
40004025	Ĩ na tä kua tä , kaliléia tili töpö , tekápolisö tili töpö , jetusalẽi tili töpö , jutéia tili töpö , Johotão u pökatö pata hamö töpö kulali ĩ töpö , ĩ na töpö kui , Jesus a na ĩ töpö satehe epii töpö nokasolöma .
40005001	Ĩ na tä kua tä , Jesus a na töpö satehe epii töpö nokapalo opöle , Jesus anö ĩ töpö taa nö , heuma tä pata hamö a hua soatasolöma . A hua soatalolö nö , ĩ hamö a loa soatakö lasoö ha , ĩ ha kama kai a hua sinomoti wi , ĩ töpö loa naiki ha ,
40005002	ĩ töpö na Jesus anö Teusö ta wäsätima .
40005003	Teusö ta wäsä nö , ĩ na a kuuma : ' “ Teusö a na sa häwäha totia kutenö , Teusö a na sa pi wasiso opa kule ” ĩ na wa pi kuu tä , wa pi topa apaö . Teusö anö sanöma töpö simöa sinomo nö , ĩ töpö totiapala apa wi , ĩ ai wa kutenö , wa pi topa apaö .
40005004	Wa ö̃köti wi maaki , Teusö anö wa ö̃kö mapamani pia salo , wa pi topapalo opa hö̃töa .
40005005	“ Samakö lotete epii , ĩ samakö ” makö kuu mi tä , Teusö anö makö totiapala apa kitä . “ Masita sa tä uli thapo wi , ĩ ma tä uli thapo naiopököö ! ” ĩ na Teusö a kuu kitäö ! Ĩ na tä kuaö ha , makö pi topa apa wi ĩ makö .
40005006	Wa oi ipö tä nii tä na wa pi wasiso opaö , wa amisi ipö tä , maa tuu na wa pi wasiso opaö , ĩ na wa kua kua wi na , ĩ na toitai tä thaa sinomo wi , ĩ tä na ĩ na wa pi wasiso kua hö̃töoö ha , toitai wa tä thaa sinomo wi , Teusö anö ĩ tä totoa kulaha satia apöki kitä . Önö kutenö , wa pi topa apa wi ĩ wa .
40005007	Ai tä peati ha , ĩ wa totiapala apati ha , Teusö anö wa totiapala apa hö̃töo kitä . Önö kutenö , wa pi topa apa wi ĩ wa .
40005008	Teusö wa kai a hini pi topa apaö , toitai wa tä thaa pi topa apaö , ĩ na wa kua apati ha , Teusö wa talali kitä . Teusö wa tapa pia salo , wa pi topa apa .
40005009	Töpö höla wi , ĩ wa töpö wasu , ai wa töpö noimaö , ĩ na wa kuaö ha , “ Ipa ulu wa ” ĩ na kawa na ĩ na Teusö a kuu kuki kitä . Önö kutenö , wa pi topa apaö .
40005010	Teusö wa kai a hini kutenö , ai töpönö wa peama kule maaki , wa pi topa apaö . Teusö anö töpö simöa sinomo nö , töpö totiapala apati wi , ĩ ai wa kutenö , wa pi topa apa wi ĩ wa .
40005011	Kawanö Jesus sa thapo wi ĩ wa kutenö , kawa na ai töpö hapalo pi wasöa apaö , ĩ töpönö wa kateha holisimo opaö , ĩ na töpö kua kule maaki , wa pi topapalo satia apa kitä .
40005012	Ai töpönö wa peama kua wi na , ĩ na sutu ha pata töpönö Teusö a kai wäsä sinomoti noai , ĩ na ĩ töpö peama kua hö̃tötioma . Teusö a hai ĩ tä uli ha wa konasolöma , wa pepalo opa noai , kawa na Teusö anö ĩ tä noa totoki kitä . Önö kutenö , wa pi mönaha apatipöö ! ' ĩ na Jesus a kuu totiataloma .
40005013	Ĩ na Jesus a kuu nö , ' Nii tä na mötati tä toita kui na , ĩ na sanöma töpö na makö kua naine , ĩ na ĩ makö toita kuö hö̃töwö . Mötati tä mötatio opama maaki , tä okitipasoma , tä mötati sati soa mai kitä . Tä mötati soa mi kutenö , tä hosali . Tä hosalöma , ai töpö hasuo pole , ĩ töpönö ĩ mötati tä katiki katikima kuki kitä .
40005014	Makö õsi wakala apa kutenö , mumi mumi tä na koa taka sii hili kua wi na , ĩ na sanöma töpö na makö kua kua hö̃töoö . Heuma tä hösöka ha sai pö pata thakö noai , ĩ sai pö hatuka apaö . Ĩ wa pö sai paimimani wi tä kua mai kitä .
40005015	Koa wa taka sii hilimanö nö , wöö anö ĩ wa taka sii pi soha mai kitä . Sai a õsimö ha töpö kule , ĩ taka siinö ĩ töpö pewö wakalapö , hoka pa wa taka sii pi hĩta totiki .
40005016	Hoka pa taka sii hili kua wi na , ĩ na makö õsi wakala apii , ĩ na ĩ tä tapamoma kua totihoö ! Toitai ma tä thaa sinomo wi , ai sanöma töpönö ĩ tä taa nö , hi tä hẽtu hamö Teusö a kulali , ĩ a na , “ Wa totiatalo opawöö ! ” ĩ na ĩ töpö kuupöö ! ' ĩ na Jesus a kuuma .
40005017	Ĩ na a kuu nö , ' “ ‘ Moisés anö nö patapö töpö noa thaa noai , ĩ ta hini tihöö ! Sutu upa Teusö a kai wäsä sinomo noai , ĩ ta hini naio tihöö ! ’ ĩ na Jesus a kuumö humaö ! ” ĩ na pö pi kuu tihöö ! Moisés a kai , Teusö a kai wäsä sinomo naio noai ĩ töpö kai , ĩ na töpö kai kui , ĩ sa töpö kai hosamö huu maama . “ Ĩ na ĩ töpö kuu noai , ĩ na ĩ töpö kuu totiomaö ! ” ĩ na sa kuumö huu pasioma . Ĩ sa ta wäsä makokapö , kamakö na sa waloköma ' ĩ na Jesus a kuuma .
40005018	Ĩ na a kuu nö , ' “ Hutu mosökö pata , hi masita tä uli pata , ĩ na tökö uli kui tökö uli mapo kõo paio mi tä , Moisés a , Teusö a kai wäsä naio sinomo noai ĩ töpö , ĩ na töpö kui töpö kuu noai , ĩ ta hosa mai kitä . Ai tänö ĩ tä sãökama wai husisipa kõo mai kitä . Ĩ ha ĩ tä sãökama kuo pasio soatio päoö . Ĩ na tä kuu noai , ĩ na tä kua tolea totio kitä ” ĩ na sa kuu totia kuleö ! Sa holisimo mai kitäö ! ' ĩ na Jesus a kuuma .
40005019	' Önö kutenö , hototi ipii nö patapö töpö noa thaa noai , ĩ ta maaki , ai tänö ĩ ta hini mi , ai töpö na , “ Ĩ ta hini maikiö ! ” ĩ na ĩ a kuu läataloö , ĩ na ĩ ai a kuatima , ĩ a hai , pata tä kupo mai kitä . Teusö anö sanöma töpö simöa totio wi , ĩ ha ĩ a kua tä , “ Ĩ a hai , ĩ pata tä mai kitä . Ĩ a hai , a kua päta tä wani päwö ” ĩ na tä kuu wi tä kupaso kitä . Ĩ na tä kua tä , nö patapö töpö noa thaa noai , ai tänö ĩ ta hinia totili , ai töpö na , “ Ĩ ta hinia totilöö ! ” ĩ na a kuu , ĩ na ai tä kuatima , Teusö anö töpö simöa totio wi , ĩ ha ĩ a patamo totio wi a kupaso kitä ' ĩ na Jesus a kuuma .
40005020	Ĩ na a kuu nö , ' “ Moisés a kai wäsä sinomo wi ĩ töpö , patiseu töpö , ĩ na töpö kui töpönö toitai tä thaa wi , ĩ tä na kamakönö toitai ma tä thaa satia apa mi tä , Teusö anö töpö simöa totio wi , ĩ hamö makö lisipo mai kitäö ! ” ĩ na sa kuu kuleö ! ' ĩ na Jesus a kuuma .
40005021	Ĩ na Jesus a kuu nö , ' “ Ai sanöma tä säpa tihöö ! Ai sanöma wa tä säpalöma , pata töpönö wa peama hö̃töo kitäö ! ” ĩ na kolo töpö noa thaa noai , ĩ ma ta hini totio waikioma .
40005022	Kamisa aiki , “ Ai wa tä hĩsu thaö ha , wa peama hö̃töo kitäö ! ” kamakö na ĩ na sa kuu kule . Ai tä na kawa aiki , “ Wa osemo opatiwö ” ĩ na wa kuu ha , pata töpönö wa peama hö̃töo kitä . Ĩ na tä kua tä , ai tä na , “ Pi moti ipii ĩ wa ” ĩ na wa kuu ha , koa taka hili mapo mai , ĩ taka ha wa kea hãtomapi kitä .
40005023	Önö kutenö , salo a , nii tä , ĩ na tökö kui , Teusö a na ĩ wa tökö totoki pia salo , Teusö a na ĩ nasimö tökö nii totota wi ĩ söpala ösökö matakali kule , ĩ ha wa tökö kai walo tä , wa pi tapoiki nö , “ Ã ãi . Ki a wani aiki , ‘ Wanisala wa tä thaa kipiliö ! ’ kamisa na ĩ na ĩ a kuu thaliö ! ” ĩ na wa pi kuu salo ,
40005024	ĩ söpala ösökö matakali kotö ha salo a , nii tökö , ĩ na tökö kui wa tökö paa soatakölö nö , wa hua kõa soatalolö nö , “ Wanisala wa tä thaa kipiliö ! ” a kuu wi , ĩ wa noima kõo soatapököö ! Ĩ wa noima waikio kõo noai ha , Teusömo wi a sai ha wa hua kononö nö , Teusö a na wa tökö nii totoa pi topa noai , ĩ wa tökö nii totokötöö ! ' ĩ na Jesus a kuuma .
40005025	Ĩ na a kuu nö , ' Ai tänö wa wanipo nö , kawa na , “ Hapo . Pata töpö na makö huutöö ! Kamisa na wanisala wa tä thaa noai , pata töpönö ĩ ta hinipöö ! ” ĩ na a kuu ha , pata töpö na makö walo paio mi tä , a noima paio kõoö ! Pata töpö na makö waloa totiköma , pata töpönö pata tä sai na wa namo simöa totiköma , pata tä sainö poliisia töpö na wa totokö matimö . Poliisia töpö na wa totoköma , titita wi , ĩ a sai ha wa titikö matimö .
40005026	“ Ĩ a sai ha wa tititia tä , wanisala wa tä thaa noai , ĩ sitipa wa kökö noa thapa totia paia mi tä , wa lisipama haio kõo mai kitäö ! ” ĩ na sa kuu kuleö ! Sa holisi mai kitäö ! ' ĩ na Jesus a kuuma .
40005027	Ĩ na Jesus a kuu nö , ' “ Ai tiko tä suö na a mamo tihöö ! ” ta kuu noa thali , ĩ makö pewönö ĩ ma tä taö waikile kitä .
40005028	Ĩ na ĩ ta kuuma thali maaki , kamisa aiki pasiwö , “ Ai suö wa tä möö nö , ‘ Hi a na sa mamoa tolo nö alu kuikö ö̃ ’ ĩ na wa pi kuu päa kule maaki , pili wa pinö ai tiko wa tä suö nö thaa waikioma . Pili wa pinö ai tiko wa tä suö nö thaa wi , ĩ tä wanisala apa naiaö ! ” ĩ na sa kuu kule .
40005029	Önö kutenö , ai wa mamo hẽtu huu topa satia apöle , ĩ wa mamonö ai wa tä tapa salo , wanisala wa tä thaa kuköma , ĩ wa mamo uköpalö nö , a mamo hosaloö ! Pili wa mamo kaiki pokea apa kule maaki , ĩ tä wanisala apa mai kitä . Wa nomasoma , pili wa mamo pewö kua soa kule maaki , koa taka hili mapo mai , ĩ taka ha wa kemapi wi , pe epii ĩ tä wanisala satia apa sisaa .
40005030	Kate wa ami maaki , ĩ wa aminö wanisala wa tä thaa salo , kama wa ami hanöa kopalo nö , a ami hosaloö ! Wa poko hemathale , pe epii ĩ tä wanisala mai kitä . Wa pewö somi ipöi ha , wa nomasoma , koa taka hili mapo mi ipii , ĩ taka ha wa huu wi , pe epii ĩ tä wanisala satia apaö ' ĩ na Jesus a kuuma .
40005031	Ĩ na Jesus a kuu nö , ' Nö patapö Moisés aiki , “ Au husopö wa hosali salo , waheta wa tä sãököpalöö ! Wa tä sãököpalö nö , ‘ Hi ipa husopö sa hosali keö ! ’ ĩ na tä sãökama kuu wi , au husopö a na ĩ wa tä waheta totoköö ! ” ĩ na Moisés a pata kuuma maaki ,
40005032	kamisa aiki , “ Tiko tä wano na au husopö a sapäkoatalo mai ha , ĩ wa hosalöma , au husopö wa hosali wi ĩ tä wanisala ” ĩ na sa kuu kule . “ Au husopö wa hosalöma , ĩ a suönö ai tiko tä wano täa nömönö matimöö ! ” wa pi kuu mai . Ai tiko tä wano täli wi ĩ tä wanisala , ai tiko tä wanonö au husopö a täa nömöni wi ĩ tä wanisala naia , ĩ na tä kuaö ' ĩ na Jesus a kuuma .
40005033	Ĩ na Jesus a kuu nö , ' Nö patapö töpö na , ĩ na ta kuuma . “ Teusö a na wa hapalo nö , ‘ Ĩ na sa kua totio kitäö ! Pitili sa . Sa holisimo mai kitäö ! Sa holisimoatalo opati tä , sa peamaö ! ’ ĩ na wa kuu totio tä , ĩ na wa kuu noai , ĩ pitili wa sai kua tolea totisolöpöö ! ” ĩ na ta kuu noai , ĩ ma ta hini waikioma .
40005034	Ĩ na ĩ ta kuuma maaki , kamisa aiki , “ ‘ Pitili ta ’ ĩ na ai wa töpö pi thama pi topa kule maaki , ‘ Pitili ta . Sa holisimoatalo opati tä , Teusö anö sa peamapököö ! ’ ĩ na a kuu säläho tihöö ! Ai tiko ta kateha sätäapalo tihöö ! ‘ Pitili ta ’ ĩ na ai wa töpö pi thama pi topa apa tä , Teusö wa kateha kili kutenö , hutu mosökö a katehea päoö . Ĩ na kuno mai . Hutu mosökö a kateha naio tihöö ! ‘ Teusö a hai ĩ hutu mosökö ha a loa kupoli ’ wa pi kuu mai .
40005035	Hi masita tä uli a kateha naio ti ! Teusö a konona ami makeo wi , ĩ masita tä uli . Jetusalẽi tä uli ha kaikana ta pata kaikanamo kutenö , ĩ tä uli pata kateha sätäa naio tihöö !
40005036	Pili wa he a katehe säläho naio tihöö ! Samii pili wa tä hunuku wai ausipama tai mi , samii ai wa tä hunuku wai usipa tai mi , ĩ na wa hunuku thama tai mi kitä . Teusö anö ĩ na tä kua wi , ĩ tä thama taö öpa sisa kitä .
40005037	Önö kutenö , ‘ Pitili ta ’ ĩ na ai wa tä pi thama pi topale maaki , ‘ Awai . Ĩ na sa kua kitäö ! ’ ĩ na wa kuu sisapökö . Ĩ na tä kua tä , ‘ Ma . Ĩ na sa kua mai kitä ’ ĩ na wa kuu sisapökö . Ai ta kateha sätäa tihöö ! Ai wa ta kateha sätäa pole , Sai tä sai patanö ĩ wa hapalama päa kule ” ĩ na sa kuu totia kuleö ! ' ĩ na Jesus a kuuma .
40005038	Ĩ na Jesus a kuu nö , ' “ Ai tänö pili wa mamo waniapali ha , ĩ tä noa na kama wa mamo wania hö̃töpalöö ! Ai tänö pili wa nakö waniapali ha , kama wa nakö wania hö̃töa soapalöö ! ” ĩ na ta kuu noai ĩ ma ta hinima .
40005039	Ĩ na ta kuuma maaki , kamisa aiki , “ Ai tänö kawa na wanisala tä thaa kule maaki , ĩ a na wanisala tä thaa hö̃töo tihöö ! ” ĩ na sa kuu pasio wi , hi ĩ kamisa . Ai tänö pili wa nakö tökö pai ha , wa suo pola nö kuno mai , ai wa nakö tökö hẽtu totoa soataloö !
40005040	Ai tänö au haloi ösö täli pia salo , tä makokama läapalo sinomo wi , ĩ a pata na wa kai waloki ha , kawa aiki , “ Ipa haloi sa ösö totoa mai kitäö ! ” wa kuu mai , “ Sa pomo wi , ĩ ipa ösö täa nainöö ! ” ĩ na wa kuu !
40005041	Ĩ na tä kua tä , kawa na ai sotatu tä waloiki nö , “ Ö ! Hi solai sa sihipo pole , pi pasökö tömö , sami kilômetötu tä na ipa solai wa sipo nömöta mi salo ! ” ĩ na a kuu ha , sami kilômetötu tä na kuno mai , polakapi kilômetötu tä na a solai sia nömöa soatalölöö !
40005042	Kawa na ai tä nakoö ha , tä totoa soataköö ! “ Hi wa tä pio paita mi salo ” ĩ na ai tä kuu ha , “ Pälaö ! ” a kuu hãto tihöö ! ' ĩ na Jesus a kuuma .
40005043	Ĩ na a kuu nö , ' “ Au ai wa tä noimaö , wa wanipo wi , ĩ wa hĩsu thaö , ĩ na wa kuapököö ! ” sutu ha ta kuu noai , ĩ ma ta hinima .
40005044	Ĩ na ta kuuma maaki , kamisa aiki , “ Makö wanipo wi , ĩ ma töpö noimaö ! ” ĩ na sa kuu kule . Teusö a na makö hapalo nö , “ Hapa . Samakö peamati pole , ĩ töpö totiapalaö ! ” ĩ na makö kuu !
40005045	Ĩ na makö kuama , hi tä hẽtu ha kamakö hai ĩ pö̃ a kulali , ĩ a kua wi na ĩ na ulu makö kua naipaso kitä . Töpö topai , töpö wanisala apatii , ĩ na töpö kuati wi , ĩ töpö na Teusö anö pili motokö sii hilima ösöhöa soatia . Ĩ na tä kua tä , toitai tä thaa wi ĩ töpö , wanisala tä thaa pasio wi ĩ töpö , ĩ na töpö kua wi ĩ töpö na Teusö anö maa tä häläma ösöhöa naia .
40005046	Makö noima sinomo wi , ĩ töpö na makö noimo sisaö ha , Teusö a na noa wa tä täli kitä ta o ? Ma . Ĩ wa töpö noima sisa wi , ĩ tä noa kua mai kitä . “ Homa tili tä kaikana pata na sitipa kökö totoköpö , kamakö na sitipa kökö sua sinomo wi , ĩ töpö wanisala apawö ” makö kuu wi maaki , ĩ na ĩ töpö kua hö̃töoö . Töpö wanisala apati wi , ĩ töpönö kama hai ĩ noi töpö noima hö̃töoö .
40005047	Ĩ na tä kua tä , kawa na ai töpö noimo sinomo wi , ĩ töpö na makö noimo sisaö ha , pe epii wa totiatalo opa asa mai kitä . Teusö a thapo mai ĩ töpö na ai töpö noimo hö̃töo wi , ĩ töpö na Teusö a thapo mai ĩ töpö noimo hö̃töo wi , ĩ tä kua hö̃töa .
40005048	Önö kutenö , hi tä hẽtu ha kamakö hai ĩ pö̃ Teusö a kulali , ĩ anö toitai tä thaa sinomo kua wi na , ĩ na kamakönö toitai tä thaa sinomo naiopököö ! ' ĩ na Jesus a kuuma .
40006001	Ĩ na Jesus a kuu nö , ' Toitai ma tä thaa tä , “ Toitai sa tä thaa wi , ai töpönö ĩ tä taa nö , kamisa na , ‘ A totiatalo opatiwö ’ ĩ na sa töpö pi thamapö ” ĩ na pö pi kuu tihöö ! Ĩ na makö pi kuu ha , hi tä hẽtu ha kamakö hai ĩ pö̃ a kulali , toitai wa tä thaa wi , ĩ kamakö hai ĩ pö̃ anö ĩ tä noa totoa mai kitä . “ A totiatalo opatiwö ” kawa na ĩ na ai töpö kuu wi , ĩ au noa tä waikiwö . Wani tä na ai tä honimopaloti wi , ĩ wa pasilipo wi ĩ ta
40006002	Wani tä na ai tä peati wi , ĩ a na wani wa tä totoa tä , wani wa tä totoki wi , ai tä na ĩ ta wäsä tihöö ! Töpö holisimoti wi , ĩ töpö kua kua wi na , ĩ na a kua naio ti ! Juteu töpö kokamo sinomo wi ĩ sai pö ha ĩ töpö kua tä , “ Ai sa tä pasilipalihe , hi töpönö ĩ tä taapököö ! ‘ Wa totiatalo opatiwöö ! ’ ĩ na kamisa na ĩ na ĩ töpö kuupököö ! ” ĩ na töpö holisimo wi , ĩ na ĩ töpö pi kuu sinomoö . Sai pö sika hamö ĩ töpö hupaloti nö , ĩ na ĩ töpö pi kupalo naio sinomoö . Pi naka . “ Ĩ töpönö toitai tä thaa noai , ĩ tä noa täa waikilöma . ‘ Wa totiatalo opatiwö ’ ai töpö kuu noai , kama hai ĩ noa tä waikiwö . Waiha Teusö anö ai noa tä totoa satia mai kitä ” ĩ na sa kuu kuleö ! Sa holisi mai kitäö !
40006003	Önö kutenö , a honimo opati wi , ĩ wa pasiliapalati wi , ai tä na ĩ ta wäsä hãto tihöö ! Kawa na a noimo totio wi , ĩ a maaki , ĩ a na ta wäsä tihöö !
40006004	Ai wa tä pasilipo noai , ai tänö ĩ tä tai mia apa pasia kule maaki , au hao Teusö anö ĩ tä taö asale , kawa na ĩ anö noa tä totoki kitä .
40006005	Ĩ na tä kua tä , Teusö a na makö hapalo salo , töpö holisimo wi ĩ töpö hapalo kua wi na , ĩ na pö hapalo kua naio ti ! Töpö holisimo wi , Teusö a na ĩ töpö hapalo pole , sanöma töpö na ĩ töpö mömo pi topa päa salo , juteu töpö kokamo sinomo wi ĩ sai a ha töpö holisimo wi ĩ töpö öpaiki nö , Teusö a na ĩ töpö hapaloö , sai pö atu ha töpö satehe epii töpö hupalo pole , ĩ ha töpö holisimo wi ĩ töpö öpaiki nö , Teusö a na ĩ töpö hapaloö , ĩ na ĩ töpö hapalo kua sinomo päoö . “ Ĩ töpönö kama hai ĩ noa tä täa waikilöma ” ĩ na sa kuu kuleö ! Sa holisi mai kitäö !
40006006	Kawa lö kui , Teusö a na wa hapalo pi topa tä , kawa na ai töpö mamo teteha läo mai ha , wa lisipalo nö , Teusö a na a hapaloö ! Wa hapaloö ha , kawa na au hao Teusö a mamo tetea sisale , kawa na ĩ anö noa tä totoki kitäö !
40006007	Teusö a na wa kuu pole , ĩ wa ta wäsä sapa kõataloti maikiö ! Ai tiko töpönö Teusö a thapo pasio manai , Teusö a na ĩ töpö hapalo sapa kuatalo kõo pätio kua wi na , ĩ na pö kua naio tihöö ! Teusö a thapo mai ĩ töpö aiki , “ Teusö a na pe epii sa hapalo sapa kõatalo opaö ha , Teusö anö sa hini kitäö ! ” ĩ na ĩ töpö pi kuu päoö .
40006008	Ĩ na pö kua naio tihöö ! Makö nako paia mane maaki , wa tä naka piale , kamakö hai ĩ pö̃ Teusö anö ĩ tä taö waikia kule .
40006009	Önö kutenö , Teusö a na makö hapalo nö , ĩ na makö kuu ! “ Hi tä hẽtu ha kamisamakö hai ĩ hao Teusö wa kulali , ĩ wa na samakö hapalo pia kuleö ! Hapa . Sanöma samakö pewö aiki , ‘ Teusö wa hilo wi ĩ wa pata totiatalo opa asawöö ! ’ ĩ na samakö pewö pi thamaö !
40006010	Kamisamakö na wa kaikanamo totio wi , ĩ tä waloa haitamaköö ! Kawanö wa tä pii wi , hi tä hẽtu ha töpö kupoli , ĩ töpö pewönö ĩ tä thama kua wi na , hi tä uli ha ĩ na ĩ sama tä thama naiopö tä totopaö !
40006011	Ĩ tä wakala pewö hamö nii wa tä totoma sinomo wi , huki hi tä wakala na ĩ ai nii tä totoa kopaö !
40006012	Kamisamakö na ai töpönö wanisala tä thaa pole , ĩ tä noa na samakö hĩso hö̃töla tä kuno mai , samakö hĩso wi , ĩ tä maa soa pätasoö . Kamisamakönö hĩso wi ĩ sama tä mapamanö nö , ĩ na samakö kuati kutenö , wanisala sama tä thaa wi , ĩ tä na a hĩso mapaloö !
40006013	Sai tä sai patanö wanisala tä na samakö simöa pi topa salo , samakö wapa pole , ĩ tä na samakö poko tutuapala tihöö ! Wanisala sama tä thaa wi , ĩ tä na samakö noamaö ! [ Wa kaikana lotete sati ipö asawö , wa totiatalo opa asai , ĩ na wa kua wi , ĩ tä mapo mai kitäö ! Ĩ na wa kuaö ha , kawa na samakö nako kule . Ĩ naköö ! ] ” ĩ na Teusö a na pö kuu !
40006014	Kamakö na ai töpönö wanisala tä thaa wi , ĩ ma tä hĩsuwö mapamanöma , kamakönö wanisala ma tä thaa wi , hi tä hẽtu ha kamakö hai ĩ pö̃ a kulali , ĩ anö ĩ tä hĩsuwö maa hö̃töpamani kitäö !
40006015	Ĩ na tä kua tä , kamakö na ai töpönö wanisala tä thaa wi , ĩ ma tä hĩsuwö mapama kõo mi tä , wanisala ma tä thaa wi , kamakö hai ĩ pö̃ Teusö anö ĩ tä hĩsuwö mapama hö̃töo kõo mai kitäö !
40006016	Makö Teusömo totio pia salo , makö ia paio mai ha , ĩ na makö kuati tä , töpö holisimo opa wi ĩ töpö mömomö pi wanitalo kui na , ĩ na pö mömomö pi wanitalo kupo naio ti ! “ Ki töpö Teusömo taö öpawö . Töpö Teusömo totio pia salo , töpö ia paia maa kule ta o . Ĩ töpö ia paia mi kutenö , töpö möamö pi wanitaloa apa kule ta o ” ĩ na ai töpö pi thama pia salo , töpö holisimo wi ĩ töpö möamö pi wanitalo pätioö . Ĩ töpönö kama hai ĩ noa tä täa waikilöma . “ ‘ Ki töpö Teusömo taö öpawö ’ ĩ na ai töpö kuu wi , ĩ kama hai ĩ noa tä pasiwö ” ĩ na sa kuu kuleö ! Pitili sahaö !
40006017	Önö kutenö , makö Teusömo totio pia salo , makö ia paio mai ha , ĩ na makö kuati tä , ai töpö aiki , “ Huki makö ta ia maa noa ” ĩ na ai töpö pi thama tihöö ! A mömomö pi wanitaloa ti ! Pili wa moikömö sanumoö , wa hunuku tikikipaso , ĩ na wa kuapököö ! Ĩ na wa kua totioö ha , ai töpönö ĩ na tä kua wi ĩ tä taö pasila tä kuno mai , wa ia paio mai , Teusö anö ĩ tä taö sisa kitä . Teusö anö ĩ tä taö sisa wi , ĩ anö kawa na noa tä totoki kitä .
40006018	
40006019	Hi masita tä uli ha au wani tökö pata simoma ti ! Hi masita tä uli ha watata ösö wötö wi ĩ töpö wainö au watata ösö wanianani , tösö tösö tänö au wani tökö wania nainani , töpö thomömo sinomo wi , au sai a ha ĩ töpö lisipalo nö , au wani tökö thomöni , ĩ na tä kuaö .
