# language_name_wals:	Arapesh (Mountain)
# language_name_glotto:	Bukiyip
# ISO_639-3:	ape
# year_composed:	NA
# year_published:	1994
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://pngscriptures.org/ape/copyright.htm
# copyright_short:	© Wycliffe Bible Translators, Inc. 1994
# copyright_long:	Print publisher: The Bible League<br>Electronic publisher: PNG Bible Translation Association<br>Translation by:<br>Wycliffe Bible Translators<br>This translation is made available to you under the terms of the Creative Commons Attribution-Noncommercial-No Derivative Works license. In addition, you have permission to port the text to different file formats, as long as you don't change any of the text or punctuation of the Bible.<br>Pictures included with Scriptures and other documents on this site are licensed just for use with those Scriptures and documents. For other uses, please contact the respective copyright owners.<br>You may share, copy, distribute, transmit, and extract portions or quotations from this work, provided that:<br>You include the above copyright information and that you make it clear that the work came from http://pngscriptures.org/.<br>You do not sell this work for a profit.<br>You do not make any derivative works that change any of the actual words or punctuation of the Scriptures.<br>Permissions beyond the scope of this license may be available if you contact us with your request. If you want to revise a translation, use a translation in an adaptation, or use a translation commercially, we will relay your request to the appropriate copyright owner.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40005025	Sapos enech elpech chukli chunekumepu balan umu , ipak imas punek namudak . Watak pupe punak yah ali wisnabul punech pugabe balan . Wakumomu kedeke chunemepu balan umu jas ali jas eke nuklipu chusim hulawepu huwechikepu punowechik pupe haus kalabus .
40005026	Adul ati yaklipepu . Eke punowechik pupe aliga puwachak utabal punubu piyatabal douk amam jas haklimu putal kwot umu . Ali eke adakio hukwechihepu punak . Wak umu , eke wak .
40005027	Jisas balan nyeilen ali nakli , “ Ipak douk apemnek umu seiwak chakli namudak . Chakli , ‘ Ipak apanasupaluli kobi pusonukeh kipahemi o kipahewali , wak . ’
40005028	Wakuli nameitu douk yaklipepu . Meinali alman douk nutik onok almatok meyoh ali oub bitak umu nusonukehok umu , anabuk alman douk anenek yowenyi numun ananim ulkum . Enyudak douk nanubu nasonukehok okwobuk almatok .
40005029	Namudak ali sapos ipakis anus nabes sunek enen yowenyi ali ipak putoglu yowepalimu , ipak imas putukas puwachasuk . Sapos atup nabep pupemu , ipak eke pupe sisahw kwalowi ati . Wakuli sapos bios supe ati ali punamu yowebuli wabul umu , ipak eke punubu pupe sisahw .
40005030	Sapos ipakich anich loguh chunek enen yowenyi ali ipak putoglu yowepalimu , ipak imas putupech puwachechuk . Sapos atin logul nyupemu , ipak eke pupe sisahw kwalowi ati . Wakuli sapos biech chupe ati ali punamu yowebuli wabul umu , ipak eke punubu pupe sisahw .
40005031	Jisas balan nyeilen nakli , “ Seiwak douk i save chakli , ‘ Sapos ananu alman nunek julug umu ananik almatok ali nukogok kunak umu , orait anan imas nunek anap chup umu chablo marit umu ali nukokwop kuhwap kunak . ’
40005032	Wakuli nameitu douk yaklipepu . Sapos onok almatok wo kusonukeh kipainali alman e ali okwokwinu alaminu nukli wakok meyoh nukogok kunak umu , anudak alman douk nenek yowenyi . Nenek yowenyimu nakli wakok ali kwablo marit umu agundak sapos okwok wata kunak kusuh kipainalimu . Ali alman douk nusuh okudak almatok douk anan nakli wakok uli douk chopuk nablo marit .
40005033	Jisas wata nape naklipech nakli , “ Ipak douk chopuk apemneken balan seiwak chaklipu ipakich popech yamech umu . Balan enyudak . Chakli , ‘ Ipak kobi pulal abudak nyultab polimu iluh abali , wak . Pukli pulimu iluh umu punek enech echudak umu , ipak imas pugipech enyudak balan ali punubu puneken agundak Diginali nutulipamu . ’
40005034	Wakuli nameitu douk yaklipepu . Kobi pulimu iluh , wak . Ipak kobi pulimu iluh heven umu punek enen ipakin balan dodogowin , wak . Umu monoken , iluh heven agnabuk douk God ananin nebenyi sia douk nape nebenali ali nape nenek bosumapamu .
40005035	Ali apudak atap douk chopuk kobi pusolimop umu punek enen ipak balan nyutoglu dodogowin , wak . Umu monoken , apudak atap douk God nasapu ananigas ayas seyotu nape nebenali ali nenek bosumapamu . Chopuk wabul Jerusalem kobi pusolimobul umu punek enen balan dodogowin , wak . Umu monoken , ababul douk Nanubu Nebenali King ananibul wabul .
40005036	Chopuk ipak kobi pusolimu ipakip begelep umu punek enen balan nyutoglu dodogowin , wak . Umu monoken , ipak douk wo punokwnumu punek anabul ahibul blakih ipakigas balagas uli blutoglu chogolihwibul o behlabibul e , wak .
40005037	Wakuli ipak imas pukli adulin atin balan ali pukli : ‘ Adul ’ o ‘ wak . ’ Enyebuk enen balan puklien nyugimali enyudak uli douk nyanamali yowenali alman uli . ”
40005038	Jisas balan nyeilen ali nakli , “ Ipak douk apemnek umu seiwak chakli , ‘ Sapos enen elpen nyutuken ihlub kipainyi elpen umu , enyebuk elpen imas nyudalu alab nyutuk enyenyib ihlub chopuk . O sapos enen nyudiyen nahw kipainyi elpen umu , orait enyen chopuk imas chudiyen onoh . ’
40005039	Wakuli nameitu douk yaklipepu . Ipak kobi wata pudalu eleb umu echebuk douk chenekumepu yowenyili , wak . Sapos enen elpen nyubo anuh nugulihw umu , nyak imas nyutanamu nyuken algahw nyohw chopuk .
40005040	Ali sapos enech elpech chunemepu balan umu chukli chunotulipu ipakig siyotog umu , ipak imas pukech ipakig lougwi saketog chunahwog chopuk .
40005041	Sapos anam almom hunolokumepamu pusahumom jah punak kwalowi lougun 1 kilomita umu , ipak douk wata puhusah punak lougun 2 kilomita .
40005042	Sapos enech elpech chuhwalepamu pukech enech echudak umu , ipak imas pukech . Ali chopuk sapos enech elpech chukli chunek dinaumepamu enech echudak umu , orait ipak imas pukechech . ”
40005043	Jisas balan nyeilen nakli , “ Ipak douk apemnek umu seiwak chakli namudak . Chakli , ‘ Ipakip ulkwip imas punosuh ipakich bawogeich ali pukechuk agabus ipakich birua . ’
40005044	Wakuli nameitu douk yaklipepu . Ipakip ulkwip imas punubu punosuh ipakich birua ali imas pusolik God umu nunekumech yopinyi echebuk douk i save chunekepu anagu anagaluli .
40005045	Pugimah namudak ali ipakinu Aninu nape iluh heven uli eke nuhwalepu ananipu batowich . Anan douk i save nenek ananih wah hatawomu yowechi chanu yopichi elpech alagun ati . Echah douk namudak ati . Nenekah halamoli chenek yopinyi atin uli chanu echebuk douk chenek yowenyili alagun ati .
40005046	Sapos ipak ulkwip punosuh echebuk douk echech ulkwip panosuh ipak uli atich umu , ipak douk pakli God eke nutalipamu agundak pagimoh namobuk umu ? Ati eke wak . Amam yowemi halau tagis uli chopuk hagimoh namobuk ati .
40005047	Ali sapos ipak punu ipakich atich elpech punenemu gudemu , enyebuk douk pakli penek monoken yopinyi pasin pecholokuk kipahechi elpech , ati wak . Echech wo chudukemu God uli e douk i save chagimoh namobuk ati .
40005048	Namudak ali ipak imas punubu putoglu duldulipali elpech punek yopinyi atin kobi ipakinu Aninu nape iluh heven uli nanubu nape duldulinamu . ”
40006001	Jisas balan nyeilen ali naklipech nakli , “ Ipak punenek yologi . Kobi pukli punek enenyi enen yopinyi pasin agundak elpech chasuh nabes sape umu kadak chutulinyu-mepu , wak . Pukli pugimeh namudak umu , ipakinu Aninu douk nape iluh heven uli eke kobi nubemepu ipakich yopichi echudak , wak .
40006002	Namudak ali sapos ipak pukli pukech enech echudak echudak wakechimu , ipak kobi yotu hwalu pukech yopugunmomu chunatimaguk tikuk ati , wak . Kobi pugimeh kobi echech chenek loh uli elpech chagimeh gani lotuwig wilag o yegwih umu , wak . Echudakmali elpech douk chakli kadak elpech chutulich ali chutuk echechich yeguh chukih . Aduligu atugu yaklipepu . Echechich yopichi echudak douk achanalawech ali julug .
40006003	Wakuli sapos ipak pukli pugakomu echudak wakechi elpech pukech echudak umu , ipak imas punobechuk pukech . Ipakichi elpech douk chape halakatimu ipak uli chopuk kobi chudukemech , wak .
40006004	Punek namudak ali eke kobi enech chudukemech , wak . Namudak ali ipakinu Aninu douk natik enyudak ipak ponobechuk peneken uli , ali eke nukepu yopichi echudak .
40006005	Jisas balan nyeilen nakli , “ Abudak nyultab punek beten pusolik God abali , ipak kobi puneken puduk echudak douk chapemu chene loh uli i save cheneken umu , wak . Echech douk chanubu oub baitak umu chitak chiyotu numun lotuwig wilag o chunak chiyotu agundak wolobaichi elpech chalahemu ali chunek beten umu elpech chutulich . Adul ati yaklipepu . Echechich yopichi echudak douk achanalawech ali julug .
40006006	Wakuli abudak nyultab ipak pukli punek beten abali , ipak imas puwich ipakip lip , puwaluk duahas ali punek beten pusolik ipakinu Aninu douk wo chutulunatili e . Namudak ali ipakinu Aninu douk nape natik enyudak ipak ponobechuk peneken uli ali eke nukepu yopichi echudak .
40006007	Ali abudak nyultab punek beten abali , ipak kobi piyagwleh wolobainyi meyoluhin balan . Kobi puduk echech douk wo chudukemu God uli e i save chagimeh umu , wak . Echech i save chakli echechim wo adulim uli e god eke humnekech umu echechin lounyi beten .
40006008	Ali ipak kobi pugipech echechin pasin , wak . Ipak douk watak pusolik ipakinu Aninu e , ali anan douk anadukemu ihechumali echudak ipak wokepamu .
40006009	Ali punek beten umu douk puneken namudak . Pukli , ‘ Apakinyu Aninu nyape iluh heven uli , apak makli chunatimaguk elpech chutuk nyakin yopinyi yeul nyukih .
40006010	Makli nyak nyupe nebenyalimu wolobaichi elpech . Makli nyugakamapu mugipech enenyi enen nyak nyaklienyi agundak apudak atap , douk chape iluh heven uli i save chagipechen umu .
40006011	Nyak nyukapu woligun gnunokwnumu doumeih uli .
40006012	Apak douk wo munohwen mupemu yowenyi douk kipahechi cheneken umu apak uli e wak , mokleyenyuk . Douk namudak ali nyak kobi wata nyunohwen nyupemu yowenyi apak moneken uli wak , nyukleyenyuk .
40006013	Nyak kobi nyukutuk Satan nichakomapamu munek yowenyi , wak . Wakuli douk nyihiyaho-noguk umu apak mupe kalbu . ’ [ Nyak atinyu nyape nyohwalu elpech chawich agundak nyak nyape nebenyalimu nyakich elpech umu , nyanubu dodogowinyu atinyu ali wolobaichi elpech chatuk nyakin yeul nyakih eheh nyumneh , adulin . ]
40006014	“ Mnek . Sapos ipak kobi punosuh yowenyi douk kipahechi chenekenyumepu uli pupemu , orait ipakinu Aninu nape iluh heven uli chopuk eke nunekumepu namudak ati . Eke kobi nunosuh yowenyi douk ipak peneken uli nupe , wak . Eke nukwleyenyuk .
40006015	Wakuli sapos ipak punosuh yowenyi douk kipahechi chenekenyumepu uli pupemu , orait ipakinu Aninu chopuk eke nunosuh ipak peneken uli yowenyi nupe . Eke kobi nukli nukwleyenyuk , wak . ”
40006016	Jisas wata chopuk nakli , “ Ali abudak nyultab pukli punek tambumu kakwich eneh nyumneh ali pupe punek beten atin abali , ipakigas yamagas kobi yowegas , wak . Kobi puduk echech douk chapemu chenek loh uli . Echech douk chenek tambumu kakwich ali chenek yamagas yowegas umu kadak elpech chutulich chukli echech douk wo chuwak woligun e . Aduligu atugu yaklipepu . Echechich yopichi echudak douk achanalawech ali ajulug .
40006017	Wakuli ipak , sapos punek tambumu kakwich umu punek beten eneh nyumneh umu , ipak imas punouh ipakigas yamagas . Puh yamagas ali punek wel umu ipakigas balagas .
40006018	Punek namudak umu kipahechi kobi chudukemech umu agundak ipak penek tambumu kakwich eneh nyumneh ali pape penek beten atin umu . Ipakinu Aninu douk wo chutulunu atili e anan atunu nudukemech . Ali ipakinu Aninu douk nutik enyudak ipak punobechuk puneken ali eke nukepu yopichi echudak . ”
40006019	Ali Jisas wata nakli , “ Ipak kobi punobuk ipakich yopiyopichi echudak chukus atugun apudak atap , wak . Punechubuk agundak umu douk eke echudak chubleyech o chunek ros yowech o chaku olugwih uli chuwol wilag chuwich chukumech aluh .
40006020	Wakuli ipakich yopichi echudak , ipak imas punechubuk chukusumepu kalbu gani iluh heven . Chukus abuldak wabul douk eke kobi enech echudak chubleyech o chunek ros o chaku olugwih uli kobi chuwich chukumech aluh umu .
40006021	Ipak punobuk ipakich yopichi echudak gani iluh heven . Punek namudak ali ipak ulkwip eke pupemu pulomu ablabuk wabul atubul douk ipakich echudak chakusumepamu .
40006022	Ipakis nabes douk sape kobi lam umu ipakiluh yegechiweluh . Sapos ipakis nabes sutik yopichi echudak ali ipakip ulkwip pulomu yopinyimu , ipakiluh yegechiweluh eke hlupe kalbu .
40006023	Wakuli sapos ipakis nabes yowes sutik yowechi echudak ali ipakip ulkwip pulomu yopinyimu , ipakiluh yegechiweluh chopuk eke hlupe sisahw . Namudak ali sapos ipakip ulkwip pulomu yowenyi atin umu , ipak eke punubu pupe sisahw kobi hagak lam ali pape yomotokweh umu .
40006024	Deke kobi elpen nyunokwnumu nyunek moulamu biom nebemi almom , wak . Enyen douk eke nyukli wakuk ananu ali ananu eke ulkum munohwanu . Ananu eke nyumnek ananin balan ali ananu eke kobi nyumnekanu . Ipak douk wo punokwnumu pusuh God ananin moul ali punek moulamu mani alagun e , wak .
40006025	Namudak ali douk yaklipepu . Ipak kobi ulkwip yowep umu ipak yet ali pukli , ‘ Iwe , kedeke muhuli kakwich o abal agnumu michah ? ’ Chopuk ipakip ulkwip kobi yowep umu ipakiluh yegechiweluh ali pukli , ‘ Kedeke muneki luseh agnumu munekeh ? ’ Enyudakmali kobi piyagwlehen ati , wak . Ipak douk eke kobi pupe dodogowipamu luseh uli kakwich atich ali pupe loubamu apudak atap , wak . Susubati , ipak imas pupe kalbu punubu duldulipaguk ali echudak enech kakwich o luseh adakio punobukuk ulkwipumech .
40006026	Ipak putik hwehilau iluh uli almiguh . Ogwoguh douk wo hwunou kakwich aliga yopich ali wata hwutimech hwunak hwunechubuk onog chubukig wilag e , wak . Ogwoguh douk apakinu Aninu nape iluh heven uli i save nabilomoguh . Wakuli ipak elpech , ipak douk panubu yopipali pechalakuk oguhudak almiguh .
40006027	Ipak deke omuni ulkum yowem umu nyukli nyupe kalbu ali namudak wosik dodogowin nyugamu nyupegu anagun alagun banogun nyultabigun nyichalakuk abudak douk enyen eke nyugak abali ? Ati deke kobi enen , wak .
40006028	Ipakip ulkwip yowep umu luseh umu monoken ? Ipak wata putik polowahas ali ulkwip pulomu agundak chakihumali . Echech douk wo chunek moul o chunoklopu luseh e , wak .
40006029	Wakuli douk yaklipepu . Seiwak King Solomon douk nenek sanatimaguk ananis yopuyopusi bilas . Wakuli ananis bilas douk wak anas sunubu dudukas kobi enen echudak polowahas umu e , wak .
40006030	Doumeih wichap pakih pape yawihas . Wakuli kaman eke chublap chuwachop nyih . Apudak wichap douk wak enech yopichi echudak e , wak . Wakuli God douk nagakomop ali nenekap patoglu dudukap meyoh . Ipak douk ati panubu kobi wak punek bilipumanamu e , wak . Tik , ipak elpech douk panubu yopipali pechalakuk apudak wichap . Anan douk eke nukepu yopusi bilas punekas .
40006031	Namudak ali ipak kobi ulkwip yowep pukli , ‘ Iwe , kedeke muhuli abal uli kakwich agnumu michah o omuni nyukapu eneh luseh munekeh ? ’ Namudak kobi pukli ati , wak .
40006032	Enyudakmali douk echech wo chudukemu God uli e atich i save ulkwip yowep umu chutimu ihechumali echudak . Wakuli ipak , ipakinu Aninu nape iluh heven uli douk natulipu ali anadukemech umu , ipak imas pulau ihechumali echudak ipak tukwahepomech uli .
40006033	Wakuli susubati ipak imas dodogowipu atipamu pukli puwich agundak God nape nebenalimu ananich elpech umu ali punek anan naklienyi duldulinyi pasin . Pulik punek enyudak ali ihechumali enechi enech echudak eke adakio nukepeyech alagun .
40006034	Namudak ali ipakip ulkwip kobi yowep umu enenyi enen douk eke nyutoglu kaman uli , wak . Enenyi enen hevi nyutoglu kaman uli douk nyutoglu ali nyunubu nyukusuk kaman atugun . Enenyi enen nyutoglu anah nyumnah uli douk nyunubu nyukusuk ahabuk atuh nyumnah . ”
40007001	Jisas balan nyeilen nakli , “ Ipak kobi punek skel umu kipahechi , wak . Punek namudak ali God eke kobi nunek skel umu ipak .
40007002	Umu monoken , God eke nunek skel umu ipakin pasin ahudak atuh yah kobi ipak penek skel umu kipahechin pasin umu . Ipak pugimehumech malmu kipahechi elpech , God eke wata nugimohumepu namobuk ati .
40007003	Ipak douk wo putik abudak nebebi aib bolu ipakis nabes uli e . Douk namudak ali ipak wata patulugun umu chokuguni aibigun douk gnolu ipakich elpech echechis nabes ulimu ?
40007004	Nyak douk wo nyutik abudak nebebi aib douk bolu nyakip nabep uli e . Namudak ali nyak kobi nyuklipu nyakin elpen umu nyupotimenyuk agundak chokuguni aibigun douk gnolu enyenyip nabep uli , wak .
40007005	Ipak ati douk penek loh uli . Susubati ipak imas pulik pupotiyuk abudak nebebi aib bolu ipakis nabes uli . Ali ipak deke punotulugun kalbu ali adakio pupotiyuk agundak chokuguni aibigun douk gnolu ipakich elpech echechis nabes uli .
40007006	Enyudak God ananin yopinyi balan , ipak kobi puklipog nubag , wak . Eke gwukli waken ali gutanomu gwepu . Namudak ati ipakib anab sik dudukob weyoub chatalub nebebali utabal uli douk kobi pukoguh bulguh , wak . Kedeke hwulukwob ohwip ali hutanamu hubo ipak chopuk .
40007007	Ipak imas punek beten pusolik God umu nukepu echudak ali anan eke nukepeyech . Ipak imas pupe putimech ali eke putulich . Ipak imas pupemu pubo dua ali God eke nijikenyumepu .
40007008	Ihech elpech douk chenek beten chasolik God umu nukech echudak uli , anan i save nekechech . Echebuk douk chapemu chasolikanu chaulimu echudak uli , echech i save chatulich . Ali echebuk douk chupemu chubo dua chusalik God uli , anan eke nijikenyumech .
40007009	Sapos ipak ananu ananin batowin nyunaki nyusolikenyamu nyuken anatu bret umu , nyak ati eke nyuhul anam utam nyuken , waka ?
40007010	O sapos enyen nyunaki nyusolikenyamu nyuken anap yelbup ele , nyak ati wosik deke nyuken enen idul , waka ? Adul ati wak .
40007011	Ipak apudak atapipali ahlim douk yowepali penek wolobainyi yowenyili . Wakuli ipak douk panubu padukemech umu pukech yopichi echudak ipakich batowich . Namudak ali ipak eke punubu pudukemech . Ipakinu Aninu nape iluh heven uli douk nanubu yopuyopunali ali eke nunubu nukepu yopichi echudak douk ipak pusolikanamech uli .
40007012	Ipak imas punek umu kipahechi elpech ihenyumali pasin douk ipak pakli echech chuneken umu ipak uli . Enyudak pasin douk nyanubu bawogos umu lo nyanu enyudak balan seiwak amam profet haklienyuk uli . ”
40007013	Jisas balan nyeilen nakli , “ Ipak imas punak puwich enyudak nyanubu chokwinyi dua . Umu monoken , dua douk chuwichen chunamu yowebuli wabul uli douk nebenyi . Ahudak chugimah chunak uli yah douk chopuk nebehi ali wolobaichi elpech chape chagimoh .
40007014	Wakuli enyudak dua douk elpech chuwichen chunamu wabul douk chape kalbu eheh nyumneh umu , enyen douk nyanubu muduk meyoh . Yah hanamu abuldak wabul uli chopuk hanubu chokuh . Ali gwodich elpech meyoh chogwatah chagimoh . ”
40007015	Jisas balan nyeilen nakli , “ Ipak punek yologimu amudak henek lohumech uli profet . Aduk eke putulum hupe duldul kobi yopichi mahich sipsip umu . Amam i save heagwleh yopinyi atin balan umu hunek ipak pumnekom . Wakuli amamin adulin tinytin douk hakli hipohul umu pumnek enen kipainyi balan pugipechen . Amam douk kobi wanalig wanohwigwi nubag umu .
40007016	Ali ipak douk eke putik amam heneken uli pasin ali pudukemom . Epudak wainip chulkwip douk wo pil ati e ahludak puligwiluh hlatogloluhi nadululuh , wak . Epudak enep chulkwip fik douk wo pil ati e yoweluhi giglagiluhi nadululuh , wak .
40007017	Ali douk namudak ati . Eke putulum pudukemom kobi patik lowas umu . Sanatimaguk yopugasi lowas douk yopipi chulkwip peil . Yowegasi yowepi peil .
40007018	Yowepi chulkwip douk wo pil ati e yopugasi lowas , wak . Namudak ati . Yopipi chulkwip douk wo pil ati e yowegasi lowas .
40007019	Sanatimaguk lowas douk wo yopipi chulkwip pil umu e douk i save chablowogos chogosehuk nyih .
40007020	Ali douk namudak ati . Henek lohumech uli profet douk eke putik amam heneken uli pasin ali pudukemom .
40007021	Ipak kobi pukli ihech elpech douk i save chohwale Digiweli , Digiweli uli eke chunak chuwich agundak God nape nebenalimu ananich elpech umu , wak . Elpech douk chugimeh kobi yekinu Aninu nape iluh heven uli naklimoluli atich , douk wosik eke chuwich chupe .
40007022	Ahudak nyumnah Aninu God nunek ananitu nebetali kwot ahi hutoglomu , wolobaichi elpech eke chunaki chuklipe namudak . Chukli , ‘ Diginyali , Diginyali ! Apak douk maklipech God ananin balan umu nyakin yeul . Magapech wolobaichi elpech mahiyahuk sagabehas chataglu chalhwasuk . Monek wolobainyi God atunu neneken uli moul ! ’
40007023	Ali yek eke wata iklipech namudak . Ikli , ‘ Kalemeik ! Ipak douk papemu penek yowenyi atin uli . Yek douk wo kwalowi idukemepu e , wak . ’
40007024	Namudak ali echebuk elpech douk chumnek enyudak yekin balan chuhwen chugipechen uli , echech douk chape kobi ananu nadukemech uli alman nalak wilpat agundak bulbudibumu uli .
40007025	Nalatu julug , nebehi echah holu , wolub bau betemati , wihun nalu nebebenu atunu , wakuli echudak douk wo chubo atudak wilpat tutu e , wak . Umu monoken , anan douk nalatu notowemu agundak bulbudib umu .
40007026	Wakuli ihech elpech douk chumneken meyoh enyudak yekin balan ali kobi chuhwen chugipechen uli , echech douk kobi anudak lahahainali alman douk nalak ananitu wilpat agundak weisan atunamu uli .
40007027	Nalatu julug , hanubu nebehi echah holu , wolub bau betemati , wihun nalu nebebenu atunu ali chabo atudak wilpat tatu . Tanubu tatu tabih takus sitisatu . ”
40007028	Jisas naklipech enyudak balan umu julug ali echudak chanatimaguk wolobaichi almom almagou loguh hwonechlukech umu enyudak anan nenek skulumech enyi balan .
40007029	Umu monoken , anan douk nanubu nalau nebenyi namba ali naklipech balan dodogowinu atunu . Amam henek skulumech umu lo uli douk wo hunek skulumech namudak e , wak .
40008001	Jisas natukemaguk nukut nagluki ali wolobaichi elpech chagipechanu chanak .
40008002	Ali ananu sik lepra gapenyunali alman nanaki nabih noduk ohlubus halakatimu Jisas ali naklipanu , nakli , “ Diginyali , yakli nyak nyukli wosik umu , yakli nyugapeche ali yopuwe . ”
40008003	Jisas nemnek ali nonu logul nowemu ananis wis anudak alman , ali naklipanu nakli , “ Yek yakli wosik nyak nyunubu yopinyu ! ” Ali ahudak atuh anan nanubu yopunu .
