# language_name_wals:	Lango
# language_name_glotto:	Lango (Uganda)
# ISO_639-3:	laj
# year_composed:	NA
# year_published:	1979
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	http://bibles.org/laj-B79/Matt/1
# copyright_short:	© 1979 The Bible Society of Uganda
# copyright_long:	This translation, published by The Bible Society of Uganda, was first published in 1979.<br>If you are interested in obtaining a printed copy, please contact The Bible Society of Uganda at www.biblesociety-uganda.org.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40008003	Yecu te ryeyo bade , te gude , kun kobo ni , “ Ee , amito , lonyere giri . ” Cucuttono dobo mere te lony oko .
40008004	Yecu te cike ni , “ Winy ba , kur ikob i dano moro , ento wot giri , inyutte keni baŋ alamdog , imi mot a yam Muca ociko , obed anyut bangi . ”
40008005	A doŋ Yecu odonyo i Kapernaum , adwoŋ me cirikale te bino baŋe , obako doge
40008006	kun kobo ni , “ Adwoŋ , amirona tye obuto piny i ot , too akwea kom omake , ocire atek meicel . ”
40008007	En te kobbe ni , “ An awot caŋe . ”
40008008	Adwoŋ cirikale te gamo ni , “ Adwoŋ , mom oporre yin idonyo i oda ; twara ikobo ka kop keken , amirona bino can .
40008009	An daŋ a dano ame oloo aloa , daŋ atye kede cirikale ame aloogi . Ka akobbi moro ni , ‘ Woti ’ , en woto ; onyo moro ocele ni , ‘ Biye ’ , en bino ; dok ka akobo opiina ni , ‘ Ti man ’ , en tio . ”
40008010	Yecu ka owinyo kop man , owuro meicel , okobbi jo a lube ni , “ Ateni akobbiwu ni , pe ru anwoŋo iyee a rom man , baŋ dano moro i Icrael .
40008011	Akobbiwu ni jo apol bino ya i tuŋ kide kede tuŋ to , gin bino bedo piny i dog cam karacel kede Iburaim , kede Icaka , kede Yakobo i loc me polo ,
40008012	ento otino me loc en ame dok obino bolo i colpiny a tye oko ; kuno bino bedo iye koko kede kayo lak . ”
40008013	Eka Yecu te kobbi adwoŋ cirikale ni , “ Wot giri , obed baŋi acalo iyeeni tye kede . ” Amiro mere te caŋ oko i caanono ikome .
40008014	Yecu odonyo i ot a Petero , te neno maro mere obuto , kun tye kede lyeto adwoŋ i kome .
40008015	En omulo ciŋe , lyeto oket i kome , te ya malo , konyogi .
40008016	Otyeno okelo baŋe wegi cen areco ; en te ryemo cen ka i kop keken , te caŋo jo luŋ ame komgi lit ,
40008017	me kop a yam obino i dog adwarpiny Icaya cobere kakare , ni , “ En otero gorowa , oyeo toowa . ”
40008018	Ka Yecu oneno lwak jo ecipan ogure dyere , en te kobo ni , “ Owot wunu loka ca . ”
40008019	Apwony-cikkoro te bino kobbe ni , “ Apwony , an abino lubi i kan ame ibino wot iye luŋ . ”
40008020	Yecu odok iye ni , “ Ekwe tye kede gorogorogi , winy daŋ tye kede udigi , ento wot a dano mom tye kan ame epyelo iye wie . ”
40008021	Dano ocele i akina jo mere alube okwae ni , “ Rwot , koŋ iweka awot ayik pappa . ”
40008022	Yecu te gamo ni , “ Yin luba , wek jo oto yik jo oto wadgi . ”
40008023	En odonyo i yee , jo mere a lube te wopo yore .
40008024	Cutocuto pii ocako twomere atek i dye nam , omio yee te mito lwiny oko i te pii ; aco en onwoŋo onino oko .
40008025	Gin obino baŋe ote coye okobo ni , “ Rwot , larwa ; oto oko ! ”
40008026	En te kobbigi ni , “ Kara piŋo ilwor wunu , wun jo ame iyeewu nok ? ” En te ya , te juko yamo kede nam , nam te liŋ mot .
40008027	Omio jo-nu owuro kun okobo ni , “ Man kara kit dano aŋo ame yamo kede nam-gu winyonie ? ”
40008028	Ame en doŋ otuno loka ca , i lobo a jo Geraca , jo aryo ame wegi cen areco te rwatte kede , kun oya i tuŋ wi lyele , oger atek ateka , ame ŋattoro mom twero beo i yo nono .
40008029	Gin te redo ni , “ Yin Wot Obaŋa , kara ilaro ŋo kedwa ? Ibino me wunowa a kare mom ru oromo ? ”
40008030	Onwoŋo lwak puno ecipan tye a cem kan a bobor kedgi .
40008031	Cen areco te bako doggi baŋe ni , “ Ka iryemowa , cwawa i lwak puno . ”
40008032	En te kobbigi ni , “ Wot wunu . ” Gin te ya pikere iyi punni ; lwak puno luŋ obelle i nwec i kor kidi , ote poto i nam , ote mwonyere oko i pii .
40008033	Okwat te riŋo oko , otuno i boma , ote tito pi gin ducu ame otimere , anaka kede kop i kom jo a yam gin wegi cen areco .
40008034	Omio jo ducu oya i boma-nono , ociro me rwatte kede Yecu ; ka onene , ote bako doggi ni myero ya oko i lobogi .
40009001	En odonyo i yee , oŋolo loka ca , obino i paco turgi
40009002	Ote kelo baŋe dano ame two too me akwea kom , kun opyelo i wi tanda . Yecu ka oneno iyeegi , te kop kede atwo ni , “ Di cunyi , awobi ; balli doŋ oweko oko . ”
40009003	Nen , jo mogo ame gin opwony-cik , te kop i yigi ni , “ Dano man oyeto Obaŋa . ”
40009004	Yecu daŋ te ŋeyo tamgi oko , te penyogi ni , “ Piŋo itamo wunu tam arac i cunywu ?
40009005	Kara ayottere mene , ka akobo ni , ‘ Balli doŋ oweko oko , ’ onyo ni , ‘ Ya , iwoti ? ’
40009006	Ento man me miyowu ŋeyo ni , Wot a dano tye kede twer i lobo me weko bal ” , te doŋ kobbi atwo ni , “ Ya , itiŋ itandani , iwot giri paco . ”
40009007	En te ya dok paco .
40009008	Ka lwak oneno , lworo omakogi , opako Obaŋa ame omio twer a rom mano baŋ jo .
40009009	Ame Yecu doŋ oya oko i kuno , oneno lo moro a nyiŋe Matayo obedo piny i ka rayo ocoro ; okobbe ni , “ Luba . ” En oya , olube .
40009010	Ame Yecu obedo i dog cem i ot , nen , ora-ocoro apol kede obalo obino , obedo piny karacel i Yecu kede jo mere a lube .
40009011	Oparicayo tekki neno man , ote penyo jo mere a lube ni , “ Kara piŋo apwonywu cemo karacel kede oraoco-ro anaka obalo-gu ? ”
40009012	Ka Yecu owinyo , te kobo ni , “ Jo a komgi yot mom mito dakatal , kono ka jo a komgi lit .
40009013	Wot ipwonyere wunu te kop me , ‘ Amito kica , mom gin oŋolo . ’ An mom abino me cwano jo a kitegi atira , ento obalo . ”
40009014	I kare ca jo a lubo Lakana obino baŋ Yecu , te penye ni , “ Kara piŋo wan kede Oparicayo okanyo kec , aco jo a lubi mom kanyo kec ? ”
40009015	Yecu te gamo doggi ni , “ Owote a ŋat a nyom kumo a kun en anyom tye baŋgi ? Kare bino tuno ame obino kwanyo anyom oko i baŋgi , eka gin te kanyo kec .
40009016	Mom tye dano moro ame dapo dul boŋo anyen , ame pe ru olwoko , i kom en ame doŋ oti , pien dul boŋo ame odapo kede-ni lunyo telo boŋe-nu , waŋe te yec medde ameda .
40009017	Dok mom opiko koŋo anyen i ocoe acon ; ocoe yec oko , koŋo te ony , ocoe te balle oko ; ento jo piko koŋo anyen i ocoe anyen , en a mio gin aryo ducu ote bedo aber . ”
40009018	Ame Yecu tye ka kobo kop man baŋgi , adwoŋoro te tuno baŋe , te ryebere i nyime kwaye ni , “ Nyara pwod oto atoa amanni ; ento biye iket ciŋi i kome , cite kwo mere bino dwogo . ”
40009019	Yecu te ya lube , kede jo a lube .
40009020	Dako moro a nwaŋ otwo too me kwer remo mwakki apar wie aryo , te bino i tuŋ ŋee , te gudo ayayak me boŋo mere ;
40009021	pien en otamo kene i yie ni , “ Ka agudo ayayak me boŋo mere keken , abino caŋ gire . ”
40009022	Yecu olokere , te nene , te kobo ni , “ Di cunyi , nyara , iyee meri ocaŋi oko , ” Cite dano-nu te caŋ oko cakere i caa-nono .
40009023	Yecu odonyo i ot adwoŋ-ŋu , te neno jo a kuto nyamulere kede lwak ame awo , te kobo ni ,
40009024	“ Dony wunu oko ; pien nya-ni mom oto ento onino anina . ” Gin onyere meicel .
40009025	A doŋ oryemo lwak , odonyo oko , en te mako ciŋ nyan-nu , te ya oko .
40009026	Kop man rwoŋe te winyere i lobonaca luŋ .
40009027	Ame Yecu doŋ oya i kuno , jo aryo ame otowaŋ te lube , kun oredo ni , “ Timwa ber , Akwar Daudi . ”
40009028	Ka en doŋ odonyo i ot , otowaŋ-ŋu te bino baŋe , Yecu te penyogi ni , “ Wun iye wunu ni an atwero timo man ? ” Gin odok iye ni , “ Ee ta , adwoŋ . ”
40009029	En te mumulo waŋgi kun kobo ni , “ Myero timere baŋwu i kite acalo iyeewu tye . ”
40009030	Waŋgi daŋ te yabere oko . Yecu te cikogi atek ni , “ Myero inen wunu ni dano moro kur oŋeo . ”
40009031	Ento ka gin okato oko , olalo rwoŋe i lobonaca luŋ aluŋa .
40009032	Ame gin doŋ aya , awot oko , jo te kela baŋe lo moro a lebe oto , won cen arac .
40009033	A doŋ Yecu oryemo cen oko , alebeoto-nu te cako kop , omio lwak owuro , kun okobo ni , “ Anaka cene gin acalo man pe ru onen i Icrael . ”
40009034	Ento Oparicayo te kobo ni , “ En oryemo cen pi twer adwoŋ me cen . ”
40009035	Yecu owoto omano boma apapat kede akina myere luŋ , kun pwonyo i kacokere megi , kede rabo amut aber me loc Obaŋa , kede caŋo too anaka goro ducu .
40009036	Ka en oneno lwak , ocone meicel , pien otye ka wunogi , olal ata acalo rommi ame akwatgi mom .
40009037	Eka en te kobbi jo a lube ni , “ Kac bup , ento jo a kao nok
40009038	Pi mano , kwa wunu Won poto atek me cwa otic i ka kaccere . ”
40010001	Olwoŋo jo mere a lube apar wie aryo baŋe , te miyogi twer me ryemo cen areco , kede me caŋo kwon too ducu anaka goro-gu .
40010002	Nyiŋ okwena apar wie aryo-nono gin ene : me agege Cimon , ame alwoŋo ni Petero , kede Anderiya ominnere ; Yakobo wot a Jebedayo gin kede ominnere Lakana ;
40010003	Pilipo kede Bartolomayo ; Tomaci kede Matayo ara-ocoro ; Yakobo wot a Alipayo , kede Tadayo ;
40010004	Cimon me eryoŋet apyem i abumente , kede Juda me Keriot , ame cen oketo erupe i kom Yecu .
40010005	Jo apar wie aryo-nu Yecu oorogi kun cikogi atek ni , “ Kur iwot wunu iyo Orok , kur idony wunu i boma Ocamaria daŋ ;
40010006	ento wot wunu ka baŋ rommi a yam orwenyo me doggola Icrael .
40010007	Ka iwot wunu , rabu kop kun ikobo wunu ni , ‘ Loc me polo doŋ onoko ceggi . ’
40010008	Caŋ wunu otwo , cer wunu jo oto , lony wunu odobo , ryem wunu cen ; omiowu nono , wun daŋ mi wunu nono .
40010009	Kur iter wunu jabu , onyo ryal onyo mola me arwaka i del pyerwu ,
40010010	kadi icao me wot , kadi boŋŋi aryo , kadi war tyen , kadi abiro ; pien atic myero mi cammere .
40010011	I boma onyo i paco ducu ame ibino donyo wunu iye , peny wunu dano a tye iye , a kite mere ber , bed wunu baŋe ituno ka ibino ya wunu i kuno .
40010012	Ka idonyo i ot , mote wunu .
40010013	Ka ot-tu myero , kwaye wunu kuc ; ento ka mom myero , wek kucwu dwog baŋwu .
40010014	Dano a mom bino jolowu , onyo a mom winyo kopwu , a doŋ iya wunu i ot-tu onyo i boma-nu , teŋ wunu apua i tyenwu oko .
40010015	Ateni akobbiwu ni , i nino me ŋolo kop can me Codoma kede Gomora bino bedo itikatika , kato me boma-nono .
40010016	“ Nen ba , an acwaowu bala rommi i kin epet ; doŋ bed wunu i ryeko bala twol , dok aboŋo bal bala amam .
40010017	Ento gwok wunu jo : pien obino terowu i okiko , obino pwodowu i del i kacokeregi ,
40010018	obino terowu i nyim oloc kede i nyim obakki-gu pira , me kobo kop me caden baŋgi kede baŋ Orok .
40010019	Ka ce oterowu i okiko , kur ibed wunu i par apol , ni , ibino wunu dok iye i yo aŋo , onyo ibino wunu kobo niŋo ? Pien caa-nono obino miyowu kop ame ibino kobo wunu ;
40010020	pien pe wun en ibino kop wunu , ento Cuny a Papawu en ame bino kop i dogwu .
40010021	Omego bino miyo omego me aneka , apap bino miyo atinnere , otino bino twarre i kom onywalgi kun miogi me aneka .
40010022	Jo me rok luŋ bino dagowu pi nyiŋa . Ento ŋat ame kanyakino ituno i agikki , en bino larre .
40010023	Ka olibowu i boma man , riŋ wunu i boma ocele ; pien ateni akobbiwu ni , pe ibino tyeko wunu boma ducu me i Icarel ame nwoŋo Wot a dano mom ru odwogo .
40010024	“ Ŋat a pwod pwonyere apwonya mom bedo adwoŋ akato ŋat a pwonye , anaka kadi opii mom bedo adwoŋ akato adwoŋŋere ;
40010025	daŋ rom kede ŋat ame opwonyo ka odoko acalo ŋat a pwonye , dok daŋ rom opii ka odoko acalo adwoŋŋere . Ka gin olwoŋo won ot ni Beeljebul , jo paco mere obino lwoŋogi kede nyiŋ arac a rom mene ?
40010026	“ Pi mannono , kur ilworgi wunu ; pien mom tye ginnoro ame owumo a mom obino yabo kannaler , kadi gin ame okano a mom bino ŋeye .
40010027	Kop ame an akobbiwu i piny acol , kob wunu i ceŋ ; dok gin ame amuŋŋiwu i yitwu , rab wunu koppere i wi biye .
40010028	Kur ilwor wunu jo ame neko kom ento mom otwero neko tipo ; ento twora ilwor wunu Obaŋa ame tye kede twer me neko tipo kede kom i Geena .
40010029	“ Acur aryo mom ocato cente apar ? Ento mom tye moro i akinagi ame poto piny a kun Papawu mom ŋeo .
40010030	Ento wun anaka yer wiwu okwanogi iweŋ .
40010031	Doŋ kur ilwor wunu ; pirwu tek meicel akato acur apol .
40010032	“ Pi mannono , dano acel acel ame bino tuco nyiŋa i nyim jo , an daŋ abino tuco nyiŋe i nyim Pappa ame tye i polo ;
40010033	ento dano acel acel ame bino kwera i nyim jo , an daŋ abino kwere i nyim Pappa ame tye i polo .
40010034	“ Kur itam wunu ni abino me kelo kuc i lobo ; mom abino me kela kuc , ento pala me romo .
40010035	Pien an abino poko akina dano kede pappere , dok nyako kede tottere , kede ci-wod gin kede tattere .
40010036	Dok okwor a dano bino bedo jo me paco mere .
40010037	Dano ame maro pappere onyo tottere kata mom romo bedo danona ; kede dano ame maro wode onyo nyare kata , mom daŋ romo bedo danona .
40010038	Dano a mom yeo yataria mere , te lubo kede ŋea mom romo bedo danona .
40010039	Dano ame onwoŋo kwo mere , bino rwenyo kwo mere arwenya ; ento ŋat ame rwenyo kwo mere pira , bino nwoŋo .
40010040	“ Ŋat ame jolowu , nwoŋo ojolo an ; ŋat a jolo an , ojolo ŋat ame oora .
40010041	Ŋat ame jolo adwarpiny pi nyiŋ adwarpiny , bino gamo mot acalo adwarpiny ; ŋat ame jolo dano a kite atira pi nyiŋ dano a ki te atira , bino gamo mot acalo dano a kite atira .
40010042	Dok ŋattoro ame bino miyo ikopo me pii amata aŋic baŋ ŋat acel i akina jo-ni , pien en obedo dano a luba , atittiwu ateni ni , mot mom bino rwenyo i baŋe kadi acelloro . ”
40011001	Ame Yecu doŋ otyeko ciko jo mere apar wie aryo , en oya i kuno , owoto i pwony kede i rabo kop i paccigi .
40011002	Ka Lakana owinyo pi tic a Kricito a kun en tye i ot kol , eka te ooro jo mere a lube me penyo ni ,
40011003	“ Yin dano abino ca , onyo okur en ocele ? ”
40011004	Yecu odokkigi iye ni , “ Wot ikobbi wunu Lakana gin ame iwinyo wunu kede gin ame ineno wunu :
40011005	otowaŋ waŋgi oyabere , jo oŋwalo owoto , kom odobo olony , jo a yitgi odiŋ owinyo , jo oto ocerogi oko , dok orabbi ocan amut aber .
40011006	Dano a tammere mom oballe i koma nwoŋo tye kede winyo . ”
40011007	Ame gin adok oko , Yecu ocako kop kede lwak kop i kom Lakana , ni , “ Yam iwoto wunu i tim ka neno ŋo ba ? Ka neno ogada a yamo yeŋo bo ?
40011008	Kara iwoto wunu ka neno ŋo ba ? Ka neno dano ame ruko boŋi abeco ? Nenu ba , jo a ruko boŋi abeco bedo i pacci a rwode .
40011009	Kara doŋ iwoto wunu piŋo ? Ka neno adwarpiny ? Ee ta , akobbiwu ni , ŋat ame kato adwarpiny .
40011010	Man en ŋat a rik ocoo pire ni , ‘ Nen , acwao aorra i nyimi , ame bino gero yo i nyimi . ’
40011011	Atittiwu ni , i akina jo ame mon onywalo , mom tye dano moro ame kato Lakana i dit ; ento ŋat atidi meicel i loc me polo dit kato en .
40011012	Ya i kare a Lakana ituno atot onyoni , loc me polo olaro kede teko , jo atek mao gigi .
40011013	Pien odwarpiny luŋ anaka buk me cik orabo kop ituno kede naka i kom Lakana ;
40011014	cite ka itwero wunu ye , Elia a myero bin ennono ,
40011015	ŋat a tye kede yit me winyo , myero winy .
40011016	“ Kara abino poro jo me kare man kede ŋo ? Gin orom kede itino ame bedo i cuk , ame lwoŋo otino wadgi kun okobo ni ,
40011017	‘ Wan okuttiwu nyamulere , wun mom imyelo wunu ; owerriwu wer lyel , wun mom ikok wunu ’ .
40011018	Pien Lakana obino kun mom camo , mom mato daŋ , gin okobo ni , ‘ En tye kede cen ’ .
40011019	Wot a dano obino ame camo dok mato daŋ , gin dok okobo ni , ‘ Nen dano owor kede amero , awot ora-ocoro kede obalo . ’ Ento ryeko Obaŋa nen atir ni tye kakare pi ticcere . ”
40011020	Icennere Yecu te ero kop akemo i kom boma mogo kan ame etio iye ticcere atek adoŋo , pien okwero ŋut .
40011021	“ Ibino neno can , yin Korajin ! Ibino neno can , yin Betecaida ! Pien kono tic atek adoŋo ame otio baŋwu , yam otio i Turo kede Cidon , kono gin oŋut con kun obedo i boŋo cola kede buru .
40011022	Ento akobbiwu ni , can a Turo kede Cidon bino bedo itikatika i kare me ŋolo kop , katowu .
40011023	Kede yin Kapernaum , obino tiŋi malo anaka i polo bo ? Pe gire ; kom obino dwoki piny naka i Kadec . Pien kono tic atek adoŋo ame otio baŋwu yam otio i Codoma , kono ori naka tin .
40011024	Ento akobbiwu ni , can me Codoma bino bedo itikatika i nino me ŋolo kop , kato meri . ”
40011025	I kare-nono Yecu te kobo ni , “ Apwoyi Pappa , Rwot me polo kede lobo , pien ikano kop magi baŋ jo aryek a ŋeo piny , iyabo baŋ itino atino .
40011026	Eyo , Pappa , pien cunyi opwoo amannono .
40011027	Pappa otyeko jalla jami bec abeca ; mom tye ŋattoro ame ŋeo Wod , kono ka Papa keken , onyo ame ŋeo Papo kono ka Wod keken , kede dano ame Wod mito nyuto Papo baŋe .
40011028	Biye wunu baŋa jo ducu ool kede ame yee onuo , an abino weyo korwu .
40011029	Ryoŋ wunu lodina i ŋutwu , pwony wunu kitena ; pien an awor , daŋ amwol i cunya , cunywu bino nwoŋo weo .
40011030	Pien lodina yot , dok yecca mom pek . ”
40012001	I kare-nono Yecu owoto kun ŋolle i poto bel i nino me cabit . Onwoŋo kec aneko jo a lube , gin te ero rito wit bel , te mwodo .
40012002	Oparicayo ka oneno , ote kobbe ni , “ Nen , jo a lubi otimo gin ame cik okwero ni jo kur ti i ceŋ cabit ! ”
40012003	En te gamo doggi ni , “ Wun ce mom ikwano wunu gin ame nwaŋ Daudi otio ka rik kec oneke , kede jo a rik tye karacel kede ?
40012004	Kite ame en odonyo kede i ot Obaŋa , te camo ogati ame oketo i nyim Obaŋa , a yam cik kwero ni en kur cam , kadi jo ame tye karacel kede , kono ka olamdog keken ?
40012005	Kede onyo mom ikwano wunu i cik ni i ceŋ cabit olamdog i ot Obaŋa daŋ balo cabit , cite mom onwoŋo kop ?
40012006	Ento an akobbiwu ni , gin adwoŋ akato ot Obaŋa tye kano
40012007	Kono ce iŋeo wunu te kop man , ni , ‘ Amito kica , mom gin oŋolo ’ , kono mom iŋolo wunu kop oloo jo a balgi mom .
40012008	Pien Wot a dano en rwot me cabit . ”
40012009	Yecu oya i kuno obino i kacokere megi .
40012010	Kuno onwoŋo tye iye dano ame bade omito . Jo a mito pide te penye ni , “ Cik ye ni caŋ dano i cen cabit ? ”
40012011	En te penyogi ni , “ Kara ŋa i akinawu , ka tye kede romo acel , eka romo-nu te poto oko i bur i ceŋ me cabit , en mom bino mako , te wayo oko ?
40012012	Dano mom pire tek meicel akato romo ? Pi mannono cik ye ni tim gin aber i ceŋ cabit . ”
40012013	Eka en te kobbi lo-nu ni , “ Rye badi oŋ , ” En oryeo bade , te caŋ oko , te doko aber arorom i tuŋ cel .
40012014	Oparicayo te kato oko , ote poro kop i kome , kite a myero oneke kede .
40012015	Ka Yecu oŋeo , te ya oko i kuno . Jo apol te lube , daŋ en te caŋogi ducu ,
40012016	te jukogi ni , kur omi jo ŋe .
40012017	Man otimere me kop Obaŋa a rik obino i dog adwarpiny Icaya cobere kakare , ni ,
40012018	“ Nen amirona ame ayero , ame amaro , cunya yom i kome . Abino keto Cunya bed i kome , en bino tero kwena me ŋolo kop atir baŋ Orok .
40012019	En mom bino da , mom bino redo areda , mom obino winyo dwone i waŋa yo ;
40012020	en mom bino turo ogada ame okak , dok mom bino neko uci tara a pwod aduny , ituno ka en omio kop ame oŋolo atir oloo lobo ;
40012021	ento Orok bino geno gin aber pi nyiŋe . ”
40012022	Eka ote kelo atowaŋŋoro a tye kede cen arac , ame lebe oto baŋ Yecu . Ocaŋe , omio alebeoto oloko , daŋ te neno piny .
40012023	Lwak jo ecipan owuro kun okobo ni , “ Kara man mom akwar Daudi ? ”
40012024	Ento Oparicayo ka owinyo te kobo ni , “ Dano man ryemo cen pi twer a Beeljebul , adwoŋ me cen , keken . ”
40012025	Ento en oŋeo tamgi oko , te kobbigi ni , “ Kare ducu ka loc opokere yie aryo , lobo mere balle oko , dok kare ducu ka paco onyo ot opokere yie aryo , mom cuŋ .
40012026	Ka Catan ryemo Catan , en nwoŋo opokere yie aryo ; kara loccere bino cuŋ iŋo ?
40012027	Dok ka an aryemo cen pi twer a Beeljebul , kara itinowu ryemo pi twer aŋa ? Pi manno gin bino ŋolliwu kop .
40012028	Ento ka an aryemo cen pi Cuny Obaŋa , loc Obaŋa doŋ obino baŋwu .
40012029	Dano twero donyo i ot a ŋat atek niŋo , a mom koŋ ogeo tweyo dano atek-ku , eka te yako ode .
40012030	Dano a mom tye tuŋ baŋa en akworra , dok dano a mom coko karacel keda , en keto aketa .
40012031	Pi mannono , akobbiwu ni , bal acel acel a jo tio kede ayet ducu ame oyeto kede Obaŋa , obino timogi iye kica , ento ayet ame oyeto kede Cuny Acil mom obino timo iye jo kica .
40012032	Dok dano ame kobo kop arac i kom Wot a dano obino timo kica , ento dano ame kobo kop arac i kom Cuny Acil mom obino timo kica , kadi i kare man , onyo i kare a bino i nyim .
40012033	“ Myero iŋe wunu ni yat aber nyige daŋ beco , yat arac nyige daŋ reco ; pien yat ŋeye I kom nyige .
40012034	Wun itino ororo , itwero wunu kobo kop aber nino , ame kono wun jo areco ? Pien kop ame ocokere i cunyi , en ame dog daŋ kobo .
40012035	Dano aber kwanyo gin aber i akina jami abeco ame en okano dano arac kwanyo gin arac i akina jami areco ame en okano .
40012036	Akobbiwu ni kop ducu ame jo kobo aboŋo gwokere iye , obino piddigi pire i nino me ŋolo kop ;
40012037	pien kop ame ikobo bino miyo iloo kop , dok kop ame ikobo bino miyo kop loyi . ”
40012038	Jo mogo i akina opwony-cik kede Oparicayo te kobbe ni , “ Apwony , wan omito neno anyuttoro a ya i baŋi . ”
40012039	En te gamo ni , “ Lwagi jo areco kede ocod cot-ti yenyo anyut , ento mom obino miyogi anyuttoro , kono ka anyut adwarpiny Yona keken .
40012040	Pien acalo Yona rik otyeko nino adek , dyeceŋ kede dyewor , iyi rec , kite-nono Wot a dano daŋ bino tyeko nino adek , dyeceŋ kede dyewor , i lobo .
40012041	Jo Nineve bino cuŋ karacel kede lwagi jo me kare man , i kare me ŋolo kop , te miyo kop loyogi : pien gin rik oŋut pi kop a Yona orabo , cite nen , gin adwoŋ akato Yona tye kan .
40012042	Abaka a dako me tutuŋ anyarolum bino cuŋ karacel kede lwagi jo me kare man i kare me ŋolo kop , te miyo kop loyogi ; pien en otuno iya i agikki me lobo pi winyo ryeko a Culeman , koŋ inen , gin adwoŋ akato Culeman tye kan .
