# language_name_wals:	Swahili
# language_name_glotto:	Swahili
# ISO_639-3:	swh
# year_composed:	NA
# year_published:	1997
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Swahili Union Version. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/164/gen.1.suv
# copyright_short:	© Bible Society of Tanzania & Bible Society of Kenya 1997
# copyright_long:	Swahili Union Version (SUV): Copyright - 1952, 1997: Bible Society of Tanzania and Bible Society of Kenya. All rights reserved.<br>Bible Society of Tanzania: www.biblesociety-tanzania.org, Bible Society of Kenya: www.biblesociety-kenya.org<br>Swahili Union Version (SUV): Hakimiliki -1952, 1997: kwa: Chama cha Biblia cha Tanzania na Chama cha Biblia cha Kenya. Haki zote zimehifadhiwa.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40008027	Wale watu wakamaka wakisema , Huyu ni mtu wa namna gani hata pepo na bahari zamtii ?
40008028	Naye alipofika ng’ambo , katika nchi ya Wagerasi , watu wawili wenye pepo walikutana naye , wanatoka makaburini , wakali mno , hata mtu asiweze kuipitia njia ile .
40008029	Na tazama , wakapiga kelele , wakisema , Tuna nini nawe , Mwana wa Mungu ? Je ! Umekuja kututesa kabla ya muhula wetu ?
40008030	Basi , kulikuwako mbali nao kundi la nguruwe wengi wakilisha .
40008031	Wale pepo wakamsihi , wakisema , Ukitutoa , tuache twende , tukaingie katika lile kundi la nguruwe .
40008032	Akawaambia , Nendeni . Wakatoka , wakaingia katika nguruwe ; na kumbe ! Kundi lote wakatelemka kwa kasi gengeni hata baharini , wakafa majini .
40008033	Lakini wachungaji walikimbia , wakaenda zao mjini , wakazieneza habari zote na habari za wale wenye pepo pia .
40008034	Na tazama , mji wote ukatoka kwenda kumlaki Yesu ; nao walipomwona , walimsihi aondoke mipakani mwao .
40009001	Akapanda chomboni , akavuka , akafika mjini kwao .
40009002	Na tazama , wakamletea mtu mwenye kupooza , amelala kitandani ; naye Yesu , alipoiona imani yao , alimwambia yule mwenye kupooza , Jipe moyo mkuu , mwanangu , umesamehewa dhambi zako .
40009003	Na tazama , baadhi ya waandishi wakasema nafsini mwao , Huyu anakufuru .
40009004	Naye Yesu , hali akijua mawazo yao , akasema , Mbona mnawaza maovu mioyoni mwenu ?
40009005	Kwa maana rahisi ni lipi , ni kusema , Umesamehewa dhambi zako , au ni kusema , Ondoka , uende ?
40009006	Lakini mpate kujua ya kwamba Mwana wa Adamu anayo amri duniani ya kusamehe dhambi , ( amwambia yule mwenye kupooza ) Ondoka , ujitwike kitanda chako , uende nyumbani kwako .
40009007	Akaondoka , akaenda zake nyumbani kwake .
40009008	Makutano walipomwona , walishikwa na hofu , wakamtukuza Mungu , aliyewapa watu amri ya namna hii .
40009009	Naye Yesu alipokuwa akipita kutoka huko aliona mtu ameketi forodhani , aitwaye Mathayo , akamwambia , Nifuate . Akaondoka , akamfuata .
40009010	Ikawa alipoketi nyumbani ale chakula , tazama , watoza ushuru wengi na wenye dhambi walikuja wakaketi pamoja na Yesu na wanafunzi wake .
40009011	Mafarisayo walipoona , waliwaambia wanafunzi wake , Mbona mwalimu wenu anakula pamoja na watoza ushuru na wenye dhambi ?
40009012	Naye aliposikia , aliwaambia , Wenye afya hawahitaji tabibu , bali walio hawawezi .
40009013	Lakini nendeni , mkajifunze maana yake maneno haya , Nataka rehema , wala si sadaka ; kwa maana sikuja kuwaita wenye haki , bali wenye dhambi .
40009014	Wakati ule wanafunzi wake Yohana wakamwendea , wakasema , Kwa nini sisi na Mafarisayo twafunga , bali wanafunzi wako hawafungi ?
40009015	Yesu akawaambia , Walioalikwa arusini wawezaje kuomboleza , muda bwana arusi akiwapo pamoja nao ? Lakini siku zitakuja watakapoondolewa bwana arusi ; ndipo watakapofunga .
40009016	Hakuna mtu atiaye kiraka cha nguo mpya katika vazi kuukuu ; maana kile kilichotiwa huondoa kipande cha lile vazi , na pale palipotatuka huzidi .
40009017	Wala watu hawatii divai mpya katika viriba vikuukuu ; na kama wakitia , vile viriba hupasuka , divai ikamwagika , na viriba vikaharibika ; bali hutia divai mpya katika viriba vipya , vikahifadhika vyote .
40009018	Alipokuwa akiwaambia hayo , tazama , akaja jumbe mmoja , akamsujudia , akisema , Binti yangu sasa hivi amekufa ; lakini njoo , uweke mkono wako juu yake , naye ataishi .
40009019	Akaondoka Yesu , akamfuata , pamoja na wanafunzi wake .
40009020	Na tazama , mwanamke aliyekuwa na ugonjwa wa kutoka damu muda wa miaka kumi na miwili , alikuja kwa nyuma , akaugusa upindo wa vazi lake .
40009021	Kwa maana alisema moyoni mwake , Nikigusa tu upindo wa vazi lake nitapona .
40009022	Yesu akageuka , akamwona , akamwambia , Jipe moyo mkuu , binti yangu ; imani yako imekuponya . Yule mwanamke akapona tangu saa ile .
40009023	Yesu alipofika nyumbani kwa yule jumbe , aliona wapiga filimbi , na makutano wakifanya maombolezo ,
40009024	akawaambia , Ondokeni ; kwa maana kijana hakufa , amelala tu . Wakamcheka sana .
40009025	Lakini makutano walipoondoshwa , aliingia , akamshika mkono ; yule kijana akasimama .
40009026	Zikaenea habari hizi katika nchi ile yote .
40009027	Yesu alipokuwa akipita kutoka huko , vipofu wawili wakamfuata wakipaza sauti , wakisema , Uturehemu , Mwana wa Daudi .
40009028	Naye alipofika nyumbani , wale vipofu walimwendea ; Yesu akawaambia , Mnaamini kwamba naweza kufanya hili ? Wakamwambia , Naam , Bwana .
40009029	Ndipo alipowagusa macho , akasema , Kwa kadiri ya imani yenu mpate .
40009030	Macho yao yakafumbuka . Naye Yesu akawaagiza kwa nguvu , akisema , Angalieni hata mtu mmoja asijue .
40009031	Lakini wakatoka , wakaeneza habari zake katika nchi ile yote .
40009032	Hata hao walipokuwa wakitoka , tazama , walimletea mtu bubu mwenye pepo .
40009033	Na pepo alipotolewa , yule bubu alinena , makutano wakastajabu , wakasema , Haijaonekana hivi katika Israeli wakati wo wote .
40009034	Lakini Mafarisayo wakasema , Kwa nguvu za mkuu wa pepo atoa pepo .
40009035	Naye Yesu alikuwa akizunguka katika miji yote na vijiji , akifundisha katika masinagogi yao , na kuihubiri habari njema ya ufalme , na kuponya magonjwa yote na udhaifu wa kila aina .
40009036	Na alipowaona makutano , aliwahurumia , kwa sababu walikuwa wamechoka na kutawanyika kama kondoo wasio na mchungaji .
40009037	Ndipo alipowaambia wanafunzi wake , Mavuno ni mengi , lakini watenda kazi ni wachache .
40009038	Basi mwombeni Bwana wa mavuno , apeleke watenda kazi katika mavuno yake .
40010001	Akawaita wanafunzi wake kumi na wawili , akawapa amri juu ya pepo wachafu , wawatoe , na kupoza magonjwa yote na udhaifu wa kila aina .
40010002	Na majina ya hao mitume kumi na wawili ni haya ; Wa kwanza Simoni aliyeitwa Petro , na Andrea nduguye ; Yakobo wa Zebedayo , na Yohana nduguye ;
40010003	Filipo , na Bartholomayo ; Tomaso , na Mathayo mtoza ushuru ; Yakobo wa Alfayo , na Thadayo ;
40010004	Simoni Mkananayo , na Yuda Iskariote , naye ndiye mwenye kumsaliti .
40010005	Hao Thenashara Yesu aliwatuma , akawaagiza , akisema , Katika njia ya Mataifa msiende , wala katika mji wo wote wa Wasamaria msiingie .
40010006	Afadhali shikeni njia kuwaendea kondoo waliopotea wa nyumba ya Israeli .
40010007	Na katika kuenenda kwenu , hubirini , mkisema , Ufalme wa mbinguni umekaribia .
40010008	Pozeni wagonjwa , fufueni wafu , takaseni wenye ukoma , toeni pepo ; mmepata bure , toeni bure .
40010009	Msichukue dhahabu , wala fedha , wala mapesa mishipini mwenu ;
40010010	wala mkoba wa safari , wala kanzu mbili , wala viatu , wala fimbo ; maana mtenda kazi astahili posho lake .
40010011	Na mji wo wote au kijiji cho chote mtakachoingia , tafuteni ni nani humo aliye mtu mwaminifu ; mkae kwake hata mtakapotoka .
40010012	Nanyi mkiingia katika nyumba isalimuni .
40010013	Na nyumba ile ikistahili , amani yenu na iifikilie ; la , kwamba haistahili , amani yenu na iwarudie ninyi .
40010014	Na mtu asipowakaribisha wala kuyasikiliza maneno yenu , mtokapo katika nyumba ile , au mji ule , kung’uteni mavumbi ya miguuni mwenu .
40010015	Amin , nawaambia , itakuwa rahisi nchi ya Sodoma na Gomora kustahimili adhabu ya siku ya hukumu , kuliko mji ule .
40010016	Angalieni , mimi nawatuma kama kondoo kati ya mbwa-mwitu ; basi iweni na busara kama nyoka , na kuwa watu wapole kama hua .
40010017	Jihadharini na wanadamu ; kwa maana watawapeleka mabarazani , na katika masinagogi yao watawapiga ;
40010018	nanyi mtachukuliwa mbele ya maliwali na wafalme kwa ajili yangu , kuwa ushuhuda kwao na kwa mataifa .
40010019	Lakini hapo watakapowapeleka , msifikiri-fikiri jinsi mtakavyosema ; maana mtapewa saa ile mtakayosema .
40010020	Kwa kuwa si ninyi msemao , bali ni Roho wa Baba yenu asemaye ndani yenu .
40010021	Na ndugu atamsaliti nduguye ili auawe , na baba atamsaliti mwana , na wana watawainukia wazazi wao , na kuwafisha .
40010022	Nanyi mtakuwa mkichukiwa na watu wote kwa ajili ya jina langu ; lakini mwenye kuvumilia hata mwisho , ndiye atakayeokoka .
40010023	Lakini watakapowafukuza katika mji huu , kimbilieni mwingine ; kwa maana ni kweli nawaambia , Hamtaimaliza miji ya Israeli , hata ajapo Mwana wa Adamu .
40010024	Mwanafunzi hampiti mwalimu wake , wala mtumwa hampiti bwana wake .
40010025	Yamtosha mwanafunzi kuwa kama mwalimu wake , na mtumwa kuwa kama bwana wake . Ikiwa wamemwita mwenye nyumba Beelzebuli , je ! Si zaidi wale walio wa nyumbani mwake ?
40010026	Basi , msiwaogope , kwa maana hakuna neno lililositirika , ambalo halitafunuliwa ; wala lililofichwa , ambalo halitajulikana .
40010027	Niwaambialo ninyi katika giza , lisemeni katika nuru ; na msikialo kwa siri , lihubirini juu ya nyumba .
40010028	Msiwaogope wauuao mwili , wasiweze kuiua na roho ; afadhali mwogopeni yule awezaye kuangamiza mwili na roho pia katika jehanum .
40010029	Je ! Mashomoro wawili hawauzwi kwa senti moja ? Wala hata mmoja haanguki chini asipojua Baba yenu ;
40010030	lakini ninyi , hata nywele za vichwa vyenu zimehesabiwa zote .
40010031	Msiogope basi ; bora ninyi kuliko mashomoro wengi .
40010032	Basi , kila mtu atakayenikiri mbele ya watu , nami nitamkiri mbele za Baba yangu aliye mbinguni .
40010033	Bali mtu ye yote atakayenikana mbele ya watu , nami nitamkana mbele za Baba yangu aliye mbinguni .
40010034	Msidhani ya kuwa nimekuja kuleta amani duniani ; la ! Sikuja kuleta amani , bali upanga .
40010035	Kwa maana nalikuja kumfitini mtu na babaye , na binti na mamaye , na mkwe na mkwe mtu ;
40010036	na adui za mtu ni wale wa nyumbani mwake .
40010037	Apendaye baba au mama kuliko mimi , hanistahili ; wala apendaye mwana au binti kuliko mimi , hanistahili .
40010038	Wala mtu asiyechukua msalaba wake akanifuata , hanistahili .
40010039	Mwenye kuiona nafsi yake ataipoteza ; naye mwenye kuipoteza nafsi yake kwa ajili yangu ataiona .
40010040	Awapokeaye ninyi , anipokea mimi ; naye anipokeaye mimi , ampokea yeye aliyenituma .
40010041	Ampokeaye nabii kwa kuwa ni nabii , atapata thawabu ya nabii ; naye ampokeaye mwenye haki kwa kuwa ni mwenye haki , atapata thawabu ya mwenye haki .
40010042	Na mtu awaye yote atakayemnywesha mmojawapo wa wadogo hawa ngaa kikombe cha maji ya baridi , kwa kuwa ni mwanafunzi , amin , nawaambia , haitampotea kamwe thawabu yake .
40011001	Ikawa Yesu alipokwisha kuwaagiza wanafunzi wake kumi na wawili , alitoka huko kwenda kufundisha na kuhubiri katika miji yao .
40011002	Naye Yohana aliposikia huko gerezani matendo yake Kristo , alituma wanafunzi wake , kumwuliza ,
40011003	Wewe ndiwe yule ajaye , au tumtazamie mwingine ?
40011004	Yesu akajibu akawaambia , Nendeni mkamweleze Yohana mnayoyasikia na kuyaona ;
40011005	vipofu wanapata kuona , viwete wanakwenda , wenye ukoma wanatakaswa , viziwi wanasikia , wafu wanafufuliwa , na maskini wanahubiriwa habari njema .
40011006	Naye heri awaye yote asiyechukizwa nami .
40011007	Na hao walipokwenda zao , Yesu alianza kuwaambia makutano habari za Yohana , Mlitoka kwenda nyikani kutazama nini ? Unyasi ukitikiswa na upepo ?
40011008	Lakini mlitoka kwenda kuona nini ? Mtu aliyevikwa mavazi mororo ? Tazama , watu wavaao mavazi mororo wamo katika nyumba za wafalme .
40011009	Lakini kwa nini mlitoka ? Ni kuona nabii ? Naam , nawaambia , na aliye mkuu zaidi ya nabii .
40011010	Huyo ndiye aliyeandikiwa haya , Mbele ya uso wako ,
40011016	Lakini nitakifananisha na nini kizazi hiki ? Kimefanana na watoto wanaokaa sokoni , wanaowaita wenzao , wakisema ,
40011017	Tuliwapigia filimbi , wala hamkucheza ; tuliomboleza , wala hamkulia .
40011018	Maana Yohana alikuja , hali wala hanywi , wakasema , Yuna pepo .
40011019	Mwana wa Adamu alikuja , akila na kunywa , wakasema , Mlafi huyu , na mlevi , rafiki yao watoza ushuru na wenye dhambi ! Na hekima imejulikana kuwa ina haki kwa kazi zake .
40011020	Ndipo akaanza kuikemea miji ile ambamo ndani yake ilifanyika miujiza yake iliyo mingi , kwa sababu haikutubu .
40011021	Ole wako , Korazini ! Ole wako , Bethsaida ! Kwa kuwa kama miujiza iliyofanyika kwenu ingalifanyika katika Tiro na Sidoni , wangalitubu zamani kwa kuvaa magunia na majivu .
40011022	Walakini nawaambieni , itakuwa rahisi Tiro na Sidoni kustahimili adhabu zao siku ya hukumu kuliko ninyi .
40011023	Nawe Kapernaumu , je ! Utakuzwa mpaka mbinguni ? Utashushwa mpaka kuzimu ; kwa kuwa kama miujiza iliyofanyika kwako ingalifanyika katika Sodoma , ungalikuwapo mji huo hata leo .
40011024	Walakini nawaambieni , itakuwa rahisi nchi ya Sodoma kustahimili adhabu yake siku ya hukumu kuliko wewe .
40011025	Wakati ule Yesu akajibu , akasema , Nakushukuru , Baba , Bwana wa mbingu na nchi , kwa kuwa mambo haya uliwaficha wenye hekima na akili , ukawafunulia watoto wachanga .
40011026	Naam , Baba , kwa kuwa ndivyo ilivyopendeza mbele zako .
40011027	Akasema , Nimekabidhiwa vyote na baba yangu ; wala hakuna amjuaye Mwana , ila Baba ; wala hakuna amjuaye Baba , ila Mwana , na ye yote ambaye Mwana apenda kumfunulia .
40011028	Njoni kwangu , ninyi nyote msumbukao na wenye kulemewa na mizigo , nami nitawapumzisha .
40011029	Jitieni nira yangu , mjifunze kwangu ; kwa kuwa mimi ni mpole na mnyenyekevu wa moyo ; nanyi mtapata raha nafsini mwenu ;
40011030	kwa maana nira yangu ni laini , na mzigo wangu ni mwepesi .
40012001	Wakati ule Yesu alipita katika mashamba siku ya sabato ; wanafunzi wake wakaona njaa , wakaanza kuvunja masuke , wakala .
40012002	Na Mafarisayo walipoona , walimwambia , Tazama ! Wanafunzi wako wanafanya neno ambalo si halali kulifanya siku ya sabato .
40012003	Akawaambia , Hamkusoma alivyotenda Daudi , alipokuwa na njaa , yeye na wenziwe ?
40012004	jinsi alivyoingia katika nyumba ya Mungu , akaila mikate ile ya wonyesho , ambayo si halali kwake kuila wala kwa wale wenziwe , ila kwa makuhani peke yao ?
40012005	Wala hamkusoma katika torati , kwamba siku ya sabato makuhani hekaluni huinajisi sabato wasipate hatia ?
40012006	Lakini nawaambieni , kwamba hapa yupo aliye mkuu kuliko hekalu .
40012007	Lakini kama mngalijua maana yake maneno haya , Nataka rehema , wala si sadaka , msingaliwalaumu wasio na hatia .
40012008	Kwa maana Mwana wa Adamu ndiye Bwana wa sabato .
40012009	Akaondoka huko , akaingia katika sinagogi lao .
40012010	Na tazama , yumo mtu mwenye mkono umepooza ; wakamwuliza , wakisema , Ni halali kuponya watu siku ya sabato ? Wapate kumshitaki .
40012011	Akawaambia , Ni mtu yupi miongoni mwenu mwenye kondoo mmoja , na yule kondoo ametumbukia shimoni siku ya sabato , asiyemshika akamwopoa ?
40012012	Je ! Mtu ni bora kuliko kondoo mara ngapi ? Basi ni halali kutenda mema siku ya sabato .
40012013	Kisha akamwambia yule mtu , Nyosha mkono wako ; akaunyosha , ukapona , ukawa mzima kama wa pili .
40012014	Lakini wale Mafarisayo wakatoka wakafanya shauri juu yake jinsi ya kumwangamiza .
40012015	Naye Yesu hali akiyafahamu hayo akaondoka huko ; na watu wengi wakamfuata ; akawaponya wote ,
40012016	akawakataza wasimdhihirishe ;
40012017	ili litimie neno lililonenwa na nabii Isaya , akisema , Naye atawatangazia Mataifa hukumu .
40012021	Na jina lake Mataifa watalitumainia .
40012022	Wakati ule akaletewa mtu mwenye pepo , kipofu , naye ni bubu ; akamponya , hata yule bubu akanena na kuona .
40012023	Makutano wote wakashangaa , wakasema , Huyu siye mwana wa Daudi ?
40012024	Lakini Mafarisayo waliposikia , walisema , Huyu hatoi pepo , ila kwa Beelzebuli mkuu wa pepo .
40012025	Basi Yesu akijua mawazo yao , akawaambia , Kila ufalme ukifitinika juu ya nafsi yake , hufanyika ukiwa ; tena mji au nyumba yo yote ikifitinika juu ya nafsi yake , haitasimama .
40012026	Na Shetani akimtoa Shetani , amefitinika juu ya nafsi yake ; basi ufalme wake utasimamaje ?
40012027	Na mimi nikitoa pepo kwa Beelzebuli , je ! Wana wenu huwatoa kwa nani ? Kwa sababu hiyo hao ndio watakaowahukumu .
40012028	Lakini mimi nikitoa pepo kwa Roho wa Mungu , basi ufalme wa Mungu umekwisha kuwajilia .
40012029	Ama awezaje mtu kuingia ndani ya nyumba ya mtu mwenye nguvu na kuviteka vyombo vyake , asipomfunga kwanza yule mwenye nguvu ? Ndipo atakapoiteka nyumba yake .
40012030	Mtu asiye pamoja nami yu kinyume changu ; na mtu asiyekusanya pamoja nami hutapanya .
40012031	Kwa sababu hiyo nawaambia , Kila dhambi na kila neno la kufuru watasamehewa wanadamu , ila kwa kumkufuru Roho hawatasamehewa .
40012032	Naye mtu ye yote atakayenena neno juu ya Mwana wa Adamu atasamehewa , bali yeye atakayenena neno juu ya Roho Mtakatifu hatasamehewa katika ulimwengu wa sasa , wala katika ule ujao .
40012033	Ufanyeni mti kuwa mzuri na matunda yake kuwa mazuri ; au ufanyeni mti kuwa mbaya na matunda yake mabaya , kwa maana kwa matunda yake mti hutambulikana .
40012034	Enyi wazao wa nyoka , mwawezaje kunena mema , mkiwa wabaya ? Maana , kinywa cha mtu huyanena yaujazayo moyo wake .
40012035	Mtu mwema katika akiba njema hutoa mema ; na mtu mbaya katika akiba mbaya hutoa mabaya .
40012036	Basi , nawaambia , Kila neno lisilo maana , watakalolinena wanadamu , watatoa hesabu ya neno hilo siku ya hukumu .
40012037	Kwa kuwa kwa maneno yako utahesabiwa haki , na kwa maneno yako utahukumiwa .
40012038	Hapo baadhi ya waandishi na Mafarisayo wakamjibu , wakasema , Mwalimu , twataka kuona ishara kwako .
40012039	Akajibu , akawaambia , Kizazi kibaya na cha zinaa chatafuta ishara , wala hakitapewa ishara , ila ishara ya nabii Yona .
40012040	Kwani kama vile Yona alivyokuwa siku tatu mchana na usiku katika tumbo la nyangumi , hivyo ndivyo Mwana wa Adamu atakavyokuwa siku tatu mchana na usiku katika moyo wa nchi .
40012041	Watu wa Ninawi watasimama siku ya hukumu pamoja na watu wa kizazi hiki , nao watawahukumu kuwa wamekosa ; kwa sababu wao walitubu kwa mahubiri ya Yona ; na hapa yupo aliye mkuu kuliko Yona .
40012042	Malkia wa kusini atasimama siku ya hukumu pamoja na watu wa kizazi hiki , naye atawahukumu kuwa wamekosa ; kwa sababu yeye alikuja kutoka pande za mwisho za dunia ili asikie hekima ya Sulemani , na hapa yupo aliye mkuu kuliko Sulemani .
40012043	Pepo mchafu , amtokapo mtu , hupitia mahali pasipo maji , akitafuta mahali pa kupumzika , asipate .
40012044	Halafu husema , Nitarudi nyumbani kwangu nilikotoka ; hata akija , aiona tupu , imefagiwa , na kupambwa .
40012045	Mara huenda , akachukua pamoja naye pepo wengine saba walio waovu kuliko yeye mwenyewe , nao huingia na kukaa humo ; na mtu yule hali yake ya mwisho huwa mbaya kuliko ya kwanza . Ndivyo itakavyokuwa kwa kizazi hiki kilicho kibaya .
40012046	Alipokuwa katika kusema na makutano , tazama , mama yake na ndugu zake walikuwa wakisimama nje , wataka kusema naye .
40012047	Mtu mmoja akamwambia , Tazama , mama yako na ndugu zako wamesimama nje , wanataka kusema nawe .
40012048	Akajibu , akamwambia yule aliyempasha habari , Mama yangu ni nani ? Na ndugu zangu ni akina nani ?
40012049	Akawanyoshea mkono wanafunzi wake , akasema , Tazama , Mama yangu na ndugu zangu !
40012050	Kwa maana ye yote atakayeyafanya mapenzi ya Baba yangu aliye mbinguni , huyu ndiye ndugu yangu , na umbu langu , na mama yangu .
40013001	Siku ile Yesu akatoka nyumbani , akaketi kando ya bahari .
40013002	Wakamkusanyikia makutano mengi , hata akapanda chomboni , akaketi ; na ule mkutano wote wakasimama pwani .
40013003	Akawaambia mambo mengi kwa mifano , akisema , Tazama , mpanzi alitoka kwenda kupanda .
40013004	Hata alipokuwa akipanda , mbegu nyingine zilianguka karibu na njia , ndege wakaja wakazila ;
40013005	nyingine zikaanguka penye miamba , pasipokuwa na udongo mwingi ; mara zikaota , kwa udongo kukosa kina ;
40013006	na jua lilipozuka ziliungua ; na kwa kuwa hazina mizizi zikanyauka .
40013007	Nyingine zikaanguka penye miiba ; ile miiba ikamea , ikazisonga ;
40013008	nyingine zikaanguka penye udongo mzuri , zikazaa , moja mia , moja sitini , moja thelathini .
40013009	Mwenye masikio na asikie .
40013010	Wakaja wanafunzi , wakamwambia , Kwa nini wasema nao kwa mifano ?
40013011	Akajibu , akawaambia , Ninyi mmejaliwa kuzijua siri za ufalme wa mbinguni , bali wao hawakujaliwa .
40013012	Kwa maana ye yote mwenye kitu atapewa , naye atazidishiwa tele ; lakini ye yote asiye na kitu , hata kile alicho nacho atanyang’anywa .
40013013	Kwa sababu hii nasema nao kwa mifano ; kwa kuwa wakitazama hawaoni , na wakisikia hawasikii , wala kuelewa .
40013014	Na neno la nabii Isaya linatimia kwao , likisema , Kutazama mtatazama , wala hamtaona . Na macho yao wameyafumba ; Wakaongoka , nikawaponya .
40013018	Basi ninyi sikilizeni mfano wa mpanzi .
40013019	Kila mtu alisikiapo neno la ufalme asielewe nalo , huja yule mwovu , akalinyakua lililopandwa moyoni mwake . Huyo ndiye aliyepandwa karibu na njia .
40013020	Naye aliyepandwa penye miamba , huyo ndiye alisikiaye lile neno , akalipokea mara kwa furaha ;
40013021	lakini hana mizizi ndani yake , bali hudumu kwa muda ; ikitukia dhiki au udhia kwa ajili ya lile neno , mara huchukizwa .
40013022	Naye aliyepandwa penye miiba , huyo ndiye alisikiaye lile neno ; na shughuli za dunia , na udanganyifu wa mali hulisonga lile neno ; likawa halizai .
40013023	Naye aliyepandwa penye udongo mzuri , huyo ndiye alisikiaye lile neno , na kuelewa nalo ; yeye ndiye azaaye matunda , huyu mia , na huyu sitini , na huyu thelathini .
40013024	Akawatolea mfano mwingine , akisema , Ufalme wa mbinguni umefanana na mtu aliyepanda mbegu njema katika konde lake ;
40013025	lakini watu walipolala , akaja adui yake akapanda magugu katikati ya ngano , akaenda zake .
40013026	Baadaye majani ya ngano yalipomea na kuzaa , yakaonekana na magugu .
