# language_name_wals:	Maung
# language_name_glotto:	Mawng
# ISO_639-3:	mph
# year_composed:	NA
# year_published:	NA
# mode:	written
# genre_(broad):	non-fiction
# genre_(narrow):	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Maung Mark. Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/versions/1376<br>http://www.wycliffe.org
# copyright_short:	© Wycliffe Bible Translators, Inc.
# copyright_long:	NA
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

41010037	Kayirrk la wenat aminy , “ La warrwak nuyipa ta anpanuken mira . La nuyi ta warrwak ngarri ngarrungmiyarma ngatpanuken akutju la nuyi anpanuraka ngarru la ngarri kurrunpalulkuwi . Malany ta nuyi anpawani tuka kapal la ngarri ngatpawani wurrkara wurrkara . ”
41010038	Malany Jesus iminy pu , “ Nuwurri marrik kunuka kurrungpurru ta ngarruntakajpun . Kurlingka nuwurri kutpanarra warak tuka arnangkat angpanaga nuwurru kapin ngapi nganamin ? Tuka nganpangarajpukpun-la kapin ngungpanala ta nuntakputirri ta wupaj , la muj kapin nganarra warak tuka marrngarla ta iwanimajpungkuga . ”
41010039	Malany James la John aminy nuyu , “ Ee ! Malany nungpakapa ngatpanamin . ” La Jesus iminy , “ Nungpakapa aralpa ! Kurrungpanatpi ta arnakat kapin ngapi , la nuwurri kurrungpanatpi la muj kurrungpangarajpukpun kapin ngapi ngungpanatpi . ”
41010040	Malany ngapi marrik kurrunutpay tuka nuwurri kurrungmiyarma . Malany yanat God iwanamin nganti ja iwanuken , la yanatapa ja awunpannyutpa tuka awawani wurrkara wurrkara tuka ngapi ngatpawani rtil kapa yurrng . ”
41010041	La muj pata wera pata 10 pata awarrangung rtil wiyu nuyu ta awalyungan pu pata James la John ta iwulakajpung , nakapa wenat awulirrinyminy .
41010042	Kayirrk la Jesus awunimany awunimirtujpany la iminy pu , “ Malany nuwurri kurrungpurrun wu pata wimunpimun pata kawuken kanipa tuka kunak awk tuka katpani wenat kangkumiyarma ta awanuken mira wu pata wigarra yirrk . Kapin kangmin tuka wugarra yirrk ta kunak awk malany pata wimunpimun kangkumiyarma awanuken mira wu pata wigarra yirrk .
41010043	Malany ngapi marrik ngungmiyarmang kutpi nungpakapa . Kapin ta kurrungmiyarma kutpanuken pu pata ngapi ngartu arrarrkpi nakapa kutpayirtiki rtil la kutpayama mira wu la marrik muj kurriwurru ja rrupiya . Kapin ta kurrungmiyarma kutpanuken mira nakapa kutpayama wu wigarra yirrk .
41010044	
41010045	La nuwurri kurrungayan pata awanuken wu arrarrkpi pata ngapi ngartu nakapa nungpakapa awanamin kapin ngapi ngamin , ngapi nungpakapa ngamin . La ngapi ta ngangurlyak arrarrkpi God nganilangakanka la marrik ngungmiyarmang ngapi nguke nuwurru la ngawunjurrngpukpuy pata arrarrkpi awuyamang ngartu . La ngapi nguranka nganayama nuwurru amparrkamparrk . La ngapi God nganilangakanka nuyu nganalulkanyi nuwurru nuwurri ta kurrungatpi nungmurrunti-la muj nguranka nganamaju nuwurru nuwurrkarra yirrk ta arrarrkpi . ”
41010046	Malany Jesus la pata awarrangung rtil wiyu nuyu awarrangung parak kapa Jerusalem , malany ta awarrangung parak nakapa angkuwarlkijpangung parak ta kunak wungurlaj Jericho . Malany ta angparutpan ta kunak Jericho wakapa wigarra yirrk pata arrarrkpi awarrangung rtil warak tuka alan . Malany ja punyikarlu ja arrarrkpi ja iwaning wakapa tuka alan awunilakajpukpuning pata arrarrkpi rrupiya pa ilakpolorrka nuyu walij . Malany ja ingurlaj Bartimaeus , ( malany ja yanat inimalkpany ingurlaj Timaeus . )
41010047	Malany ja Bartimaeus yalyungan ta Jesus ja nuwuran Nazareth , ta yangkungka tuka alan , pa inimajrtalk ta ilajantung iminang , “ Jesus nuyi ta David kanmin nuyu wawupawu la ngapi ngungpurrun kirrk ta nuyi , malany nuyi anpanuken ngarru kapin yanat iminang . La kunpurlkpungka ta ngapi la nganngulakanti ! ”
41010048	Kayirrk la pata wigarra yirrk pata arrarrkpi iwuluntuny la aminy nuyu , “ Ankakujpina ! ” Malany yanat angkat ilajantung ta murr mirayu iminang , “ Jesus nuyi ta David kanmin nuyu wawupawu la ngapi ngungpurrun ta nuyi malany anpanuken ngarru kapin yanat iminang . La kunpurlkpungka ta ngapi la nganngulakanti ! ”
41010049	Kayirrk la ja Jesus ilarrajpany la iminy , “ Kutpina nuyu yanyjiga kani tuka ngapi . ” Pa awulajantiny nuyu aminy , “ Batimaeus , anmina marrmarrapa . Anmajpungkina ! Jesus kilaja nuwupa ! ”
41010050	Malany nakapa ja punyikarlu imajpungkiny ilarrajpany la iniyarrung parak ja Jesus . La innyarutpan nuyu ja pajupaju warrwak .
41010051	Kayirrk la Jesus inilakajpung iminy nuyu , “ Malany ? Kiki nganamin nuwu ? ” Kayirrk la ja punyikarlu inilakpany iminy nuyu , “ Nuyi ta Ngarrunukiki , ngapi ngungmiyarma nganukan ! ”
41010052	Kayirrk la Jesus iminy nuyu , “ Kapin nuyi ta kayirrk ngapi kanmartukpun ngartu malany kunpangulakan kayirrkapa ” . Kayirrk la iminy nuyu , “ Anngurakanyi tuka kunak . ” Malany wakapa mannyatpalantiny mata wun nuyu ja Bartimaeus la yukenyapa , kayirrk la awuniyarruning parak wera pata arrarrkpi kayirrk la iwuyarrung yirrk parak ja Jesus tuka alan .
41011001	Malany Jesus la pata awarrangung rtil wiyu nuyu angkat awarrangung parak la amalkpangung parak ta Jerusalem . Kayirrk la awuranka tuka ngarrkarrk ta kunak wungurlaj Bethany la Bethphage , tuka murrgu kamalangali mata Olive mata warlk .
41011002	Malany wakapa Jesus iminy pu ngarrkarrk pata awarrangung rtil wiyu nuyu , “ Kutpana tuka wanyji kunak . ” Kayirrk la iminy pu , “ Malany ta kutpamalkpa wakapa kurriwayan ja miyul iwuwutiny alguru tuka warlk . Marrik nganti muj innyarlkpanyi akutju nakapa ja wurrwurr ja miyul . Malany ngapi kurrunmiyarma kutanartpirra nuyu mata alguru la kurriwanamaga ngartu ngapi .
41011003	Malany nganti ja kurrunpanilakajpun nuwurri , ‘ Kunuka nuyu kurrima warak ja miyul ’ , la kutpanamin nuyu , ‘ Ja ngarri kiwken ngarru kinimiyarma , la yunyi kuwurrun , malany iwanimurnanganiga nuwu warrwak . ’ ”
41011004	Malany pata ngarrkarrk arrarrkpi awuranapa tuka kunak . Malany warrwakapa la iwayawng ja miyul , parangapa la mampartpirrantung nuyu mata alguru tuka wanyji kurrampalk ilangaling .
41011005	Malany yara pata arrarrkpi awulangaling wakapa aminy pu , “ Malany nuwurri kiki kutpin ? Nuwurri kunuka nuyu kutpartpirra nuyu mata alguru nuka ja wurrwurr ja miyul ? ”
41011006	Kayirrk la pata Jesus awarrangung rtil wiyu nuyu aminy pu , “ Jesus ngaralk nuyu iminy ngarru . ” Malany pukapa pata arrarrkpi awunparutpanapa iwumany parak .
41011007	Kayirrk la iwumany parak ja miyul nuyu Jesus . Malany wakapa iwuwalkariny nuyu manpurrwa ja miyul , kayirrk la Jesus yuranap tuka manpurrwa ja tuka miyul iwutpan nuyu parangapa la innyarkpangung parak kapa Jerusalem .
41011008	Malany wigarra yirrk pata arrarrkpi iwutpangung ja manpurrwa wu tuka alan angpungulangung alan nuyu ja miyul la yara pata arrarrkpi awuran tuka karrape la mampulalkungung mawiya awk la mamputpangung tuka alan akutju pa wakapa yarrangung juju warak ja miyul tuka merrk mamputpangung awk .
41011009	Malany yara pata arrarrkpi awurakangung nuyu ja Jesus la yara pata warrwak iwululkungung . Parangapa la awulajantung la aminang , “ Hosanna ! God nuyi ta nukurlyak la nuyi kungurlyakpany nuka ja arrarrkpi ingurlyakpiny akutju . Malany nuwulyanatju ngarrunpanatpi jir . Hosanna ! God nuyi kuwung ta wutkut nuka ja arrarrkpi la ta kayirrkapa ngarri kerraga ngarru .
41011010	Nuyi God kurruntakajpun kuwangurlyakpa nuka ja arrarrkpi iwanuken ngarru amparrkamparr kapin ja yanat kimin wawupawu ja yukenang pu David . God ta kanpani tuka yurrng nuyi ta nukurlyak la muj nuyi kungurlyakpany nuka ja arrarrkpi akutju . Malany nuwulyanatju ngarrunpanatpi jir ! ”
41011011	Malany Jesus imalkpany tuka Jerusalem wakapa yarran parak yurlgeny tuka God nuyu ta karrpin mira ta akurlyak kurrampalk . Kayirrk la yukekenang annyayantung ta kiki aminang . La jita muwarn wularrut inyuryiling parak kayirrk la ja Jesus la pata 12 pata awarrangung rtil wiyu nuyu amalkpany yalayala amurnangannyang parak kapa Bethany .
41011012	Kayirrk la ta nungmatpa ngurrij Jesus la pata awarrangung rtil wiyu nuyu amajpungkinyka kapa Bethany amurnangannyang parak kapa Jerusalem . Malany Jesus mannyayawng mata warlk malany wakapa wanyji malangaling . Mukapa mata warlk kamangatpi mangijalk kapin yirrkari . Malany Jesus imajung wirrngak kayirrk la yarran parak yukeny arlarrarr la mawiya marntiking muj arlarrarr ja ingijalk . ( Murnin ja ingijalk marrik iningulanyi , malanypi warrwak la ingijalk iwaningula . )
41011013	
41011014	Kayirrk la pata Jesus awarrangung rtil wiyu nuyu awalyungan nuyu ta kiki iminy ngaw mata warlk , “ Marrik muj nganti inilang ja ingijalk mata nuyi nuwu mata warlk ” .
41011015	Kayirrk la Jesus la pata awarrangung rtil wiyu nuyu amalkpany Jerusalem . Malany awurlgeny parak tuka God nuyu ta karrpin mira ta akurlyak kurrampalk . Malany wakapa ta wukej tuka God nuyu ta karrpin mira ta akurlyak kurrampalk pata arrarrkpi awulakpolorrkang karlurri awk la angpatpang mulil . La wera pata arrarrkpi awukunyjilinang pata Roman wu ja rrupiya la pata Jew wu ja rrupiya pa awunpuning parak pata awukenang pu tuka God nuyu ta karrpin mira ta akurlyak kurrampalk ja Jew wu ja rrupiya . Malany tukapa aminang tuka God nuyu ta karrpin mira akurlyak kurrampalk . Malany marrik muj angpatpa wanji nungpaka nungmurrunti ta aminang . La yara pata arrarrkpi pata awulakpolorrkang nakapa awuling wumpulaj . Malany Jesus wakapa awunimalkpany kirrk pata arrarrkpi wakapa pata awulangaling awk tuka God nuyu ta karrpin mira ta akurlyak kurrampalk-pata awulakpolorrkang la pata awukunyjilinang . Malany yanat mannyakan parak mata palapala tuka rrupiya awk yung , la muj mannyakan parak warlk mata awarnting pata arrarrkpi la awulakpolorrkang karlurri awk .
41011016	Malany yanat awunilatpaniny marrik muj nganti inimalkpanyi la innyaluntanyiga yirrk awk tuka God nuyu ta karrpin mira ta akurlyak kurrampalk la muj tuka mingkaga .
41011017	Malany tukapa iminang ja Jesus tuka awunnyukikang , la warrwak la iminy , “ Ta wularrut mira God iminy pu pata yanat nuyu arrarrkpi , ‘ Kurrungpamirrawun tuka ta ngaralk tuka ngapi ngartu jurra ’ ‘ God kawunimiyarma arrarrkpi pata tuwuran wugarra yirrk kunak ta awanaga awalangali iwarruj nuyu tuka yanat nuyu ta karrpin mira ta akurlyak kurrampalk . ’ Malany kayirrk nuwurripa kurrungmilkpungeny tuka God nuyu ta karrpin mira ta akurlyak kurrampalk ‘ la kayirrkapa kutpin nungmurrunti mira tuka kuti wumpulaj wu pata wera . ’ ”
41011018	Malany pata Jew pata awunpukikang ta wulatpiyi wu la muj pata awukenang pu ta awulangaling mulil marrik amina marrmarr . Malany wenat awalyungan ta kiki iminy ja Jesus tuka God nuyu ta karrpin mira ta akurlyak kurrampalk parangapa la aminang pu la wemin , “ Kiki atpanamin la arriwanawun ? ” La pata Jew arrarrkpi pata awukenang pu amurtpiny iwumurtpan . Parangapa la pata wigarra yirrk pata arrarrkpi naka aminang marrmarr mira nuyu ja Jesus la muj angkumiyarmangung mira tuka awalyung nuyu tuka awunyukikang .
41011019	Malany ta inyuriliny parak Jesus la pata awarrangung rtil wiyu nuyu angparutpan ta Jerusalem .
41011020	Malany ta ngulamngulam Jesus la pata awarrangung rtil wiyu nuyu awarrangung parak la mampuwarlkijpangung parak mata warlk mata manilakajpung ta nungmatpa ngurrij . Malany ta awukeny mampayawng nakapa mamajungan mawelpikpiny kirrk .
41011021	Kayirrk la Peter aniwurrung parakapa tuka Jesus inginkan la iminy , “ Nuyi ta Ngarrunukiki nakapa mata warlk mamajungan mawelpikpiny kirrk tuka nuyi annginkan la anminy ngaw mata warlk , ‘ Marrik muj nganti inilang ja ingijalk mata nuyi nuwu mata warlk . ’ ”
41011022	Kayirrk la Jesus iminy nuyu , “ Nuyi muj anmi akutju nungpakapa kapin ta anmartukpu mira nuyu God .
41011023	Malany ngapi ngamin nuwu ta aralpa kapin ta kulakajpu ja God la anmartukpu mira nuyu nakapa iyamang nuwu . Kapin ta anmartukpu mira nuyu martapapa nakapa anmi ngaw ta murrgu , ‘ God kunpanimajpungku kunpannyaka tuka kurrula ’ malany yanat God yalyung nuwu la imi nungpakapa .
41011024	Kurralyunyi ngartu ! Kapin ta kutpartukpun mira nuyu God nakapa kurriwalakajpun kunuka ja kurrimiyarma mira . La muj kapin ta kutpartukpu nuyu akut la akut-kapin nuyi kanmartukpun nuyu tuka wularrut kunnyung-malany yanat God iwanalyu nuwu tuka anpalangali iwarruj nuyu la kunpannyun ta nungmalal .
41011025	Malany tuka nuyi wiyu anpalangali iwarruj nakapa kungpawurrun werrk ta tukapa : la kapin nganti yirrik ja iminy nuwu ta nungmurrunti naka marrik muj kungatping parak la anpanarra purlalngalk nuyu ja arrarrkpi-la muj kungatpi tuka kiki iminy nuwu la nuyi anpanarra purlalngalk nuyu ja arrarrkpi . Kapin ta anmi nungpakapa nakapa God angpannyaka yirrk nuwu ta aliwiyut tuka anminang . Yanat angpannyaka yirrk nuwu tuka kunpurtjung la muj tuka nungmurrunti ami nuwu la nuyimung . Malany nuyi werrk kungpaka yirrk nuwu ta aliwi la muj anpanarra pularlngalk wu pata wera pata arrarrkpi pata aminang nuwu ta nungmurrunti . Kayirrk la anpalangali iwarruj nuyu ja God . ”
41011026	
41011027	Malany warrwak la Jesus la pata awarrangung rtil wiyu nuyu awuran Jerusalem la awurlgeny parak tuka God nuyu ta karrpin mira ta akurlyak kurrampalk . Malany ta yanat yarran parak la yara pata Jew arrarrkpi awukenang pu iwuyarrung parak ja Jesus . Malany wenat apa pata awukenang ta awulangaling mulil la muj pata awunpukikang ta wulatpiyi la muj pata wimunpimun wakapa awulangaling kirrk .
41011028	Kayirrk la iwulakajpung Jesus , “ Nganti iminy nuwu tuka anmakangung mata palapala la mata jaya la anpunmalkpany yirrk puka pata arrarrkpi kani kawulangali tuka God nuyu ta kurrampalk ? Nganti ja kiwken iminy nuwu ta anminy pu ? ”
41011029	Kayirrk la Jesus iminy pu , “ Nuwurri werrk ngarrunpalakpa . Kapin ta ngarrunpalakpa nakapa nganamin nuwurru ja kiwken ja iminy ngartu ngawunpamalkpa tuka ta God nuyu ta karrpin mira ta akurlyak kurrampalk .
41011030	Tukapa nganamin nuwurru : nuwurri kurriwurrun ja John ja aningurtpurlukpuning pu ? Malany nganti iminy nuyu ta aningurtpurlukpuning pu pata arrarrkpi pa angpakangung kirrk tuka aliwi aminang ? Kurlingka pata arrarrkpi angpungulinyju ta wu wiyu , la kurlingka God iminy nuyu ja John ta aningurtpurlukpuning pu ? ”
41011031	Malany pata Jew awukenang pu awuntumany la wemin la awunpulakajpuning la wemin la aminy pu la wemin , “ Malany kapin ta arrkpi nuyu , ‘ ja John nakapa imartukpung nuyu God ’ nakapa arrungma kit lirri . La imi ngarrurru , ‘ La kunuka nuyu nuwurri marrik kurralyunyi nuyu ? ’
41011032	Malany marrik muj arrkpi wu , ‘ Puka pata arrarrkpi wenat wiyu angpunguliny tuka aningurtpulukpuning pu ’ ” . Malany wenat pata wimunpimun wularrut angkuwurruning ta puka pata arrarrkpi ta angkuwurruning ja John ja ingurlyak ja arrarrkpi tuka ininnyang monmon pu ta God nuyu ta wurluj . Malany wenatapa pata wimunpimun angkuwurruning la aminy , “ Ngampi awkpi arruntuwu kapin ta arrkpi nuka marrik inguryak . ” Malany wenatapa awuntumurtpangung pata arrarrkpi .
41011033	Kayirrk la pata Jew awukenang pu aminy , “ Ngarri ngarrungmuy ta nganti iminy nuyu ja John ta aningurtpulukpuning pu . ” Kayirrk la Jesus iminy pu , “ Kapin ta marrik ngarruntakpang ngapi marrik muj ngami nuwurru . La marrik muj ngami nuwurru nganti ja kiwken ta iminy ngartu ta ngamin tukapa awk ! ”
41012001	Malany warrwakapa la Jesus annyunmangung pu la iminy pu , “ Ja arrarrkpi animiyarmany apaniyurka walij tuka wungurlyak kunak . Malany yanat manilanganiny mingkaga tuka walij atiyurjiny la muj atjakan yurrng ta palapala tuka arrarrkpi awanarnti mampayatayan mata warlk . Malany yanatapa aninguliny manjat kirrk . Kayirrk la yanatapa ja arrarrkpi nakapa awunimany pata wera muj pata arrarrkpi pata wemin apayatayantung ta walij . Malany nukapa ja arrarrkpi la wenat angpungulinnguliny kirrk pa apululkanyang nuyu ta walij tuka awuyamangung tuka yanat nuyu ta kunak . Warrwak la yanatapa ja nuyu kunak yuran tuka nungmatpa kunak .
41012002	Malany warrwakapa ta apururrk walij apalkpany la ja arrarrkpi ja nuyu kunak inilangakan ja iyamangung nuyu pa apanima ta walij tuka yanat nuyu atiyurjiny .
41012003	Malany pata arrarrkpi pata awulangaling wakapa tuka mingkaga iwumany nuka ja arrarrkpi la iwuwuning la iwakan yalayala marrik kunuka muj atimurnanganya warak nuyu ja nuyu kunak .
41012004	Malany ja nuyu kunak inilangakan parak jara ja arrarrkpi tuka atjurjinang walij . Malany wenatapa pata arrarrkpi nakapa iwuwung wilkpujpilkpuj akutju la iwungalkpung tuka wanji .
41012005	Kayirrk la ja nuyu kunak inilangakan jara ja arrarrkpi tuka atjurjinang ta walij la wenatapa pata arrarrkpi iwuwung iwularr . Malany nungpakapa angminang akut ta awunilangakangung pata awuyamangung nuyu pa apumanyi nuyu ta walij la makiny , arrarrkpi pata wakapa awulangaling tuka mingkaga nakapa awuntuwuning yara pata awuntuwuning wiwularr la yara pata awuntuwuning kayirrk la awunpulangakangung .
41012006	Malany ja nuyu kunak wakapa tuka atjurjinang ta walij awk innyatpang yarakapju ja arrarrkpi ta iwanilangaka pa apanima nuyu ta walij . Malany ja nuyu kunak iminy ta nuyu wiyu , ‘ Kija nganunmen arakap akutju ngiwalangaka ja ngapi wiyu ngimalkpany . Malany ngapi ngimiyarma mira malany wenatapa pata arrarrkpi pata kawulangali tuka katjurjin ta walij awk nakapa awamartukpun nuyu . ’
41012007	Malany pata arrarrkpi wakapa awulangaling tuka atjurjinang walij awk iwayawng ja nuyu kunak inimalkpany la aminy pu la wemin , ‘ Kapin ta iwamaju ja nuwarlkparrakan nuka ja marryun angpanima nuyu kunak . La arriwanawun nuka ja marryun kayirrk la arrungpanama kani tuka katjurjin walij awk la atpanuken ngarrurri wiyu . ’
41012008	Kayirrk la iwumany nakapa ja marryun la iwuwung imajungan la iwakan yalayala .
41012009	Malany kiki iwanamin ja nuyu kunak ? Wakapa iwana tuka katjurjin ta walij awk la awunpaniwun kirrk pata arrarrkpi . Kayirrk la awunpannyun parak wera pata arrarrkpi pa angkayatayan nuyu .
41012010	Malany nuwurri kurrungpawurrun tuka iwumirrawung tuka God nuyu ja jurra : ‘ Malany pata arrarrkpi angkumany waryat la apunguliny kurrampalk . Malany pata awuyamangung aminang mali arakap ta waryat aliwi pa angpakan . La makiny ! La tukapa ta waryat ta wungurlyak mira murnin wenat marrik angkuwurruni mira .
41012011	Malany God aninguliny tukapa ta waryat wungurlyak mira . La pata God nuyu arrarrkpi kamin marrmarr ta nungpakapa ta iminy ta wunguryak mira . ’ ”
41012012	Malany pata awukenang pu pata Jew arrarrkpi awalyungan ta annyunmangung pu la wularrut angkuwurrung parak ta wenat animangung pu-malany wenatapa kapin pata tumurrunti pata awuyamangung tuka atjurjinang walij awk . Malany wenatapa marrikpan mali la angkumiyarmangung iwumanyi warak tuka iwuwutakanyi . Malany wenat amurtpiny awuntumurtpan pata arrarrkpi kayirrk la iwarutpan ja Jesus la awuran .
41012013	Malany ta warrwak yara pata Jew arrarrkpi pata awukenang pu awuntumirtujpan yara pata arrarrkpi . Malany yara awuntumany pata awunpukikang pata awukenang pu ta awulangaling ta wulatpiyi wu pata awuntuwarnangajpuning Pharisees la yara pata jawirna nuyu ja yukenang pu Herod . Malany pata awukenang awunpulangakan arrarrkpi pa iwulagarruni ja Jesus . Malany wenatapa awunmeny nuyu tuka inginkanyi ajirrik ta aliwi , pa angpungulanyi nuyu lirri .
41012014	Malany wenatapa aminy nuyu ja Jesus , “ Nuyi ta Ngarrunukiki , ngarri ngarrungpurrun tuka nuyi kungmiyarma kanmin ta manjat la kannginka aralpa ta ngaralk . Kapin ta nuyi kannginka wu amparrkamparrk nakapa kanmin parak pu ta manjat kirrk wu pata kawuken la muj pata wera . Malany nuyi kanpunukiki akut ta God nuyu ta ngaralk tuka manjat warakju . Kiki ja ngarruntakpanyi : ‘ Kurlingka manjat la nungmurrunti ta ngarri ta Jew ta ngarratulkanyi wu ja karriwarnangajpun tax pata Roman kawuken tuka ngarrurri ngarrurru ta kunak ? ’ ”
41012015	Malany Jesus wularrut aniwurruning kapin tuka imi , “ Makiny nungpaka nungmurrunti ta kurratulkanyi nakapa ja rrupiya ” nakapa animanyi kit lirri iwarnamanyi pata Roman kawuken la kapin ta imina “ Ee kurratulkanya ja tax rrupiya ” nakapa animanyi kit ta lirri iwarnamanyi pata Jew arrarrkpi-murnin wenat angkumiyarmangung marrik awukena wu pata Roman kawuken . Kayirrk la Jesus iminy pu , “ Yunyi ngarruntagarrukun . Kurlingka nuwurri kurryatpi ja rrupiya ? Ngungmiyarma ngiwayan . ”
41012016	Malany pata arrarrkpi iwung Jesus ja waryat la yukeny innyayawng la iminy , “ Nuka nganti kilangali tuka waryat ? Nganti ja nuka la nganti ingurlaj ? ” Malany wenatapa pata arrarrkpi aminy , “ Nuka Caesar-ja kiwken wu pata Roman pata wimunpimun . ”
41012017	Malany Jesus iminy pu , “ Ma , nuwurri ja kutpunpanawn pata Roman kawuken ja nuka awk ja wenat pu , la nuwurri kurriwanawn God ja yanat nuyu akutju . ” Malany wenatapa awurlkpalangkeny kirrk ta awalyungan nuyu .
41012018	Wakapa awaning yara pata Jew arrarrkpi malany wenat angkuwurruning kapin ta ngantiyirrik ja kaniwularrun naka marrik muj imajpungkiga . Malany wenatapa awuntuwarnangajpuning ‘ Sadducees ’ . La muj awunmeny ta iwulagarruni Jesus .
41012019	Malany wenat aminy nuyu , “ Nuyi ta Ngarrunukiki , ja Moses ta animirrawung tuka God nuyu ta wulatpiyi tuka kangmin parak : Kapin ja arrarrkpi kawani jita warramumpik tuka kaniwularrun la marrik awunpatping warrayngiw nakapa ja awulingan kinyima kawani jakapa jita warramumpik . Malany nakapa ja arrarrkpi la warramumpik iwanatpi warrayngiw ja yanat nuyu ja awulingan ja imajungan .
41012020	Kapin tuka kangmin parak . Malany awaning wurrkamaj yurnu la ngarrkarrk pata awulinganut . Malany ja wulku inyimany warramumpik awaning warrwak la imajungan la marrik muj ingatpa ja warrayngiw .
41012021	Kayirrk la ja numatpa wulku inyimany awaning jakapa jita warramumpik malany nungpakapa aminang angpuyarruning ta God nuyu ta wulatpiyi . Kayirrk la imajungan ja numatpa wulku la marrik muj ingatpa ja warrayngiw . Kayirrk la ja jara ja awulingan inyimany akutju la imajungan akutju la marrik muj ingatpa ja warrayngiw .
41012022	Nungpakapa angminy parak pu pata awulinganut . Malany wenatapa angpuyarrung ta God nuyu ta wulatpiyi tuka inyjumangung jakapa warramumpik awaning . Malany wenatapa pata arrarrkpi amajungan kirrk la marrik muj awunpatpa warrayngiw . Malany ta warrwakapa la jita warramumpik inymajungan akutju .
41012023	Arta ! Nuwurri kutpin mali pata amajungan pata arrarrkpi awk awamajpungkinka awawani rtirr wernangkat akutju , tukapa ta kurruntakajpun : malany wenatapa pata awulinganut la jakapa jita warramumpik ta awamurnanganiga awawani rtirr akutju , malany wenatapa pata awulinganut nganti ja inypanima awawani ? Malany wurrkamaj yurnu la ngarrkarrk pata awulinganut awaning jakapa jita warramumpik warrwakapa la angawularrung . ”
41012024	Malany Jesus iminy pu , “ Nuwurri kurlingka kurrungatpi wularri ? Nuwurri marrik kurrungpurru ta God nuyu ta ngaralk martapapa mira la muj marrik kurrungpurru ta God nuyu ta wutkut ta kannyatpi .
41012025	Malany pata amajungan pata arrarrkpi awamajpungkinka wernakat akutju malany awanamin kapin pata God kangkumaga nuyu wurluj ta kapa yurrng . Malany wenatapa pata kangkumaga God nuyu ta wurluj ta kapa yurrng marrik awuntumang la wemin . La pata arrarrkpi kawani kapa yurrng marrik ami ta nungpakapa akutju . La marrik awuntuwarlku la awunpu la wemin .
41012026	Malany nuwurri kutpin mali pata arrarrkpi ta kamaju marrik muj amajpungkiga . Nuwurri kurrungpurruni tuka angkumirrawung tuka God nuyu ja jurra tuka kiki angminy parak ja Moses-tuka yukeny mannyayawng warlk mata malijap malangung yungku la God iminy nuyu Moses , ‘ Ngapi ta God nuyu Abraham la God nuyu Isaac la God nuyu Jacob . ’ Yanat God marrik imina wu yanat ja God wu pukapa pata ngarrkarrk la werakap pata arrarrkpi ta wularrut . La yanat iminy ngapipa ta kayirrk ta God wu puka pata ngarrkarrk la yarakap pata arrarrkpi . Malany ta wulatpiyi kangmin parak wenatapa pata ngarrkarrk la yarakap arrarrkpi kawani rtirr wernakat akutju marrik amajunyi akutju . Malany kayirrk kawani rtil God . Ta tuka kutpin nuwurri naka marrik aralpa . ”
41012027	
41012028	Malany yarakap arrarrkpi ta Jew wulatpiyi awunnyukikang yalyungan nuyu ja Jesus la aniwurrung tuka Jesus awunilakpany ta manjat . Kayirrk la inilakajpung Jesus , “ Ngampiwi ta God nuyu ta wulatpiyi ta wungurlyak mira ? ”
41012029	Kayirrk la Jesus inilakpany , “ Ta wungurlyak mira ta God nuyu ta wulatpiyi tukapa : ‘ Kurralyunyi ngartu nuwurri ta Israel arrarrkpi , God ja kiwken mira nuwurru amparrkamparr . Yanatju yarakap kutpanalyu nuyu
41012030	Yanatju God kurriwamiyarma martapapa mira . Nuwurri kurriwamiyarma mira God tuka nuwurrijalk pularr . Nuwurri kurriwamiyarma God tuka kurralyu kiki kutpin la kurrungpurrun . La muj kurriwamiyarma God tuka kiki kutpin awk . ’
41012031	Kayirrk la warrwak ta wungurlyak mira ta God nuyu ta wulatpiyi tuka kangmin parak : ‘ Nuwurri kutpunpamiyarma werrk wera pata arrarrkpi la muj kutpunpayatayan kapin kutpiyarma ta nuwurru wiyu la kurrayatayan ta nuwurru wiyu . ’ Malany tuka ta ngarrkarrk ta wulatpiyi nuntatparlangkat la wungurlyak mira . ”
41012032	Malany ja Jew ja kawunnyukiki ta wulatpiyi wu iminy , “ Nungpakapa ta anminy ta nungmalal mira , nuyi ta Ngarrunukiki ! God yarakapju ja kiwken ngarrurru amparrkamparrk . Nuyipa kanmin ta manjat , ‘ Marrik nganti muj ja jara ja god la Yanatju parang ! ’
41012033	La ngarrurri arriwamiyarma God aralpa mira , marrik ta lagarrukuj . La muj ngarrurri arriwamiyarma God tuka arrkijalk pularr ngarrurru . Malany ngarrurri arriwamiyarma mira God tuka karralyu kiki katpin la muj tuka karrungpurrun . La muj arriwamiyarma mira tuka katjama . Tukapa ta arrungpamiyarma mira ngarrurri ngarrurru ta arrungpayarrun God nuyu ta wulatpiyi la marrik arrungmiyarmang ta arrunjarru ta mulil kapin tuka arriwunyay ngarrurri irratat arriyu . ”
