# language_name_wals:	Basque
# language_name_glotto:	Basque
# ISO_6393:	eus
# year_composed:	NA
# year_published:	NA
# mode:	written
# genre_broad:	non-fiction
# genre_narrow:	religion
# writing_system:	Latn
# special_characters:	NA
# short_description:	Text of the Parallel Bible Corpus: Mayer, Thomas & Michael Cysouw. 2014. Creating a Massively Parallel Bible Corpus. Proceedings of the International Conference on Language Resources and Evaluation (LREC), Reykjavik, 3158-3163.
# source:	https://www.bible.com/de/bible/56/gen.1.eab
# copyright_short:	© Bible Society
# copyright_long:	This is the translation of the Bible in Basque language, Euskera, sponsored by the Bible Society. The translation was carried out by an interconfessional team of biblical scholars under the rules of Bible translations cooperation signed by the United Bible Societies and the Catholic Church. It is a medium-high level translation in Basque Batua, standardized language for the Academy of the Basque Language. This Bible is published in interconfessional issue with Deuterocanonical books of the Old and New Testaments.
# sample_type:	whole
# comments:	The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers.

40008021	Beste batek , ikasleetakoa zenak , esan zion : — Jauna , uztazu lehenbizi aitaren hiletak egitera joaten .
40008022	Baina Jesusek erantzun : — Jarraitu niri , eta utzi hilei beren hildakoen hiletak egiten .
40008023	Jesus txalupara igo zen eta ikasleek jarraitu egin zioten .
40008024	Bat-batean , ekaitz gogorra sortu zen aintziran , eta uhinek txalupa ia azpian hartua zuten . Jesus , berriz , lo zegoen .
40008025	Ikasleek hurbildu eta esnatu egin zuten , esanez : — Salba gaitzazu , Jauna ! Galtzera goaz !
40008026	Hark esan zien : — Zergatik zarete hain beldur , sinesmen gutxikook ? Eta , zutiturik , haserre egin zien haizeari eta aintzirari , eta dena bare-bare gelditu zen .
40008027	Ikasleek , harriturik , honela zioten : « Nor ote dugu gizon hau , esana egiten baitiote haizeak eta aintzirak ere ? »
40008028	Jesus aintziraz beste aldera , gadaratarren lurraldera iritsi zenean , bi deabrudun atera zitzaizkion hilobi artetik bidera . Hain baitziren gaiztoak , ez zen inor ausartzen bide hartatik ibiltzen .
40008029	Eta deiadarka hasi zitzaizkion : — Zer duzu gurekin , Jainkoaren Seme horrek ? Garaia baino lehen guri oinaze ematera etorri al zara hona ?
40008030	Handik urrutira gabe , txerri-talde handi bat zebilen uxarrean .
40008031	Deabruek eskatu zioten Jesusi : — Botatzekotan , bidal gaitzazu txerri-taldera .
40008032	Jesusek esan zien : — Zoazte . Haiek irten eta txerrietan sartu ziren , eta txerri-talde osoa ezpondan behera aintzirara amildu zen , eta denak uretan galdu .
40008033	Txerrizainek ihes egin zuten eta , herrira joanik , dena kontatu zuten , baita deabrudunena ere .
40008034	Orduan , herri guztia atera zen Jesusengana eta , ikusi zutenean , beren lur-mugetatik alde egiteko eskatu zioten .
40009001	Jesus txalupara igo , aintziraz beste aldera igaro eta bere herrira etorri zen .
40009002	Elbarri bat ekarri zioten , ohatilan etzana . Jesusek , lagun haien sinesmena ikusirik , esan zion elbarriari : — Izan bihotz , seme ! Barkatuak dituzu bekatuak .
40009003	Orduan , lege-maisu batzuek hau zioten berekiko : « Biraoka ari duk hau » .
40009004	Haien gogoetak igarririk , Jesusek esan zien : -Zergatik dituzue gogoeta gaizto horiek zeuen baitan ?
40009005	Zer da errazago : « Barkatuak dituzu bekatuak » esatea ala « Jaiki eta zabiltza » esatea ?
40009006	Orain ikusiko duzue , bada , Gizonaren Semeak baduela mundu honetan bekatuak barkatzeko ahalmena . Eta esan zion elbarriari : — Jaiki , hartu ohatila eta zoaz etxera .
40009007	Hura jaiki eta etxera joan zen .
40009008	Hau ikustean , beldurrak jota gelditu zen jendea eta Jainkoa goresten zuen , gizakiei horrenbesteko ahalmena eman zielako .
40009009	Jesusek , handik atera eta bidez zihoala , Mateo zeritzan gizon bat ikusi zuen zergak biltzeko mahaian eseria , eta esan zion : — Jarraitu niri . Mateok zutitu eta jarraitu egin zion .
40009010	Geroago , Mateoren etxean zegoen Jesus mahaian ; bazen beste zergalari eta bekatari asko ere Jesusekin eta honen ikasleekin batera mahaian .
40009011	Fariseuek , hori ikustean , esan zieten ikasleei : — Nolatan jaten du zuen maisuak zergalari eta bekatariekin ?
40009012	Jesusek entzun eta esan zien : — Ez dute osasundunek behar sendagilea , gaixoek baizik .
40009013	Hobe zenukete Jainkoak esandako honetaz jabetuko bazinete : Nahiago dut errukia sakrifizioak baino . Ez naiz zintzoei dei egitera etorri , bekatariei baizik .
40009014	Behin batean , Joan Bataiatzailearen ikasleek Jesusengana joan eta esan zioten : — Nolaz egiten dugu fariseuek eta guk hainbeste barau eta zure ikasleek ez ?
40009015	Jesusek erantzun zien : — Ezteietara deituak egon ote daitezke goibel , senar berria berekin dutelarik ? Etorriko zaie , bai , senar berria kenduko dieten eguna ; orduan egingo dute barau .
40009016	« Inork ez dio jantzi zaharrari oihal gordinezko adabakirik josten , adabakiak jantzia behartu eta zarratada handiagoa egingo bailuke .
40009017	Zahagi zaharretan ere ez da ardo berririk sartzen ; bestela , zahagiak lehertu egingo lirateke , eta ardoa isuri eta zahagiak galdu . Ez ! Ardo berria zahagi berrietan sartzen da , eta batak eta besteak irauten dute » .
40009018	Jesus honela ari zitzaiela , buruzagietako bat etorri zitzaion eta , ahuspezturik , esan zion : « Hil berria dut alaba ; baina zatoz hari eskua ezartzera , eta biziko da » .
40009019	Jaiki zen Jesus eta ondoren joan zitzaion bere ikasleekin .
40009020	Orduan , hamabi urte hartan odoljarioz zegoen emakume bat atzetik hurbildu zitzaion Jesusi eta soineko-ertza ukitu zion ;
40009021	honela baitzioen berekiko : « Jantzia ukitzen badiot , besterik gabe sendatuko naiz » .
40009022	Itzuli zen Jesus eta , emakumea ikustean , esan zion : « Izan bihotz , ene alaba ! Zeure sinesmenak sendatu zaitu » . Eta une hartatik sendatua gelditu zen .
40009023	Buruzagiaren etxera heldu eta hango erostariak eta jendearen istilua ikustean , Jesusek
40009024	esan zien : « Alde hemendik ! Neskatxa ez dago hilda , lo dago » . Haiek barre egiten zioten .
40009025	Jesusek , jendea kanpora bidali zutenean , sartu eta neskatxari eskutik heldu zion , eta neskatxa altxatu egin zen .
40009026	Eskualde guztian zabaldu zen gertatuaren berri .
40009027	Jesus handik atera zenean , bi itsuk jarraitu zioten deiadarka : « Daviden Semea , erruki zakizkigu ! »
40009028	Etxeratu zenean , itsuak hurbildu zitzaizkion , eta Jesusek galdetu zien : — Sinesten al duzue hori egin dezakedana ? — Bai , Jauna -erantzun zioten .
40009029	Orduan , begiak ukitu zizkien , esanez : — Gerta bekizue sinetsi duzuen bezala .
40009030	Eta begiak zabaldu zitzaizkien . Jesusek zorrotz agindu zien : — Kontuz gero ! Ez dezala inork ere jakin !
40009031	Haiek , ordea , atera orduko , eskualde guztian zabaldu zuten Jesusen berri .
40009032	Itsuak atera orduko , deabruaren menpe zegoen mutu bat ekarri zioten Jesusi .
40009033	Jesusek deabrua bota egin zuen eta mutua hizketan hasi zen . Jendeak , harriturik , zioen : « Ez da Israelen egundaino horrelakorik ikusi ! »
40009034	Fariseuek , berriz , zioten : « Deabruen buruzagiaren indarrez botatzen ditu honek deabruak » .
40009035	Jesus herri eta auzo guztietan barrena ibili zen , sinagogetan irakasten . Jainkoaren erregetzaren berri ona hots egiten zuen eta gaitz eta eritasun guztiak sendatzen .
40009036	Jendetza ikustean , errukitu egin zitzaien Jesus , nekatuak eta lur jota baitzeuden , artzain gabeko ardiak bezala .
40009037	Orduan , bere ikasleei esan zien : « Uzta ugaria da , baina langileak gutxi .
40009038	Erregutu , bada , uzta-jabeari bidal ditzala langileak bere uztara » .
40010001	Jesusek , bere hamabi ikasleei dei eginik , ahalmena eman zien espiritu gaiztoak botatzeko eta gaitz eta eritasun guztiak sendatzeko .
40010002	Hona hemen hamabi apostoluen izenak : lehenbizi Simon -Pedro deritzana- eta haren anaia Andres ; Santiago Zebedeorena eta haren anaia Joan ;
40010003	Felipe eta Bartolome ; Tomas eta Mateo , zergalaria ; Santiago Alfeorena eta Tadeo ;
40010004	Simon Zelote eta Judas Iskariote , Jesus saldu zuena .
40010005	Hamabiok bidali zituen Jesusek , oharpen hauek eginez : « Ez joan jentilen lurraldeetara , ez sartu Samaria herrialdean ere ,
40010006	baizik eta joan Israel herriko ardi galduengana .
40010007	Bidez zoaztela , hots egin Jainkoaren erregetza gainean dela .
40010008	Senda itzazue gaixoak , piztu hildakoak , garbitu legendunak , bota deabruak . Doan hartu duzue , eman doan .
40010009	« Ez eraman urrerik , ez zilarrik , ez dirurik gerrikoan ,
40010010	ez zakutorik biderako , ez soinekorik aldatzeko , ez oinetakorik , ezta makilarik ere , zor baitzaio langileari behar duen janaria .
40010011	« Edozein herri edo auzotara iristen zaretela , jakizue ba ote den konfiantzako inor zuek etxean hartzeko , eta geldi zaitezte harenean herri hartatik atera arte .
40010012	« Etxe batean sartzean , esan : « Bakea zuekin » ;
40010013	etxekoak duin badira , hel bekie zuen bakea ; duin ez badira , berriz , gal bedi hutsean zuen agurra .
40010014	« Onartzen ez bazaituztete eta zuen mezua entzun nahi ez , etxe edo herri hartatik ateratzean , astindu zeuen oinetako hautsa .
40010015	Benetan diotsuet : Auzi-egunean , Sodomak eta Gomorrak zigor bigunagoa izango dute herri hark baino .
40010016	« Hara , ardiak otso artera bezala bidaltzen zaituztet . Izan zaitezte , bada , sugeak bezain zuhur eta usoak bezain xalo .
40010017	« Kontuz jendearekin ! Auzitegi eta sinagogetara eramango zaituztete eta zigortu egingo ;
40010018	agintari eta erregeen aurrera eramango zaituztete niregatik , eta aitorpen egingo duzue haien eta jentilen aurrean .
40010019	Eramango zaituztetenean , ez egon zer eta nola esango duzuen kezkatan : une hartan bertan adieraziko dizue Jainkoak zer esan ;
40010020	ez zarete zuek mintzatuko , zuen Aitaren Espiritua mintzatuko da zuen bidez .
40010021	« Anaiak anaia emango du heriotzara , eta aitak semea ; seme-alabak gurasoen kontra altxatuko dira eta hil egingo dituzte .
40010022	Mundu guztiak gorroto izango dizue niregatik ; baina azkeneraino sendo irauten duena , horixe izango da salbatua .
40010023	Herri batean pertsegitzen bazaituztete , egin ihes beste batera . Benetan diotsuet : Gizonaren Semea etorri aurretik , ez dituzue Israelgo herri guztiak igaroko .
40010024	« Ikaslea ez da irakaslea baino gehiago , ezta morroia ere nagusia baino gehiago .
40010025	Aski du ikasleak irakaslea adina izatea , eta morroiak nagusia adina . Etxejaunari Beeltzebul esan badiote , zer ez ote esango haren etxekoei ?
40010026	« Ez izan jendearen beldur ! Izan ere , ez dago ezer gordeta agertuko ez denik , ezta ere ezer ezkutuan jakingo ez denik .
40010027	Gau-ilunez esaten dizuedana , esan zuek egun-argiz ; eta belarrira entzuten duzuena , hots egin etxe-gainetatik .
40010028	Ez izan beldurrik gorputza hil bai , baina bizia hondatu ezin dutenei ; izan beldur , gorputza ez ezik , pertsona osoa infernuan honda dezakeenari .
40010029	« Ez ote dira bi txori sos batean saltzen ? Hala ere , ez da bat bakarra ere lurrera erortzen zuen Aitaren baimenik gabe .
40010030	Zuen buruko ileak ere denak zenbatuak dauzka Jainkoak .
40010031	Ez izan , bada , beldur : zuek txori guztiek baino gehiago balio duzue .
40010032	« Jendearen aurrean aitortzen nauena aitortuko dut nik ere Aita zerukoaren aurrean ;
40010033	baina jendearen aurrean ukatzen nauena ukatu egingo dut nik ere zeruko Aitaren aurrean .
40010034	« Ez pentsa munduari bakea ekartzera etorria naizenik ; bakea ez , baina banaketa ekartzera etorria naiz .
40010035	Bai , semea aitarengandik , alaba amarengandik eta erraina amaginarrebagandik banatzera etorri naiz .
40010036	Eta nork bere etxekoak izango ditu etsai .
40010037	« Aita nahiz ama ni baino maiteago duena ez da niretzat gai ; semea nahiz alaba ni baino maiteago duena ez da niretzat gai .
40010038	Bere gurutzea hartu eta jarraitzen ez didana ez da niretzat gai .
40010039	Bere biziaren jabe izan nahian dabilenak galdu egingo du ; bere bizia niregatik galtzen duenak , ordea , eskuratu egingo du .
40010040	« Zuek onartzen zaituztenak neu onartzen nau , eta ni onartzen nauenak bidali nauena onartzen du .
40010041	Profeta bat profeta delako onartzen duenak profetari zor zaion saria jasoko du ; eta gizon zuzen bat zuzena delako onartzen duenak gizon zuzenari zor zaion saria jasoko du ;
40010042	eta txiki hauetako bati , nire ikasle delako , ontzixka bat ur fresko besterik ez bada ere ematen diona , benetan diotsuet ez dela saririk gabe geldituko » .
40011001	Jesus , bere hamabi ikasleei argibide hauek ematen amaitu zuenean , joan egin zen handik , herriz herri irakastera eta mezua hots egitera .
40011002	Joan Bataiatzaileak Mesiasen egintzen berri izan zuen kartzelan , eta bere ikasle batzuk bidali zizkion
40011003	galdetzera : “ Zu al zara « Etortzekoa ” , ala besteren baten zain egon behar dugu ? »
40011004	Jesusek erantzun zien : — Zoazte eta esan Joani entzuten eta ikusten duzuena :
40011005	itsuek ikusi egiten dute eta herrenak badabiltza , legendunak garbi gelditzen dira eta gorrek entzun egiten , hildakoak piztu egiten dira eta behartsuei berriona ematen zaie .
40011006	Eta zoriontsua sinesteko oztoporik niregan aurkitzen ez duena !
40011007	Haiek alde egitean , Jesus Joani buruz hitz egiten hasi zitzaion jendeari : « Zer ikustera irten zineten basamortura ? Haizeak kulunka darabilen kanabera ?
40011008	Zer ikustera irten zineten bestela ? Soineko apainez jantzitako gizona ? Jantzi apainekoak errege-jauregietan bizi ohi dira .
40011009	Zer ikustera irten zineten , bada ? Profetaren bat ? Bai , noski , eta profeta baino ere handiagoa .
40011010	Hartaz dago idatzia Liburu Santuan : Begira , neure mezularia bidaltzen dut zure aurretik ; hark prestatuko dizu aurretik bidea .
40011011	Benetan diotsuet : Ez da amaren semerik sortu Joan Bataiatzailea baino handiagorik ; hala ere , Jainkoaren erreinuko txikiena ere hura baino handiagoa da .
40011012	« Joan Bataiatzailea agertu zenetik gaurdaino Jainkoaren erreinua indarrez hartzen da , eta indar egiten dutenek eskuratzen dute .
40011013	Profeta guztien eta Moisesen agintzarien epea Joan Bataiatzailearekin bukatzen da .
40011014	Joan hau duzue , nahi baduzue onartu , etortzekoa zen Elias .
40011015	Ulertzeko gauza denak uler beza .
40011016	« Norekin konparatuko dut oraingo gizaldi hau ? Plazan eseriak dauden mutikoen antzekoa da , honela ari baitzaizkio elkarri :
40011017	“ Txistua jo dizuegu eta zuek dantzarik ez ; hiletak jo eta zuek aienerik ez ” .
40011018	Etorri zen Joan , ez jan eta ez edan egiten ez zuela , eta burutik egina dagoela diote .
40011019	Etorri da Gizonaren Semea , jan-edan egiten duela , eta honela diote : “ A zer tripazain eta mozkorra , zergalari eta bekatarien laguna ! ” Baina egiteek aitortzen dute Jainkoaren jakinduria zuzena dela » .
40011020	Gero , miraririk gehienak egin zitueneko herriak madarikatzen hasi zen Jesus , bihozberritu ez zirelako .
40011021	« Ai zu , Korozain ! Ai zu , Betsaida ! Izan ere , Tiro eta Sidon hiri jentiletan zuengan adina mirari gertatu izan balitz , aspaldi bihozberrituak ziratekeen , dolu-jantziz eta hautsez estalirik .
40011022	Horregatik , hona nik esan : Auzi-egunean , Tiro eta Sidonek zigor bigunagoa izango dute zuek baino .
40011023	Eta zu , Kafarnaum , « Izan ere , zuregan adina mirari gertatu izan balitz Sodoman , oraindik gaur zutik iraungo zukeen .
40011024	Horregatik , hona nik esan : Auzi-egunean , Sodomak zigor bigunagoa izango du zuk baino » .
40011025	Behin batean , Jesus honela mintzatu zen : « Goresten zaitut , Aita , zeru-lurren Jauna , gauza hauek jakintsu eta ikasiei ezkutatu dizkiezulako eta jende xumeari agertu .
40011026	Bai , Aita , goretsia zu , horixe izan baituzu gogoko .
40011027	« Nire Aitak nire esku utzi du dena . Eta inork ez du Semea ezagutzen , Aitak baizik ; ezta Aita ere inork ezagutzen , Semeak baizik eta Semeak agertu nahi dionak .
40011028	« Zatozte niregana , nekatu eta zamatu guztiok , eta neuk emango dizuet atseden .
40011029	Hartzazue nire uztarria eta ikasi niregandik , gozoa eta bihotz-apala bainaiz ni , eta aurkituko duzue bizitzarako atsedena ;
40011030	eramanerraza baita nire uztarria eta arina nire zama » .
40012001	Behin batean , larunbatez , gari-soro batean zehar zihoan Jesus . Ikasleak goseak zeuden , eta galburuak hartu eta jaten hasi ziren .
40012002	Hori ikustean , fariseuek esan zioten Jesusi : — Begira , larunbatez zilegi ez dena egiten ari dira zure ikasleak .
40012003	Hark erantzun : — Ez al duzue inoiz irakurri zer egin zuen Davidek , bera eta bere lagunak goseak aurkitu zirenean ?
40012004	Nola Jainkoaren etxean sartu eta Jaunari eskainiriko ogiak jan zituzten , legez ez berak eta ez bere lagunek , baizik eta apaizek bakarrik jan zitzaketenak ?
40012005	Eta ez al duzue Liburu Santuetan irakurri apaizek tenpluan larunbatero atseden-legea hausten dutela , horregatik errudun izan gabe ?
40012006	Ba , nik diotsuet : Bada hemen tenplua baino gehiago den bat .
40012007	Ulertu bazenute zer esan nahi duen Jainkoak esandako honek : Nahiago dut errukia sakrifizioak baino , ez zenituzketen errugabeok gaitzetsiko .
40012008	Zeren larunbataren nagusi baita Gizonaren Semea .
40012009	Handik alde egin eta sinagogara joan zen Jesus .
40012010	Bazen han besoa elbarri zeukan gizon bat . Fariseuek , zertan salatuko , galdetu zioten : — Zilegi al da larunbatez inor sendatzea ?
40012011	Jesusek erantzun zien : — Zuetako zeinek , ardi bakarra eduki eta larunbatez zulora erortzen bazaio , ez du hartu eta aterako ?
40012012	Eta zenbatez ez da gehiago gizakia ardia baino ! Legezko da , beraz , larunbatez on egitea .
40012013	Orduan , gizonari esan zion : — Luzatu beso hori . Hark luzatu , eta sendaturik gelditu zitzaion , bestea bezain ongi .
40012014	Handik atera zirenean , fariseuek elkar hartu zuten Jesusen kontra , nola hilko .
40012015	Horretaz jabeturik , handik aldendu egin zen Jesus . Jende askok jarraitu zion , eta hark denak sendatu zituen ,
40012016	bera nor zen inori ez esateko aginduz .
40012017	Horrela , Jainkoak Isaias profetaren bidez esana bete zen :
40012022	Deabruaren menpe zegoen gizon bat eraman zioten Jesusi , itsua eta mutua . Hark sendatu egin zuen eta gizona hitz egiten eta ikusten hasi zen .
40012023	Jende guztiak , harriturik , zioen : « Ea Daviden Semea dugun hau ! »
40012024	Fariseuek , ordea , hori entzutean , esan zuten : « Deabruen buruzagi den Beeltzebulen indarrez botatzen ditu honek deabruak » .
40012025	Igarri zizkien Jesusek beren gogoetak eta esan zien : « Bere baitan zatiturik dagoen erreinua errauts bihurtuko da . Bere baitan zatiturik dagoen herri edo familiak ez du iraungo .
40012026	Beraz , Satanasek Satanas botatzen badu , zatiturik dago eta bere buruaren aurka ari da ; nola iraun dezake haren erreinuak ?
40012027	Eta nik deabruak Beeltzebulen indarrez botatzen baditut , noren indarrez botatzen dituzte zuen ikasleek ? Horregatik , zeuen ikasleak izango dituzue epaile .
40012028	Deabruak Jainkoaren Espirituaren indarrez botatzen baditut , ordea , argi dago Jainkoa zuen artean errege izaten hasia dela .
40012029	« Izan ere , nola sar daiteke inor indartsu baten etxera lapurretara , aldez aurretik hura lotzen ez badu ? Orduan bai , harrapa ditzake haren etxeko ondasunak .
40012030	« Nire alde ez dagoena nire kontra dago , eta nirekin biltzen ez duena sakabanatzen ari da .
40012031	« Horregatik diotsuet : Bekatu eta birao oro barkatuko dio Jainkoak gizakiari , baina Espiritu Santuaren kontrako biraorik ez dio barkatuko .
40012032	« Norbaitek Gizonaren Semearen kontra zerbait esaten badu , barkatuko dio Jainkoak ; baina Espiritu Santuaren kontra hitz egiten duenak ez du barkamenik izango , ez mundu honetan eta ez datorrenean .
40012033	« Emazue zuhaitza ona dela : fruitua ere ona izango da . Edota zuhaitza txarra dela : fruitua ere txarra izango da . Zuhaitza fruitutik ezagutzen da .
40012034	Sugekumeok ! Nola esan zenezakete gauza onik , zeuek gaiztoak izanik ? Ahoak esan , bihotzari gainezka dariona esaten baitu .
40012035	Ona denak , bere ontasun-altxorretik , ona ateratzen du ; eta gaiztoak , bere gaiztakeri altxorretik , gaitza .
40012036	« Hona nik esan : Bakoitzak esan dituen alferreko hitz guztien kontu eman beharko du auzi-egunean .
40012037	Zeren zeuen hitzen arabera zuzenetsiko baitzaituzte Jainkoak , eta zeuen hitzen arabera gaitzetsiko » .
